<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.14,0.24,0.3,0.14,0.08,0.04,1506,0.13,0.04,1000,1,40,131.125
0.04,0.15,0.24,0.3,0.14,0.07,0.04,1521,0.13,0.04,1000,1,38,129.625
0.05,0.15,0.26,0.29,0.14,0.08,0.04,1574,0.13,0.04,1000,1,38,128.75
0.06,0.18,0.28,0.26,0.12,0.07,0.04,1689,0.12,0.03,1000,1,29,116.0625
0.08,0.19,0.31,0.26,0.13,0.07,0.05,1758,0.12,0.03,1000,1,28,117.5
0.08,0.21,0.32,0.26,0.12,0.06,0.04,1801,0.11,0.03,1000,1,29,112.9375
0.08,0.19,0.31,0.25,0.12,0.06,0.04,1895,0.11,0.03,1000,1,29,110.4375
0.08,0.2,0.32,0.23,0.11,0.06,0.04,2102,0.1,0.02,1000,1,25,103.375
0.07,0.19,0.29,0.23,0.1,0.05,0.03,2085,0.1,0.03,1000,1,28,98.9375
0.09,0.19,0.3,0.25,0.11,0.05,0.03,2066,0.11,0.03,1000,1,28,105.6875
0.07,0.19,0.3,0.24,0.1,0.06,0.04,2076,0.1,0.03,1000,1,28,103.8125
0.08,0.21,0.31,0.24,0.1,0.05,0.03,2123,0.1,0.03,1000,1,27,101.1875
0.08,0.21,0.31,0.2,0.09,0.05,0.03,2373,0.09,0.02,1000,1,24,93.3125
0.07,0.19,0.31,0.2,0.1,0.05,0.04,2445,0.09,0.02,1000,1,23,93.875
0.09,0.22,0.34,0.2,0.1,0.05,0.03,2458,0.09,0.02,1000,1,22,92.75
0.08,0.2,0.31,0.22,0.1,0.05,0.03,2312,0.1,0.03,1000,1,27,98.875
0.08,0.22,0.34,0.18,0.09,0.05,0.03,2686,0.09,0.02,1000,1,20,87.625
0.08,0.22,0.34,0.2,0.09,0.04,0.02,2610,0.09,0.02,1000,1,21,86.75
0.09,0.23,0.35,0.18,0.09,0.04,0.03,2878,0.08,0.02,1000,1,19,82.0
0.09,0.24,0.39,0.17,0.07,0.04,0.02,3102,0.07,0.02,1000,1,16,74.1875
0.08,0.22,0.36,0.17,0.07,0.04,0.02,3019,0.08,0.02,1000,1,18,76.1875
0.09,0.22,0.36,0.18,0.09,0.04,0.03,2887,0.08,0.02,1000,1,18,84.3125
0.09,0.21,0.34,0.17,0.08,0.04,0.03,2826,0.08,0.02,1000,1,20,80.875
0.06,0.19,0.32,0.18,0.08,0.04,0.02,2567,0.08,0.02,1000,1,23,80.25
0.1,0.24,0.4,0.14,0.06,0.03,0.02,2677,0.07,0.01,1000,1,14,67.0
0.1,0.24,0.39,0.15,0.07,0.03,0.02,2333,0.07,0.01,1000,1,14,69.1875
0.07,0.19,0.3,0.17,0.08,0.04,0.02,2001,0.08,0.02,1000,1,19,80.3125
0.06,0.15,0.28,0.19,0.09,0.05,0.03,1906,0.09,0.02,1000,1,19,86.3125
0.06,0.16,0.28,0.18,0.09,0.05,0.03,1819,0.09,0.02,1000,1,21,89.6875
0.08,0.19,0.37,0.18,0.09,0.05,0.03,1963,0.08,0.02,1000,1,17,83.4375
0.06,0.18,0.31,0.19,0.09,0.05,0.03,1955,0.09,0.02,1000,1,20,88.3125
0.15,0.39,0.56,0.03,0.0,0.0,0.0,1608,0.02,0.01,1000,1,8,20.40625
0.05,0.15,0.25,0.26,0.13,0.06,0.03,2372,0.11,0.03,1000,1,34,113.5625
0.06,0.16,0.25,0.29,0.14,0.06,0.04,2385,0.12,0.03,1000,1,33,120.375
0.05,0.15,0.23,0.3,0.14,0.07,0.04,2326,0.12,0.04,1000,1,39,123.8125
0.06,0.15,0.24,0.31,0.14,0.07,0.04,2336,0.13,0.04,1000,1,36,127.9375
0.05,0.14,0.25,0.33,0.16,0.07,0.04,2187,0.13,0.05,1000,1,45,131.25
0.05,0.14,0.23,0.3,0.14,0.06,0.04,2295,0.12,0.04,1000,1,38,120.375
0.06,0.15,0.25,0.31,0.14,0.07,0.04,2222,0.13,0.04,1000,1,40,127.25
0.06,0.17,0.29,0.3,0.14,0.06,0.04,2311,0.12,0.03,1000,1,34,121.9375
0.06,0.16,0.26,0.28,0.12,0.06,0.04,2329,0.12,0.04,1000,1,35,116.5625
0.05,0.14,0.24,0.28,0.12,0.06,0.04,2257,0.12,0.04,1000,1,36,116.8125
0.06,0.14,0.23,0.3,0.13,0.06,0.04,2169,0.12,0.04,1000,1,41,122.4375
0.05,0.15,0.24,0.28,0.11,0.05,0.03,2202,0.11,0.04,1000,1,39,112.75
0.04,0.14,0.24,0.26,0.1,0.05,0.02,2308,0.1,0.03,1000,1,33,101.5
0.06,0.15,0.26,0.26,0.11,0.05,0.03,2297,0.1,0.03,1000,1,33,102.1875
0.06,0.15,0.24,0.25,0.11,0.05,0.02,2283,0.1,0.04,1000,1,35,102.5
0.06,0.15,0.25,0.25,0.12,0.06,0.03,2335,0.11,0.03,1000,1,34,108.5625
0.07,0.17,0.28,0.25,0.12,0.06,0.03,2539,0.11,0.03,1000,1,28,107.8125
0.07,0.18,0.28,0.24,0.12,0.06,0.03,2675,0.11,0.03,1000,1,29,105.875
0.07,0.19,0.31,0.22,0.11,0.05,0.02,2975,0.09,0.02,1000,1,22,94.75
0.07,0.16,0.27,0.21,0.09,0.04,0.02,3089,0.09,0.03,1000,1,26,89.75
0.06,0.16,0.26,0.22,0.09,0.04,0.02,3163,0.09,0.03,1000,1,26,89.0625
0.06,0.15,0.24,0.21,0.09,0.04,0.02,3126,0.09,0.03,1000,1,28,88.9375
0.05,0.16,0.27,0.2,0.09,0.04,0.02,3221,0.09,0.03,1000,1,26,85.5625
0.06,0.16,0.26,0.21,0.09,0.04,0.02,3113,0.09,0.03,1000,1,26,86.6875
0.05,0.14,0.26,0.23,0.1,0.04,0.02,2864,0.09,0.03,1000,1,28,93.5
0.06,0.17,0.32,0.2,0.09,0.04,0.02,3100,0.09,0.02,1000,1,21,85.5625
0.05,0.14,0.25,0.21,0.09,0.05,0.03,2758,0.09,0.02,1000,1,25,94.875
0.05,0.12,0.24,0.22,0.1,0.06,0.03,2620,0.1,0.02,1000,1,25,101.0
0.07,0.2,0.33,0.22,0.11,0.06,0.03,2567,0.1,0.02,1000,1,23,98.75
0.08,0.24,0.38,0.2,0.1,0.05,0.03,2878,0.09,0.02,1000,1,17,89.8125
0.05,0.15,0.3,0.21,0.11,0.05,0.03,2737,0.1,0.02,1000,1,21,95.75
0.06,0.15,0.29,0.23,0.1,0.06,0.02,2668,0.1,0.02,1000,1,25,99.0625
0.05,0.14,0.23,0.25,0.11,0.06,0.03,2480,0.11,0.03,1000,1,30,108.5
0.05,0.13,0.24,0.24,0.11,0.05,0.02,2614,0.1,0.03,1000,1,28,100.125
0.05,0.13,0.24,0.27,0.12,0.06,0.03,2384,0.11,0.04,1000,1,36,114.0
0.05,0.12,0.2,0.27,0.13,0.06,0.03,2375,0.12,0.04,1000,1,35,116.625
0.05,0.13,0.25,0.26,0.12,0.06,0.03,2453,0.11,0.03,1000,1,32,109.0
0.06,0.16,0.27,0.27,0.12,0.06,0.03,2409,0.11,0.03,1000,1,28,110.375
0.05,0.14,0.25,0.24,0.12,0.06,0.03,2300,0.11,0.03,1000,1,29,108.25
0.16,0.4,0.61,0.03,0.01,0.01,0.0,2003,0.02,0.01,1000,1,6,20.75
0.08,0.2,0.31,0.21,0.09,0.04,0.02,3268,0.08,0.02,1000,1,25,84.9375
0.08,0.21,0.33,0.19,0.08,0.03,0.02,3446,0.08,0.02,1000,1,20,79.625
0.07,0.18,0.31,0.19,0.08,0.04,0.02,3365,0.08,0.02,1000,1,22,81.4375
0.07,0.19,0.31,0.2,0.08,0.04,0.02,3214,0.08,0.02,1000,1,23,82.875
0.08,0.21,0.31,0.21,0.09,0.04,0.02,3012,0.09,0.02,1000,1,22,87.5625
0.08,0.2,0.32,0.21,0.09,0.04,0.02,3031,0.09,0.02,1000,1,20,88.1875
0.07,0.21,0.34,0.21,0.1,0.05,0.02,3019,0.09,0.02,1000,1,20,89.1875
0.07,0.2,0.33,0.22,0.11,0.05,0.02,2951,0.09,0.02,1000,1,21,92.875
0.07,0.18,0.33,0.23,0.11,0.05,0.03,2921,0.09,0.02,1000,1,21,94.6875
0.06,0.16,0.3,0.23,0.11,0.05,0.03,2862,0.1,0.02,1000,1,22,97.25
0.06,0.18,0.32,0.21,0.1,0.05,0.03,2988,0.09,0.02,1000,1,21,92.5
0.06,0.18,0.3,0.22,0.09,0.05,0.03,2933,0.1,0.02,1000,1,23,95.9375
0.06,0.17,0.32,0.21,0.1,0.05,0.03,3066,0.09,0.02,1000,1,21,93.4375
0.07,0.2,0.32,0.2,0.09,0.04,0.03,3200,0.09,0.02,1000,1,20,88.4375
0.08,0.22,0.36,0.19,0.1,0.05,0.03,3182,0.09,0.02,1000,1,20,90.6875
0.08,0.19,0.32,0.21,0.1,0.05,0.03,2955,0.1,0.02,1000,1,20,95.1875
0.07,0.2,0.36,0.18,0.09,0.05,0.02,3259,0.08,0.02,1000,1,17,83.375
0.07,0.19,0.32,0.19,0.09,0.04,0.03,3058,0.09,0.02,1000,1,20,86.375
0.08,0.23,0.36,0.18,0.08,0.04,0.02,3274,0.08,0.02,1000,1,18,80.6875
0.07,0.19,0.34,0.17,0.09,0.04,0.02,3324,0.08,0.02,1000,1,18,79.9375
0.07,0.2,0.34,0.19,0.09,0.04,0.02,3312,0.08,0.02,1000,1,18,78.5625
0.08,0.2,0.33,0.18,0.09,0.04,0.02,3235,0.08,0.02,1000,1,21,78.5625
0.07,0.2,0.34,0.17,0.08,0.04,0.02,3289,0.08,0.02,1000,1,19,76.25
0.07,0.2,0.32,0.18,0.09,0.04,0.02,3143,0.08,0.02,1000,1,20,81.75
0.07,0.2,0.31,0.18,0.09,0.04,0.02,3058,0.08,0.02,1000,1,21,82.9375
0.06,0.18,0.32,0.17,0.07,0.04,0.02,3177,0.08,0.02,1000,1,19,76.5625
0.07,0.18,0.29,0.19,0.08,0.04,0.02,2999,0.08,0.02,1000,1,22,81.3125
0.06,0.18,0.29,0.21,0.08,0.04,0.02,2960,0.09,0.02,1000,1,21,85.9375
0.07,0.2,0.32,0.2,0.08,0.04,0.02,3169,0.08,0.02,1000,1,20,82.375
0.07,0.2,0.32,0.2,0.08,0.04,0.02,3194,0.08,0.02,1000,1,21,84.0625
0.07,0.18,0.3,0.21,0.09,0.04,0.02,3010,0.09,0.03,1000,1,26,87.4375
0.07,0.2,0.35,0.19,0.08,0.04,0.02,3249,0.08,0.02,1000,1,19,81.9375
0.07,0.17,0.29,0.22,0.1,0.04,0.02,3022,0.09,0.02,1000,1,25,89.9375
0.07,0.22,0.38,0.2,0.08,0.04,0.02,3497,0.08,0.02,1000,1,16,79.125
0.06,0.17,0.31,0.19,0.08,0.04,0.02,3389,0.08,0.02,1000,1,20,80.0
0.06,0.18,0.3,0.2,0.08,0.04,0.02,3334,0.08,0.02,1000,1,22,82.5625
0.06,0.19,0.35,0.17,0.07,0.03,0.02,3680,0.07,0.02,1000,1,18,73.875
0.06,0.17,0.28,0.18,0.08,0.04,0.03,3387,0.08,0.02,1000,1,24,82.625
0.06,0.17,0.28,0.18,0.08,0.04,0.02,3397,0.08,0.02,1000,1,23,82.5
0.21,0.51,0.7,0.03,0.01,0.0,0.0,1711,0.02,0.0,1000,1,4,18.390625
0.06,0.18,0.29,0.22,0.1,0.05,0.03,2168,0.1,0.03,1000,1,26,100.375
0.06,0.19,0.3,0.22,0.1,0.06,0.03,2183,0.1,0.03,1000,1,26,100.5625
0.05,0.17,0.29,0.23,0.11,0.06,0.04,2090,0.11,0.03,1000,1,28,109.0
0.05,0.17,0.29,0.23,0.11,0.06,0.04,2086,0.11,0.03,1000,1,27,106.625
0.06,0.17,0.28,0.25,0.11,0.06,0.04,2017,0.11,0.03,1000,1,29,110.0
0.05,0.16,0.27,0.25,0.11,0.06,0.04,2044,0.11,0.03,1000,1,31,110.875
0.06,0.16,0.25,0.26,0.12,0.06,0.04,1995,0.11,0.03,1000,1,31,112.3125
0.06,0.16,0.28,0.25,0.11,0.06,0.03,2101,0.11,0.03,1000,1,29,107.5
0.05,0.16,0.27,0.26,0.12,0.07,0.04,2157,0.11,0.03,1000,1,30,112.75
0.05,0.16,0.27,0.25,0.11,0.06,0.03,2074,0.11,0.03,1000,1,30,107.6875
0.05,0.16,0.27,0.23,0.1,0.06,0.03,2156,0.1,0.03,1000,1,29,103.5
0.05,0.16,0.27,0.24,0.1,0.06,0.03,2115,0.1,0.03,1000,1,31,104.625
0.06,0.16,0.26,0.24,0.1,0.06,0.03,2098,0.1,0.03,1000,1,31,103.9375
0.05,0.16,0.27,0.23,0.1,0.05,0.03,2199,0.1,0.03,1000,1,29,100.4375
0.05,0.15,0.27,0.24,0.1,0.05,0.03,2183,0.1,0.03,1000,1,30,100.5625
0.06,0.15,0.26,0.23,0.1,0.05,0.03,2199,0.1,0.03,1000,1,30,101.4375
0.04,0.15,0.26,0.22,0.09,0.05,0.03,2248,0.1,0.03,1000,1,29,96.4375
0.05,0.15,0.27,0.22,0.09,0.05,0.03,2307,0.09,0.03,1000,1,29,94.875
0.06,0.16,0.27,0.22,0.09,0.05,0.03,2310,0.1,0.03,1000,1,28,95.5
0.05,0.16,0.27,0.22,0.09,0.05,0.03,2304,0.09,0.03,1000,1,28,94.25
0.04,0.14,0.24,0.22,0.09,0.05,0.03,2264,0.1,0.03,1000,1,30,96.0
0.05,0.15,0.26,0.23,0.09,0.05,0.03,2250,0.1,0.03,1000,1,30,96.4375
0.06,0.16,0.26,0.24,0.1,0.05,0.03,2242,0.1,0.03,1000,1,29,100.9375
0.05,0.17,0.28,0.23,0.1,0.05,0.03,2158,0.1,0.03,1000,1,28,100.6875
0.05,0.17,0.28,0.24,0.11,0.06,0.04,2072,0.11,0.03,1000,1,29,106.5625
0.05,0.17,0.28,0.24,0.12,0.06,0.04,2069,0.11,0.03,1000,1,28,112.0
0.06,0.17,0.29,0.23,0.11,0.06,0.04,2060,0.11,0.03,1000,1,28,107.75
0.06,0.16,0.27,0.24,0.11,0.06,0.04,2032,0.11,0.03,1000,1,29,109.5
0.04,0.14,0.25,0.25,0.12,0.06,0.04,2095,0.12,0.03,1000,1,33,116.0
0.05,0.16,0.26,0.24,0.1,0.05,0.03,2168,0.1,0.03,1000,1,30,101.8125
0.07,0.18,0.26,0.24,0.1,0.05,0.04,2174,0.1,0.03,1000,1,31,103.0625
0.05,0.16,0.27,0.24,0.1,0.05,0.03,2259,0.1,0.03,1000,1,29,99.75
0.05,0.17,0.28,0.22,0.09,0.05,0.03,2299,0.09,0.03,1000,1,28,93.875
0.06,0.16,0.29,0.21,0.09,0.05,0.03,2313,0.09,0.03,1000,1,27,92.6875
0.05,0.16,0.28,0.22,0.09,0.05,0.03,2304,0.09,0.03,1000,1,27,93.6875
0.06,0.17,0.28,0.22,0.09,0.05,0.03,2295,0.1,0.03,1000,1,26,95.75
0.06,0.17,0.28,0.22,0.09,0.05,0.03,2278,0.1,0.03,1000,1,27,97.5625
0.06,0.18,0.29,0.21,0.09,0.05,0.03,2285,0.09,0.03,1000,1,27,93.5625
0.06,0.17,0.28,0.22,0.09,0.05,0.03,2307,0.09,0.03,1000,1,26,94.875
0.14,0.36,0.56,0.06,0.03,0.02,0.02,1661,0.04,0.01,1000,1,8,39.21875
0.07,0.19,0.32,0.2,0.1,0.05,0.02,3012,0.09,0.02,1000,1,20,89.0
0.06,0.16,0.28,0.21,0.1,0.05,0.03,2869,0.1,0.02,1000,1,23,97.25
0.04,0.14,0.26,0.23,0.11,0.05,0.03,2704,0.1,0.03,1000,1,26,99.1875
0.05,0.14,0.24,0.24,0.12,0.06,0.03,2449,0.11,0.03,1000,1,31,108.1875
0.06,0.15,0.26,0.24,0.13,0.06,0.04,2332,0.11,0.03,1000,1,31,111.4375
0.06,0.15,0.25,0.25,0.13,0.07,0.04,2212,0.12,0.03,1000,1,31,116.75
0.06,0.18,0.28,0.24,0.12,0.06,0.04,2164,0.11,0.03,1000,1,30,110.0
0.05,0.17,0.29,0.23,0.11,0.05,0.03,2005,0.1,0.03,1000,1,26,96.3125
0.06,0.19,0.3,0.24,0.12,0.05,0.04,1704,0.11,0.03,1000,1,26,106.25
0.07,0.16,0.29,0.24,0.13,0.06,0.04,1500,0.11,0.03,1000,1,29,114.0
0.04,0.14,0.23,0.3,0.15,0.09,0.05,1248,0.14,0.04,1000,1,43,137.625
0.06,0.14,0.24,0.32,0.17,0.09,0.06,1183,0.15,0.05,1000,1,47,145.375
0.05,0.14,0.23,0.31,0.16,0.09,0.05,1174,0.14,0.05,1000,1,45,142.125
0.05,0.13,0.23,0.33,0.17,0.09,0.05,1175,0.15,0.05,1000,1,45,148.5
0.05,0.15,0.24,0.32,0.18,0.09,0.05,1242,0.15,0.04,1000,1,41,145.875
0.06,0.13,0.22,0.33,0.17,0.09,0.06,1238,0.15,0.05,1000,1,46,151.75
0.07,0.14,0.23,0.32,0.17,0.09,0.05,1326,0.15,0.04,1000,1,39,145.125
0.06,0.15,0.24,0.31,0.16,0.08,0.05,1348,0.14,0.04,1000,1,40,138.75
0.04,0.15,0.23,0.31,0.16,0.09,0.05,1349,0.14,0.04,1000,1,38,137.625
0.06,0.15,0.23,0.32,0.17,0.09,0.05,1285,0.14,0.05,1000,1,45,143.25
0.04,0.13,0.22,0.34,0.17,0.09,0.05,1185,0.15,0.04,1000,1,44,151.25
0.03,0.11,0.2,0.37,0.18,0.1,0.06,1120,0.16,0.05,1000,1,52,157.625
0.05,0.14,0.24,0.34,0.17,0.09,0.05,1235,0.15,0.04,1000,1,42,147.5
0.04,0.11,0.17,0.39,0.2,0.11,0.06,1069,0.17,0.06,1000,1,59,173.125
0.03,0.08,0.16,0.39,0.21,0.11,0.06,995,0.17,0.07,1000,1,66,174.625
0.03,0.1,0.17,0.38,0.19,0.1,0.06,1077,0.17,0.06,1000,1,60,166.375
0.03,0.09,0.18,0.37,0.2,0.1,0.06,1052,0.17,0.06,1000,1,56,166.125
0.02,0.08,0.15,0.38,0.2,0.11,0.07,1014,0.17,0.06,1000,1,60,173.625
0.03,0.09,0.16,0.38,0.2,0.1,0.06,1059,0.17,0.06,1000,1,59,166.25
0.03,0.09,0.15,0.39,0.2,0.11,0.06,1009,0.17,0.06,1000,1,62,171.875
0.03,0.09,0.18,0.38,0.2,0.1,0.06,1041,0.17,0.06,1000,1,57,167.25
0.03,0.11,0.17,0.38,0.2,0.1,0.06,1072,0.17,0.06,1000,1,57,167.0
0.04,0.11,0.18,0.38,0.2,0.11,0.06,1089,0.17,0.06,1000,1,58,170.125
0.04,0.11,0.17,0.39,0.2,0.1,0.06,1082,0.17,0.06,1000,1,61,169.25
0.03,0.09,0.17,0.38,0.2,0.1,0.06,1126,0.17,0.06,1000,1,59,166.0
0.03,0.09,0.17,0.4,0.21,0.11,0.07,1041,0.18,0.07,1000,1,65,178.125
0.02,0.09,0.17,0.4,0.21,0.11,0.06,1045,0.17,0.06,1000,1,61,174.875
0.03,0.1,0.19,0.38,0.21,0.11,0.06,1040,0.17,0.06,1000,1,56,168.5
0.03,0.1,0.17,0.38,0.2,0.1,0.06,1031,0.17,0.06,1000,1,60,169.0
0.15,0.44,0.68,0.04,0.01,0.01,0.01,1364,0.02,0.01,1000,1,5,22.71875
0.06,0.16,0.26,0.2,0.1,0.05,0.03,1961,0.1,0.03,1000,1,32,97.9375
0.05,0.16,0.26,0.22,0.1,0.05,0.04,1887,0.1,0.03,1000,1,34,101.5
0.05,0.14,0.23,0.21,0.09,0.05,0.04,1839,0.1,0.04,1000,1,35,100.125
0.06,0.15,0.25,0.2,0.09,0.05,0.03,2002,0.09,0.03,1000,1,29,94.875
0.05,0.14,0.26,0.19,0.08,0.05,0.03,1975,0.09,0.03,1000,1,29,92.0625
0.06,0.16,0.26,0.19,0.09,0.05,0.03,1887,0.09,0.03,1000,1,29,94.5
0.06,0.16,0.27,0.19,0.09,0.05,0.03,1890,0.09,0.03,1000,1,28,93.3125
0.06,0.17,0.26,0.19,0.09,0.05,0.03,1868,0.09,0.03,1000,1,28,94.6875
0.05,0.15,0.25,0.2,0.09,0.05,0.03,1824,0.1,0.03,1000,1,28,96.5625
0.06,0.15,0.26,0.2,0.09,0.05,0.03,1807,0.1,0.03,1000,1,30,97.0
0.06,0.17,0.26,0.21,0.09,0.05,0.03,1820,0.1,0.03,1000,1,32,98.3125
0.05,0.15,0.25,0.21,0.1,0.06,0.05,1798,0.11,0.03,1000,1,32,109.4375
0.08,0.2,0.3,0.2,0.09,0.05,0.03,1824,0.1,0.03,1000,1,26,95.1875
0.07,0.21,0.33,0.17,0.09,0.05,0.03,1972,0.09,0.02,1000,1,21,88.0
0.06,0.17,0.28,0.21,0.1,0.06,0.04,1726,0.1,0.03,1000,1,30,102.1875
0.07,0.2,0.34,0.17,0.09,0.05,0.04,1924,0.09,0.02,1000,1,20,91.5625
0.07,0.2,0.32,0.17,0.08,0.05,0.04,1836,0.09,0.02,1000,1,21,88.25
0.06,0.19,0.32,0.18,0.08,0.05,0.04,1756,0.09,0.02,1000,1,21,87.875
0.06,0.18,0.29,0.2,0.09,0.05,0.04,1571,0.1,0.03,1000,1,26,95.9375
0.06,0.16,0.26,0.22,0.1,0.06,0.04,1454,0.11,0.03,1000,1,31,107.8125
0.07,0.2,0.3,0.2,0.1,0.06,0.04,1646,0.1,0.03,1000,1,26,101.5
0.06,0.14,0.23,0.25,0.11,0.07,0.05,1451,0.12,0.04,1000,1,36,118.1875
0.04,0.14,0.23,0.23,0.11,0.07,0.05,1448,0.12,0.04,1000,1,35,115.9375
0.05,0.14,0.24,0.24,0.11,0.07,0.04,1478,0.12,0.04,1000,1,35,115.9375
0.05,0.15,0.24,0.24,0.12,0.07,0.05,1529,0.12,0.03,1000,1,34,119.1875
0.06,0.15,0.24,0.24,0.12,0.08,0.05,1496,0.12,0.04,1000,1,35,122.0625
0.05,0.17,0.27,0.23,0.12,0.07,0.04,1495,0.12,0.03,1000,1,32,115.25
0.06,0.15,0.25,0.23,0.11,0.07,0.05,1427,0.12,0.03,1000,1,32,115.0625
0.05,0.15,0.25,0.23,0.11,0.07,0.05,1390,0.11,0.03,1000,1,32,114.125
0.06,0.15,0.25,0.24,0.12,0.07,0.05,1301,0.12,0.03,1000,1,34,119.4375
0.06,0.14,0.23,0.24,0.13,0.08,0.05,1230,0.13,0.04,1000,1,36,125.1875
0.04,0.13,0.24,0.25,0.13,0.08,0.06,1176,0.13,0.04,1000,1,35,129.625
0.05,0.15,0.27,0.24,0.13,0.08,0.06,1257,0.13,0.03,1000,1,30,125.5625
0.08,0.2,0.31,0.24,0.14,0.08,0.06,1185,0.13,0.03,1000,1,26,128.375
0.07,0.22,0.33,0.22,0.12,0.08,0.06,1214,0.12,0.02,1000,1,25,119.1875
0.06,0.18,0.28,0.23,0.12,0.07,0.05,1301,0.12,0.03,1000,1,30,116.6875
0.06,0.17,0.27,0.24,0.11,0.07,0.05,1314,0.12,0.03,1000,1,32,116.3125
0.07,0.18,0.27,0.23,0.1,0.07,0.05,1306,0.11,0.03,1000,1,32,112.0
0.05,0.15,0.25,0.24,0.11,0.07,0.05,1236,0.12,0.04,1000,1,35,117.875
0.19,0.41,0.59,0.03,0.01,0.0,0.0,1410,0.02,0.01,1000,1,6,20.65625
0.07,0.18,0.32,0.19,0.11,0.06,0.03,2505,0.1,0.02,1000,1,18,95.875
0.07,0.17,0.31,0.2,0.11,0.06,0.03,2478,0.1,0.02,1000,1,20,96.875
0.07,0.2,0.36,0.17,0.09,0.05,0.03,2630,0.08,0.02,1000,1,16,83.125
0.07,0.19,0.35,0.18,0.09,0.05,0.03,2351,0.09,0.02,1000,1,18,86.9375
0.06,0.17,0.34,0.19,0.1,0.05,0.03,2254,0.09,0.02,1000,1,19,91.0
0.06,0.17,0.33,0.18,0.11,0.06,0.03,2148,0.09,0.02,1000,1,18,92.125
0.07,0.18,0.3,0.21,0.11,0.06,0.03,1971,0.1,0.02,1000,1,24,98.9375
0.07,0.19,0.35,0.2,0.11,0.06,0.03,1962,0.1,0.02,1000,1,20,96.0625
0.08,0.23,0.38,0.18,0.1,0.06,0.02,2070,0.09,0.02,1000,1,18,88.375
0.07,0.24,0.4,0.18,0.09,0.05,0.03,2116,0.09,0.02,1000,1,17,85.0625
0.06,0.18,0.35,0.17,0.08,0.04,0.02,2105,0.08,0.02,1000,1,17,79.9375
0.06,0.18,0.31,0.18,0.08,0.05,0.03,1842,0.08,0.02,1000,1,22,84.8125
0.06,0.16,0.34,0.17,0.09,0.05,0.03,1762,0.09,0.02,1000,1,18,86.0
0.06,0.17,0.35,0.17,0.09,0.05,0.03,1853,0.09,0.02,1000,1,16,86.375
0.06,0.15,0.29,0.19,0.11,0.06,0.04,1670,0.1,0.02,1000,1,21,98.0625
0.05,0.15,0.29,0.19,0.1,0.05,0.03,1771,0.09,0.02,1000,1,21,94.0625
0.06,0.17,0.29,0.19,0.11,0.06,0.03,1726,0.1,0.02,1000,1,21,98.0
0.07,0.16,0.28,0.22,0.11,0.07,0.04,1689,0.11,0.02,1000,1,25,108.125
0.06,0.15,0.29,0.2,0.1,0.06,0.03,1716,0.1,0.02,1000,1,22,98.1875
0.05,0.11,0.23,0.22,0.12,0.07,0.04,1578,0.11,0.03,1000,1,26,108.625
0.05,0.13,0.26,0.22,0.12,0.07,0.04,1601,0.11,0.03,1000,1,26,109.25
0.05,0.14,0.27,0.21,0.11,0.06,0.04,1672,0.1,0.02,1000,1,23,103.875
0.05,0.14,0.29,0.21,0.12,0.06,0.03,1685,0.1,0.02,1000,1,23,104.875
0.04,0.11,0.21,0.25,0.13,0.07,0.04,1530,0.12,0.03,1000,1,32,117.5625
0.05,0.15,0.29,0.22,0.13,0.08,0.05,1633,0.12,0.02,1000,1,24,115.0625
0.05,0.14,0.32,0.21,0.11,0.06,0.04,1703,0.1,0.02,1000,1,23,102.625
0.04,0.13,0.27,0.23,0.11,0.07,0.04,1568,0.11,0.02,1000,1,25,106.875
0.06,0.17,0.3,0.21,0.11,0.07,0.04,1629,0.11,0.02,1000,1,24,105.1875
0.06,0.19,0.33,0.22,0.11,0.06,0.04,1727,0.1,0.02,1000,1,20,102.5625
0.06,0.16,0.3,0.21,0.12,0.07,0.03,1674,0.1,0.02,1000,1,23,103.8125
0.05,0.13,0.26,0.22,0.11,0.06,0.04,1578,0.11,0.03,1000,1,26,107.125
0.04,0.12,0.27,0.22,0.11,0.06,0.04,1581,0.11,0.02,1000,1,23,106.0
0.04,0.12,0.22,0.23,0.12,0.07,0.04,1482,0.11,0.03,1000,1,27,112.9375
0.05,0.14,0.24,0.22,0.11,0.06,0.04,1636,0.11,0.02,1000,1,25,108.75
0.05,0.13,0.24,0.22,0.1,0.06,0.04,1701,0.1,0.03,1000,1,26,103.25
0.06,0.14,0.25,0.23,0.1,0.06,0.03,1767,0.1,0.02,1000,1,24,100.25
0.05,0.13,0.25,0.23,0.11,0.06,0.03,1801,0.1,0.03,1000,1,26,103.3125
0.04,0.13,0.23,0.23,0.11,0.06,0.04,1770,0.11,0.03,1000,1,26,106.25
0.13,0.35,0.55,0.05,0.01,0.01,0.0,991,0.03,0.01,1000,1,8,25.5
0.05,0.14,0.25,0.21,0.1,0.06,0.03,1915,0.1,0.02,1000,1,22,99.625
0.05,0.14,0.26,0.24,0.1,0.05,0.03,1949,0.1,0.03,1000,1,27,102.3125
0.05,0.13,0.22,0.26,0.12,0.06,0.04,1898,0.11,0.03,1000,1,30,112.375
0.05,0.15,0.25,0.26,0.13,0.07,0.04,1934,0.12,0.03,1000,1,28,118.9375
0.07,0.19,0.29,0.26,0.14,0.08,0.04,1967,0.12,0.03,1000,1,27,119.9375
