<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.19,0.42,0.61,0.13,0.04,0.02,0.01,1164,0.06,0.02,350,1,6,20.359375
0.08,0.21,0.34,0.42,0.25,0.16,0.12,1883,0.22,0.07,350,1,24,75.875
0.07,0.18,0.29,0.46,0.26,0.16,0.12,1781,0.23,0.08,350,1,28,79.3125
0.06,0.17,0.28,0.49,0.31,0.18,0.13,1640,0.25,0.1,350,1,34,88.0625
0.04,0.14,0.23,0.51,0.34,0.2,0.14,1614,0.27,0.11,350,1,39,95.0625
0.06,0.18,0.28,0.45,0.28,0.17,0.12,1725,0.23,0.08,350,1,28,80.75
0.04,0.14,0.24,0.52,0.32,0.2,0.14,1523,0.27,0.11,350,1,39,93.25
0.04,0.13,0.24,0.52,0.33,0.2,0.14,1507,0.27,0.11,350,1,40,92.8125
0.04,0.13,0.23,0.53,0.33,0.2,0.14,1499,0.27,0.12,350,1,41,93.125
0.04,0.14,0.24,0.52,0.33,0.2,0.14,1493,0.27,0.11,350,1,40,94.0
0.05,0.15,0.24,0.52,0.33,0.2,0.14,1494,0.27,0.11,350,1,39,94.5625
0.05,0.15,0.26,0.51,0.32,0.19,0.13,1540,0.26,0.11,350,1,38,89.875
0.06,0.18,0.29,0.45,0.28,0.17,0.12,1688,0.23,0.08,350,1,28,81.5625
0.09,0.2,0.32,0.45,0.28,0.17,0.12,1787,0.23,0.08,350,1,28,79.375
0.09,0.22,0.33,0.44,0.28,0.16,0.11,1785,0.22,0.07,350,1,26,78.3125
0.08,0.2,0.32,0.44,0.28,0.16,0.11,1875,0.22,0.08,350,1,27,77.6875
0.09,0.22,0.33,0.43,0.25,0.14,0.1,2059,0.21,0.07,350,1,24,72.0
0.07,0.19,0.3,0.45,0.25,0.13,0.1,2129,0.21,0.08,350,1,27,73.0
0.09,0.2,0.31,0.45,0.27,0.15,0.1,2116,0.22,0.08,350,1,29,76.125
0.07,0.19,0.29,0.46,0.28,0.16,0.1,2149,0.22,0.08,350,1,29,78.25
0.07,0.2,0.31,0.44,0.27,0.14,0.1,2113,0.22,0.08,350,1,27,75.5
0.08,0.21,0.31,0.41,0.22,0.13,0.1,2410,0.2,0.07,350,1,24,69.1875
0.08,0.19,0.31,0.39,0.22,0.13,0.09,2433,0.19,0.07,350,1,23,67.4375
0.09,0.22,0.34,0.4,0.22,0.13,0.09,2464,0.19,0.06,350,1,22,67.3125
0.08,0.2,0.31,0.45,0.24,0.14,0.1,2302,0.21,0.08,350,1,27,72.5625
0.08,0.22,0.34,0.37,0.2,0.12,0.09,2679,0.18,0.06,350,1,20,63.6875
0.08,0.22,0.34,0.4,0.22,0.12,0.09,2640,0.19,0.06,350,1,22,66.375
0.09,0.23,0.35,0.35,0.2,0.11,0.08,2854,0.17,0.05,350,1,19,60.375
0.09,0.25,0.4,0.33,0.18,0.1,0.07,3118,0.16,0.04,350,1,15,55.375
0.08,0.22,0.36,0.35,0.19,0.1,0.07,3042,0.17,0.05,350,1,18,58.0625
0.09,0.22,0.37,0.36,0.2,0.11,0.08,2894,0.17,0.05,350,1,18,60.4375
0.08,0.21,0.34,0.36,0.19,0.11,0.07,2803,0.17,0.06,350,1,20,58.78125
0.06,0.19,0.31,0.37,0.2,0.12,0.08,2541,0.18,0.07,350,1,23,62.25
0.1,0.24,0.4,0.31,0.16,0.09,0.06,2673,0.14,0.04,350,1,14,50.21875
0.1,0.23,0.39,0.32,0.17,0.09,0.06,2295,0.15,0.04,350,1,15,52.78125
0.08,0.19,0.3,0.34,0.19,0.11,0.08,2110,0.17,0.05,350,1,19,60.09375
0.06,0.15,0.28,0.36,0.2,0.11,0.08,1907,0.18,0.05,350,1,19,61.34375
0.06,0.16,0.27,0.39,0.21,0.12,0.09,1903,0.19,0.07,350,1,23,66.8125
0.08,0.19,0.37,0.35,0.2,0.12,0.09,2035,0.17,0.05,350,1,17,60.96875
0.06,0.17,0.3,0.35,0.2,0.13,0.09,1929,0.18,0.06,350,1,20,63.875
0.14,0.38,0.54,0.16,0.06,0.03,0.02,1679,0.07,0.02,350,1,8,24.75
0.05,0.15,0.26,0.49,0.29,0.18,0.13,2315,0.25,0.1,350,1,34,86.375
0.06,0.16,0.25,0.49,0.32,0.19,0.13,2384,0.26,0.1,350,1,34,89.3125
0.05,0.15,0.23,0.53,0.34,0.19,0.14,2259,0.27,0.11,350,1,40,94.0
0.06,0.15,0.23,0.5,0.33,0.2,0.13,2311,0.26,0.1,350,1,36,91.125
0.06,0.15,0.25,0.56,0.36,0.21,0.14,2172,0.28,0.13,350,1,46,97.8125
0.05,0.14,0.24,0.51,0.33,0.2,0.13,2294,0.26,0.11,350,1,37,90.4375
0.06,0.16,0.25,0.53,0.34,0.21,0.13,2220,0.27,0.11,350,1,40,93.875
0.06,0.17,0.28,0.49,0.33,0.21,0.14,2306,0.26,0.1,350,1,34,91.6875
0.06,0.16,0.26,0.49,0.31,0.18,0.12,2314,0.25,0.1,350,1,34,86.1875
0.05,0.14,0.24,0.5,0.3,0.18,0.11,2309,0.24,0.1,350,1,36,85.1875
0.06,0.14,0.23,0.53,0.33,0.2,0.12,2138,0.26,0.12,350,1,42,92.0
0.05,0.15,0.24,0.53,0.31,0.19,0.12,2183,0.25,0.11,350,1,40,88.5
0.04,0.15,0.25,0.48,0.29,0.16,0.1,2291,0.23,0.1,350,1,34,80.9375
0.06,0.15,0.26,0.49,0.29,0.16,0.1,2257,0.23,0.09,350,1,33,79.6875
0.06,0.15,0.24,0.49,0.29,0.16,0.11,2246,0.23,0.1,350,1,34,80.875
0.06,0.15,0.24,0.49,0.27,0.17,0.12,2306,0.24,0.1,350,1,34,82.375
0.07,0.17,0.27,0.44,0.27,0.16,0.12,2492,0.23,0.08,350,1,28,79.8125
0.07,0.18,0.28,0.44,0.27,0.16,0.12,2661,0.22,0.08,350,1,29,78.6875
0.07,0.19,0.3,0.39,0.24,0.15,0.11,2974,0.21,0.06,350,1,22,72.8125
0.07,0.16,0.27,0.4,0.24,0.13,0.09,3092,0.2,0.07,350,1,26,69.6875
0.06,0.16,0.26,0.42,0.24,0.13,0.09,3149,0.2,0.07,350,1,26,69.0625
0.06,0.16,0.25,0.44,0.23,0.13,0.08,3138,0.2,0.08,350,1,28,69.625
0.05,0.16,0.27,0.43,0.23,0.12,0.08,3243,0.19,0.07,350,1,26,67.25
0.06,0.15,0.26,0.41,0.23,0.13,0.08,3124,0.2,0.07,350,1,26,68.5
0.05,0.14,0.27,0.43,0.25,0.15,0.1,2896,0.21,0.08,350,1,27,73.3125
0.05,0.16,0.32,0.39,0.22,0.13,0.09,3085,0.19,0.06,350,1,21,65.6875
0.05,0.14,0.26,0.42,0.23,0.12,0.09,2802,0.2,0.07,350,1,25,69.0
0.05,0.13,0.24,0.42,0.24,0.13,0.1,2647,0.2,0.07,350,1,25,71.5
0.07,0.2,0.33,0.4,0.24,0.14,0.1,2563,0.2,0.06,350,1,22,71.5
0.08,0.24,0.38,0.36,0.22,0.13,0.1,2850,0.19,0.05,350,1,17,66.5
0.05,0.15,0.3,0.38,0.23,0.14,0.1,2706,0.2,0.06,350,1,20,69.6875
0.06,0.16,0.29,0.44,0.26,0.15,0.1,2609,0.21,0.07,350,1,25,75.125
0.05,0.14,0.23,0.47,0.27,0.17,0.11,2520,0.23,0.09,350,1,31,80.4375
0.05,0.13,0.24,0.45,0.26,0.15,0.1,2615,0.22,0.08,350,1,28,76.375
0.05,0.13,0.24,0.5,0.29,0.17,0.12,2422,0.24,0.1,350,1,36,85.25
0.05,0.12,0.2,0.49,0.29,0.16,0.11,2403,0.24,0.1,350,1,34,82.9375
0.05,0.13,0.25,0.48,0.29,0.16,0.11,2421,0.23,0.09,350,1,33,81.0625
0.06,0.16,0.27,0.44,0.29,0.16,0.11,2400,0.23,0.08,350,1,27,80.125
0.05,0.14,0.24,0.46,0.28,0.16,0.11,2307,0.23,0.09,350,1,30,80.5625
0.15,0.4,0.61,0.09,0.03,0.01,0.0,1985,0.04,0.02,350,1,6,15.46875
0.08,0.2,0.31,0.43,0.24,0.13,0.08,3295,0.2,0.07,350,1,26,68.4375
0.08,0.21,0.34,0.38,0.21,0.11,0.08,3446,0.18,0.06,350,1,20,62.1875
0.07,0.18,0.31,0.39,0.21,0.12,0.08,3331,0.18,0.06,350,1,22,63.53125
0.07,0.2,0.32,0.39,0.22,0.12,0.08,3197,0.19,0.06,350,1,22,65.0625
0.09,0.21,0.32,0.4,0.24,0.13,0.09,2983,0.19,0.06,350,1,22,67.75
0.08,0.2,0.32,0.38,0.23,0.13,0.09,3069,0.19,0.06,350,1,20,66.625
0.07,0.21,0.34,0.38,0.23,0.14,0.1,3036,0.19,0.06,350,1,20,68.0625
0.07,0.2,0.34,0.38,0.23,0.14,0.1,2983,0.2,0.06,350,1,20,68.9375
0.07,0.19,0.33,0.4,0.25,0.15,0.1,2889,0.2,0.06,350,1,21,71.1875
0.06,0.16,0.3,0.4,0.25,0.15,0.1,2892,0.21,0.06,350,1,22,72.375
0.06,0.18,0.31,0.4,0.24,0.14,0.09,2964,0.2,0.06,350,1,21,70.125
0.06,0.18,0.3,0.4,0.24,0.13,0.09,2950,0.2,0.07,350,1,24,70.0
0.06,0.17,0.31,0.39,0.23,0.14,0.1,3084,0.2,0.06,350,1,21,69.25
0.07,0.2,0.32,0.38,0.23,0.13,0.09,3217,0.19,0.06,350,1,20,66.125
0.08,0.21,0.35,0.37,0.21,0.13,0.1,3216,0.19,0.06,350,1,20,66.0625
0.08,0.19,0.32,0.38,0.23,0.14,0.1,2957,0.2,0.06,350,1,21,69.375
0.07,0.2,0.36,0.33,0.19,0.13,0.1,3229,0.18,0.05,350,1,17,62.78125
0.07,0.19,0.31,0.37,0.21,0.12,0.09,3079,0.18,0.06,350,1,21,64.625
0.08,0.23,0.37,0.35,0.19,0.11,0.08,3295,0.17,0.05,350,1,17,58.90625
0.07,0.2,0.35,0.33,0.19,0.12,0.09,3294,0.17,0.05,350,1,18,60.5
0.07,0.2,0.35,0.35,0.2,0.12,0.08,3341,0.17,0.05,350,1,18,61.21875
0.08,0.2,0.33,0.37,0.2,0.12,0.08,3247,0.18,0.06,350,1,21,62.21875
0.07,0.19,0.34,0.37,0.18,0.11,0.07,3262,0.17,0.06,350,1,20,59.03125
0.07,0.19,0.32,0.38,0.21,0.12,0.08,3182,0.18,0.05,350,1,19,63.03125
0.07,0.2,0.31,0.37,0.2,0.12,0.08,3072,0.18,0.06,350,1,21,62.90625
0.06,0.18,0.32,0.35,0.18,0.11,0.07,3179,0.17,0.05,350,1,19,58.0625
0.07,0.18,0.3,0.4,0.22,0.11,0.07,2960,0.18,0.06,350,1,22,63.21875
0.06,0.18,0.29,0.39,0.24,0.12,0.08,2926,0.19,0.06,350,1,21,66.1875
0.07,0.19,0.32,0.39,0.23,0.13,0.08,3153,0.19,0.06,350,1,21,65.8125
0.07,0.19,0.32,0.39,0.22,0.11,0.07,3199,0.18,0.06,350,1,21,63.75
0.06,0.18,0.29,0.42,0.24,0.13,0.09,2998,0.2,0.07,350,1,26,69.875
0.08,0.2,0.35,0.39,0.22,0.14,0.09,3242,0.19,0.05,350,1,19,66.9375
0.07,0.18,0.3,0.42,0.24,0.14,0.09,3012,0.2,0.07,350,1,25,70.8125
0.07,0.22,0.38,0.37,0.22,0.12,0.08,3537,0.18,0.05,350,1,16,63.1875
0.06,0.17,0.32,0.37,0.22,0.12,0.08,3401,0.18,0.06,350,1,20,62.59375
0.06,0.19,0.31,0.41,0.22,0.11,0.07,3324,0.18,0.06,350,1,22,62.71875
0.06,0.19,0.35,0.35,0.19,0.11,0.07,3681,0.17,0.05,350,1,18,58.625
0.06,0.17,0.28,0.4,0.2,0.11,0.08,3372,0.18,0.07,350,1,23,62.0625
0.06,0.17,0.28,0.4,0.21,0.12,0.09,3352,0.19,0.07,350,1,23,65.9375
0.22,0.52,0.71,0.09,0.03,0.01,0.01,1670,0.04,0.01,350,1,4,14.9453125
0.06,0.18,0.29,0.43,0.25,0.14,0.1,2179,0.21,0.07,350,1,26,72.5625
0.06,0.19,0.3,0.42,0.25,0.14,0.1,2172,0.21,0.07,350,1,26,72.3125
0.05,0.17,0.3,0.44,0.25,0.14,0.1,2152,0.21,0.07,350,1,26,73.5625
0.05,0.17,0.29,0.44,0.26,0.15,0.1,2093,0.22,0.08,350,1,27,75.5
0.06,0.17,0.28,0.45,0.26,0.16,0.1,2039,0.22,0.08,350,1,29,77.6875
0.06,0.17,0.27,0.45,0.27,0.16,0.11,2026,0.22,0.08,350,1,29,78.6875
0.06,0.15,0.25,0.47,0.29,0.16,0.11,1979,0.23,0.09,350,1,31,81.625
0.06,0.16,0.28,0.45,0.27,0.16,0.11,2053,0.23,0.08,350,1,29,79.0625
0.05,0.17,0.28,0.46,0.27,0.16,0.11,2095,0.22,0.09,350,1,30,78.5625
0.05,0.16,0.27,0.46,0.27,0.16,0.1,2091,0.22,0.09,350,1,30,78.625
0.06,0.17,0.28,0.45,0.26,0.15,0.1,2160,0.22,0.08,350,1,28,76.0
0.05,0.17,0.27,0.46,0.26,0.15,0.1,2126,0.22,0.09,350,1,30,77.4375
0.06,0.16,0.26,0.48,0.26,0.14,0.1,2106,0.22,0.09,350,1,31,77.3125
0.05,0.16,0.26,0.46,0.25,0.14,0.09,2173,0.21,0.09,350,1,31,74.4375
0.05,0.16,0.27,0.45,0.25,0.14,0.09,2185,0.21,0.08,350,1,29,73.8125
0.06,0.15,0.26,0.45,0.26,0.13,0.09,2194,0.21,0.09,350,1,30,73.5625
0.04,0.16,0.26,0.45,0.25,0.13,0.09,2224,0.21,0.08,350,1,29,72.25
0.05,0.16,0.27,0.44,0.25,0.13,0.09,2280,0.21,0.08,350,1,29,71.9375
0.06,0.16,0.27,0.44,0.24,0.12,0.08,2317,0.2,0.08,350,1,27,69.375
0.05,0.15,0.27,0.45,0.24,0.13,0.08,2276,0.2,0.08,350,1,28,70.4375
0.04,0.14,0.25,0.45,0.24,0.13,0.08,2245,0.2,0.09,350,1,30,71.5625
0.05,0.15,0.26,0.45,0.24,0.13,0.08,2295,0.2,0.08,350,1,29,70.75
0.06,0.17,0.27,0.44,0.25,0.13,0.09,2238,0.21,0.08,350,1,28,72.5625
0.05,0.17,0.28,0.44,0.26,0.14,0.09,2181,0.21,0.08,350,1,28,74.0625
0.05,0.17,0.28,0.44,0.26,0.15,0.1,2058,0.22,0.08,350,1,29,76.3125
0.05,0.17,0.29,0.43,0.25,0.15,0.11,2059,0.21,0.08,350,1,27,75.0
0.06,0.17,0.29,0.45,0.26,0.15,0.11,2034,0.22,0.08,350,1,28,76.9375
0.06,0.17,0.27,0.46,0.26,0.15,0.1,2053,0.22,0.08,350,1,29,77.5625
0.04,0.15,0.26,0.47,0.26,0.16,0.1,2061,0.22,0.09,350,1,31,77.9375
0.06,0.16,0.26,0.45,0.26,0.15,0.1,2154,0.22,0.09,350,1,30,76.0625
0.07,0.18,0.26,0.46,0.27,0.15,0.09,2162,0.22,0.09,350,1,31,76.625
0.05,0.17,0.28,0.44,0.25,0.13,0.09,2248,0.2,0.08,350,1,28,71.75
0.05,0.16,0.28,0.44,0.25,0.13,0.08,2295,0.2,0.08,350,1,28,70.1875
0.06,0.16,0.29,0.44,0.24,0.13,0.08,2313,0.2,0.08,350,1,28,69.5625
0.05,0.17,0.28,0.43,0.24,0.13,0.08,2313,0.2,0.08,350,1,27,69.75
0.06,0.18,0.29,0.43,0.24,0.13,0.09,2297,0.2,0.07,350,1,26,70.6875
0.06,0.17,0.28,0.44,0.25,0.13,0.09,2334,0.2,0.08,350,1,27,70.9375
0.06,0.17,0.29,0.43,0.25,0.13,0.09,2300,0.2,0.08,350,1,27,70.8125
0.06,0.18,0.29,0.43,0.23,0.12,0.08,2310,0.19,0.07,350,1,25,67.125
0.14,0.36,0.58,0.12,0.03,0.01,0.01,1709,0.05,0.02,350,1,7,17.640625
0.07,0.19,0.32,0.38,0.22,0.14,0.1,3041,0.2,0.06,350,1,20,69.0
0.06,0.16,0.28,0.39,0.24,0.14,0.1,2908,0.2,0.07,350,1,23,70.875
0.04,0.14,0.26,0.42,0.25,0.15,0.11,2693,0.21,0.07,350,1,26,74.6875
0.05,0.13,0.23,0.48,0.27,0.16,0.12,2428,0.24,0.09,350,1,33,82.6875
0.06,0.15,0.26,0.46,0.27,0.16,0.12,2343,0.23,0.09,350,1,31,80.25
0.06,0.14,0.25,0.46,0.27,0.17,0.12,2250,0.24,0.09,350,1,32,82.375
0.06,0.18,0.28,0.46,0.27,0.16,0.11,2138,0.22,0.08,350,1,29,78.625
0.05,0.17,0.29,0.4,0.24,0.15,0.11,1969,0.21,0.07,350,1,26,72.25
0.06,0.2,0.31,0.41,0.24,0.15,0.1,1750,0.21,0.07,350,1,24,71.75
0.07,0.16,0.29,0.46,0.26,0.17,0.13,1463,0.23,0.09,350,1,30,80.8125
0.05,0.15,0.25,0.5,0.29,0.19,0.14,1316,0.25,0.1,350,1,36,88.375
0.06,0.15,0.25,0.54,0.33,0.21,0.15,1189,0.28,0.13,350,1,44,97.0
0.06,0.15,0.24,0.55,0.35,0.22,0.15,1187,0.28,0.13,350,1,45,98.8125
0.05,0.13,0.22,0.57,0.36,0.24,0.18,1196,0.3,0.14,350,1,48,105.75
0.06,0.16,0.24,0.54,0.34,0.22,0.17,1258,0.29,0.11,350,1,40,100.5
0.06,0.14,0.22,0.55,0.36,0.23,0.17,1266,0.3,0.13,350,1,45,103.8125
0.07,0.14,0.23,0.53,0.35,0.23,0.17,1272,0.29,0.12,350,1,41,101.9375
0.07,0.15,0.25,0.54,0.34,0.23,0.16,1297,0.29,0.12,350,1,42,99.8125
0.05,0.15,0.23,0.53,0.34,0.23,0.16,1285,0.28,0.11,350,1,39,98.5625
0.06,0.16,0.24,0.55,0.34,0.22,0.16,1302,0.28,0.13,350,1,45,99.125
0.04,0.13,0.21,0.56,0.38,0.25,0.18,1166,0.31,0.13,350,1,45,108.0
0.03,0.11,0.19,0.6,0.41,0.26,0.18,1075,0.33,0.16,350,1,57,114.3125
0.05,0.14,0.23,0.53,0.36,0.24,0.17,1203,0.3,0.12,350,1,41,103.75
0.04,0.11,0.18,0.6,0.41,0.28,0.19,1075,0.34,0.17,350,1,59,117.5
0.03,0.09,0.17,0.61,0.42,0.28,0.19,1066,0.34,0.17,350,1,60,118.5625
0.03,0.1,0.16,0.62,0.42,0.29,0.2,1045,0.35,0.18,350,1,63,121.0
0.03,0.09,0.17,0.61,0.41,0.28,0.19,1027,0.34,0.17,350,1,59,117.875
0.03,0.09,0.17,0.62,0.43,0.29,0.19,1084,0.34,0.17,350,1,60,118.4375
0.03,0.08,0.16,0.61,0.41,0.27,0.18,1080,0.33,0.16,350,1,57,115.375
0.04,0.09,0.16,0.61,0.41,0.27,0.18,1078,0.33,0.16,350,1,56,114.4375
0.03,0.08,0.16,0.62,0.43,0.29,0.2,1019,0.35,0.18,350,1,64,121.625
0.03,0.09,0.16,0.61,0.41,0.28,0.19,1035,0.34,0.17,350,1,59,117.6875
0.03,0.09,0.17,0.63,0.44,0.3,0.21,1018,0.36,0.19,350,1,66,124.9375
0.03,0.11,0.17,0.6,0.4,0.27,0.18,1074,0.33,0.16,350,1,55,114.5
0.04,0.1,0.17,0.6,0.42,0.29,0.19,1026,0.34,0.17,350,1,59,118.1875
0.03,0.1,0.18,0.61,0.42,0.28,0.19,1040,0.33,0.17,350,1,59,116.8125
0.02,0.09,0.17,0.62,0.42,0.28,0.19,1049,0.34,0.17,350,1,60,117.875
0.03,0.09,0.18,0.6,0.41,0.28,0.19,1043,0.33,0.17,350,1,58,116.6875
0.03,0.11,0.19,0.6,0.4,0.27,0.19,1122,0.33,0.16,350,1,57,115.0
0.14,0.44,0.67,0.1,0.05,0.02,0.01,1342,0.05,0.01,350,1,5,18.859375
0.06,0.16,0.26,0.46,0.22,0.12,0.08,1956,0.2,0.09,350,1,31,69.5625
0.05,0.16,0.26,0.49,0.25,0.13,0.09,1851,0.21,0.1,350,1,34,72.5625
0.05,0.14,0.24,0.49,0.25,0.13,0.09,1886,0.21,0.1,350,1,34,74.6875
0.06,0.15,0.25,0.44,0.22,0.12,0.08,1991,0.19,0.08,350,1,29,68.0625
0.05,0.14,0.25,0.46,0.23,0.13,0.09,2011,0.2,0.09,350,1,31,71.6875
0.06,0.15,0.26,0.45,0.22,0.12,0.09,1922,0.2,0.08,350,1,29,69.0625
0.06,0.17,0.28,0.45,0.22,0.12,0.09,1946,0.19,0.08,350,1,28,67.8125
0.06,0.17,0.26,0.43,0.22,0.13,0.09,1920,0.2,0.08,350,1,28,69.9375
0.05,0.15,0.25,0.44,0.23,0.13,0.09,1893,0.2,0.08,350,1,28,70.5
0.06,0.15,0.26,0.46,0.23,0.13,0.09,1804,0.2,0.09,350,1,30,71.375
0.06,0.16,0.26,0.49,0.26,0.14,0.11,1760,0.22,0.1,350,1,34,77.125
0.06,0.15,0.27,0.46,0.23,0.12,0.09,1808,0.2,0.09,350,1,31,70.375
0.07,0.2,0.3,0.43,0.23,0.12,0.09,1859,0.2,0.07,350,1,26,68.9375
0.07,0.2,0.33,0.39,0.2,0.11,0.08,2034,0.18,0.06,350,1,21,62.15625
0.06,0.17,0.28,0.46,0.24,0.13,0.1,1739,0.21,0.09,350,1,31,72.875
0.07,0.2,0.33,0.38,0.2,0.12,0.09,1945,0.18,0.06,350,1,21,64.5
0.07,0.19,0.31,0.39,0.21,0.12,0.1,1786,0.19,0.07,350,1,23,66.6875
0.06,0.19,0.32,0.38,0.21,0.11,0.08,1781,0.18,0.06,350,1,22,62.9375
0.06,0.18,0.3,0.42,0.22,0.11,0.08,1523,0.19,0.07,350,1,25,66.0
0.06,0.17,0.26,0.48,0.26,0.14,0.1,1412,0.21,0.09,350,1,33,74.75
0.08,0.2,0.3,0.42,0.24,0.13,0.1,1648,0.2,0.07,350,1,26,71.4375
0.06,0.15,0.23,0.49,0.26,0.14,0.1,1467,0.22,0.1,350,1,34,77.3125
0.05,0.15,0.24,0.5,0.27,0.14,0.11,1492,0.22,0.1,350,1,34,78.5625
0.05,0.14,0.24,0.49,0.28,0.14,0.11,1468,0.23,0.1,350,1,34,80.3125
0.05,0.16,0.25,0.49,0.26,0.14,0.11,1456,0.22,0.1,350,1,34,77.9375
0.06,0.15,0.24,0.5,0.28,0.15,0.12,1463,0.23,0.1,350,1,35,81.375
0.05,0.16,0.25,0.48,0.26,0.14,0.11,1438,0.22,0.09,350,1,33,77.1875
0.06,0.16,0.25,0.47,0.26,0.14,0.11,1437,0.22,0.09,350,1,32,76.5
0.05,0.15,0.25,0.48,0.26,0.14,0.1,1380,0.22,0.09,350,1,32,77.0625
0.06,0.15,0.24,0.5,0.28,0.15,0.11,1340,0.23,0.1,350,1,36,81.375
0.06,0.13,0.22,0.51,0.29,0.16,0.12,1226,0.24,0.11,350,1,38,84.875
0.04,0.14,0.24,0.5,0.27,0.16,0.12,1243,0.24,0.1,350,1,36,82.3125
0.05,0.15,0.26,0.46,0.25,0.17,0.13,1110,0.23,0.09,350,1,30,81.8125
0.08,0.2,0.31,0.44,0.26,0.17,0.13,1148,0.23,0.08,350,1,27,80.4375
0.06,0.2,0.31,0.44,0.26,0.16,0.12,1290,0.23,0.08,350,1,27,78.75
0.06,0.18,0.28,0.45,0.25,0.14,0.11,1251,0.22,0.08,350,1,29,76.125
0.05,0.17,0.28,0.48,0.27,0.15,0.11,1257,0.22,0.09,350,1,33,78.5
0.07,0.18,0.27,0.48,0.26,0.15,0.11,1321,0.22,0.09,350,1,31,78.0
0.05,0.14,0.24,0.51,0.28,0.14,0.1,1235,0.23,0.1,350,1,36,79.8125
0.18,0.4,0.58,0.17,0.08,0.04,0.03,1390,0.08,0.02,350,1,6,28.5
0.07,0.18,0.32,0.36,0.22,0.14,0.11,2567,0.19,0.05,350,1,18,68.125
0.07,0.17,0.31,0.34,0.2,0.14,0.1,2518,0.19,0.06,350,1,20,66.0625
0.07,0.2,0.35,0.33,0.19,0.12,0.09,2623,0.17,0.05,350,1,16,61.125
0.07,0.18,0.35,0.35,0.2,0.13,0.09,2400,0.18,0.05,350,1,18,62.53125
0.06,0.18,0.35,0.35,0.22,0.13,0.09,2266,0.19,0.05,350,1,19,65.6875
0.06,0.17,0.33,0.37,0.2,0.13,0.1,2142,0.19,0.05,350,1,18,65.8125
0.07,0.18,0.3,0.41,0.24,0.15,0.11,1926,0.21,0.07,350,1,24,73.375
0.07,0.19,0.35,0.38,0.22,0.14,0.1,1995,0.19,0.06,350,1,20,67.9375
0.08,0.23,0.38,0.35,0.2,0.13,0.1,2047,0.18,0.05,350,1,18,64.1875
0.07,0.23,0.4,0.35,0.2,0.12,0.09,2062,0.18,0.05,350,1,17,62.53125
0.06,0.18,0.35,0.32,0.18,0.11,0.08,2077,0.17,0.05,350,1,16,58.625
0.06,0.19,0.32,0.35,0.19,0.12,0.08,1791,0.18,0.06,350,1,22,61.6875
0.06,0.16,0.34,0.34,0.2,0.12,0.09,1734,0.18,0.05,350,1,17,61.8125
0.06,0.17,0.35,0.34,0.19,0.12,0.08,1853,0.17,0.05,350,1,16,60.15625
0.06,0.15,0.29,0.37,0.21,0.14,0.1,1696,0.2,0.06,350,1,21,68.75
0.05,0.15,0.29,0.38,0.22,0.13,0.1,1727,0.19,0.06,350,1,20,67.6875
0.07,0.17,0.29,0.38,0.22,0.14,0.11,1703,0.2,0.06,350,1,21,69.625
0.06,0.17,0.29,0.39,0.22,0.14,0.1,1681,0.2,0.07,350,1,24,70.375
0.06,0.14,0.29,0.4,0.22,0.13,0.1,1720,0.2,0.07,350,1,23,69.6875
0.05,0.11,0.22,0.44,0.25,0.16,0.12,1580,0.22,0.08,350,1,27,77.6875
0.04,0.12,0.25,0.43,0.24,0.15,0.11,1625,0.21,0.07,350,1,26,74.9375
0.06,0.15,0.28,0.4,0.23,0.15,0.11,1701,0.21,0.06,350,1,22,72.9375
0.05,0.14,0.29,0.41,0.23,0.15,0.11,1744,0.21,0.06,350,1,22,72.625
0.04,0.12,0.22,0.45,0.26,0.16,0.12,1520,0.23,0.08,350,1,29,79.5
0.04,0.14,0.28,0.42,0.24,0.15,0.11,1624,0.21,0.07,350,1,25,74.4375
0.05,0.14,0.32,0.39,0.23,0.14,0.11,1712,0.2,0.07,350,1,23,70.875
0.05,0.14,0.28,0.42,0.24,0.15,0.11,1605,0.21,0.07,350,1,24,73.8125
0.06,0.17,0.3,0.41,0.24,0.15,0.11,1661,0.21,0.07,350,1,25,73.0
0.07,0.2,0.35,0.39,0.24,0.15,0.11,1708,0.2,0.05,350,1,19,71.1875
0.06,0.16,0.29,0.4,0.23,0.15,0.11,1673,0.21,0.07,350,1,23,72.875
0.05,0.13,0.25,0.42,0.24,0.15,0.11,1570,0.21,0.07,350,1,26,75.125
0.05,0.14,0.28,0.39,0.23,0.14,0.1,1641,0.2,0.06,350,1,22,71.0625
0.05,0.13,0.23,0.44,0.25,0.15,0.12,1511,0.22,0.08,350,1,27,78.1875
0.05,0.14,0.24,0.43,0.24,0.14,0.11,1647,0.21,0.07,350,1,25,73.8125
0.06,0.13,0.24,0.42,0.25,0.14,0.11,1724,0.22,0.07,350,1,26,75.4375
0.05,0.14,0.25,0.41,0.24,0.14,0.1,1731,0.21,0.07,350,1,24,71.8125
0.05,0.13,0.25,0.43,0.25,0.14,0.1,1738,0.21,0.07,350,1,26,74.5
0.05,0.14,0.24,0.43,0.25,0.15,0.11,1755,0.21,0.07,350,1,26,75.125
0.12,0.34,0.54,0.15,0.07,0.03,0.02,1008,0.07,0.02,350,1,8,24.953125
0.05,0.14,0.25,0.41,0.23,0.13,0.09,1927,0.2,0.07,350,1,23,70.25
