<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.21,0.39,0.41,0.25,0.15,0.12,2721,0.21,0.06,250,1,16,53.6875
0.07,0.21,0.36,0.44,0.24,0.15,0.12,2721,0.22,0.08,250,1,20,54.78125
0.09,0.24,0.4,0.39,0.24,0.15,0.11,3026,0.21,0.06,250,1,15,52.0625
0.08,0.2,0.34,0.44,0.26,0.16,0.11,3002,0.22,0.08,250,1,20,55.0625
0.07,0.2,0.33,0.47,0.29,0.17,0.12,2877,0.23,0.08,250,1,21,58.375
0.07,0.19,0.34,0.42,0.23,0.14,0.1,3240,0.2,0.07,250,1,18,50.75
0.08,0.21,0.35,0.42,0.22,0.13,0.09,3130,0.2,0.07,250,1,18,49.875
0.08,0.2,0.32,0.45,0.24,0.13,0.09,2771,0.21,0.08,250,1,21,51.8125
0.09,0.23,0.39,0.39,0.22,0.12,0.08,2996,0.19,0.06,250,1,16,46.46875
0.07,0.17,0.3,0.45,0.26,0.14,0.1,2618,0.21,0.08,250,1,21,53.625
0.07,0.19,0.31,0.48,0.27,0.15,0.11,2551,0.23,0.1,250,1,24,56.6875
0.07,0.19,0.32,0.44,0.26,0.15,0.11,2714,0.22,0.08,250,1,21,55.0625
0.08,0.22,0.34,0.46,0.27,0.17,0.12,2579,0.23,0.08,250,1,21,57.71875
0.09,0.24,0.37,0.41,0.26,0.17,0.12,2643,0.22,0.07,250,1,17,55.875
0.09,0.24,0.36,0.46,0.27,0.17,0.12,2508,0.23,0.08,250,1,20,57.4375
0.09,0.21,0.35,0.43,0.26,0.16,0.11,2543,0.22,0.08,250,1,19,55.53125
0.07,0.19,0.31,0.46,0.27,0.16,0.12,2516,0.23,0.09,250,1,22,57.65625
0.06,0.18,0.29,0.47,0.28,0.17,0.12,2570,0.24,0.09,250,1,23,59.0625
0.07,0.19,0.3,0.5,0.3,0.18,0.13,2493,0.25,0.1,250,1,26,62.5625
0.07,0.18,0.29,0.52,0.31,0.18,0.13,2449,0.26,0.11,250,1,28,64.5625
0.07,0.19,0.29,0.51,0.31,0.19,0.14,2498,0.26,0.11,250,1,27,64.8125
0.08,0.18,0.29,0.52,0.3,0.18,0.12,2650,0.25,0.11,250,1,28,61.8125
0.07,0.18,0.3,0.5,0.29,0.17,0.12,2762,0.24,0.1,250,1,25,59.9375
0.07,0.19,0.29,0.51,0.31,0.17,0.12,2685,0.25,0.11,250,1,27,61.8125
0.07,0.2,0.3,0.52,0.3,0.17,0.12,2669,0.24,0.11,250,1,27,60.65625
0.06,0.18,0.29,0.51,0.3,0.17,0.12,2639,0.25,0.11,250,1,27,61.84375
0.08,0.19,0.3,0.52,0.32,0.19,0.13,2579,0.26,0.11,250,1,28,65.0
0.07,0.19,0.3,0.52,0.32,0.2,0.14,2542,0.26,0.11,250,1,28,66.125
0.06,0.18,0.29,0.52,0.33,0.2,0.14,2461,0.27,0.12,250,1,29,66.5
0.07,0.17,0.28,0.53,0.34,0.21,0.15,2401,0.28,0.12,250,1,30,69.875
0.06,0.16,0.27,0.54,0.35,0.21,0.15,2349,0.28,0.12,250,1,31,70.8125
0.05,0.15,0.26,0.55,0.36,0.21,0.15,2287,0.29,0.13,250,1,33,71.25
0.05,0.16,0.26,0.56,0.36,0.23,0.16,2235,0.29,0.14,250,1,34,73.75
0.06,0.15,0.25,0.55,0.36,0.22,0.16,2167,0.29,0.13,250,1,33,72.5
0.05,0.14,0.24,0.58,0.38,0.23,0.17,2076,0.3,0.14,250,1,36,75.125
0.18,0.45,0.65,0.15,0.05,0.02,0.01,1573,0.06,0.02,250,1,5,15.640625
0.06,0.15,0.26,0.55,0.35,0.22,0.16,2170,0.29,0.12,250,1,31,72.3125
0.06,0.15,0.25,0.55,0.35,0.23,0.16,2185,0.29,0.13,250,1,32,72.4375
0.06,0.16,0.26,0.56,0.36,0.22,0.16,2196,0.29,0.14,250,1,34,72.6875
0.05,0.14,0.24,0.59,0.37,0.23,0.17,2167,0.3,0.15,250,1,38,75.8125
0.05,0.13,0.22,0.59,0.37,0.23,0.17,2109,0.31,0.15,250,1,38,77.0
0.06,0.15,0.25,0.59,0.38,0.25,0.18,2142,0.31,0.15,250,1,38,78.6875
0.06,0.15,0.25,0.57,0.38,0.24,0.18,2139,0.31,0.14,250,1,35,76.8125
0.06,0.17,0.29,0.51,0.33,0.21,0.16,2390,0.28,0.11,250,1,27,69.0625
0.06,0.17,0.29,0.51,0.33,0.21,0.15,2518,0.27,0.11,250,1,27,68.1875
0.05,0.14,0.23,0.55,0.32,0.19,0.14,2561,0.27,0.12,250,1,31,67.125
0.06,0.15,0.24,0.59,0.35,0.21,0.15,2498,0.29,0.15,250,1,38,71.875
0.07,0.19,0.31,0.48,0.29,0.17,0.12,2913,0.24,0.09,250,1,23,60.3125
0.07,0.18,0.31,0.5,0.3,0.17,0.12,2937,0.25,0.1,250,1,25,61.5625
0.07,0.2,0.32,0.49,0.28,0.17,0.12,2805,0.24,0.1,250,1,24,59.65625
0.06,0.19,0.31,0.49,0.3,0.18,0.12,2719,0.25,0.1,250,1,25,61.875
0.05,0.15,0.25,0.56,0.34,0.2,0.15,2504,0.28,0.14,250,1,34,69.9375
0.05,0.15,0.24,0.56,0.34,0.2,0.14,2534,0.27,0.13,250,1,32,68.375
0.05,0.14,0.24,0.54,0.33,0.2,0.13,2633,0.27,0.12,250,1,30,67.625
0.05,0.15,0.26,0.52,0.3,0.18,0.12,2776,0.25,0.11,250,1,28,62.9375
0.06,0.15,0.25,0.54,0.33,0.2,0.14,2599,0.27,0.12,250,1,30,66.625
0.05,0.17,0.27,0.54,0.32,0.2,0.15,2536,0.27,0.12,250,1,30,66.9375
0.06,0.17,0.29,0.5,0.3,0.18,0.13,2601,0.25,0.1,250,1,26,62.65625
0.06,0.17,0.31,0.5,0.32,0.18,0.13,2584,0.25,0.1,250,1,25,63.3125
0.07,0.2,0.32,0.45,0.27,0.15,0.12,2797,0.23,0.08,250,1,20,56.5
0.06,0.18,0.32,0.44,0.25,0.14,0.1,2969,0.21,0.08,250,1,20,53.40625
0.06,0.16,0.28,0.52,0.28,0.16,0.12,2658,0.24,0.11,250,1,27,59.875
0.07,0.18,0.31,0.44,0.25,0.14,0.1,3025,0.21,0.08,250,1,20,53.0
0.05,0.17,0.31,0.46,0.28,0.15,0.1,3064,0.22,0.08,250,1,21,55.90625
0.05,0.15,0.26,0.49,0.28,0.16,0.1,2972,0.23,0.1,250,1,25,57.84375
0.06,0.15,0.26,0.55,0.31,0.17,0.11,2926,0.25,0.12,250,1,30,61.34375
0.06,0.17,0.29,0.48,0.28,0.16,0.1,3219,0.23,0.09,250,1,23,56.75
0.05,0.15,0.27,0.5,0.28,0.17,0.11,3110,0.24,0.1,250,1,25,59.03125
0.06,0.15,0.26,0.52,0.29,0.17,0.11,3073,0.24,0.11,250,1,27,60.34375
0.06,0.17,0.31,0.47,0.28,0.16,0.11,3251,0.23,0.09,250,1,22,57.0625
0.07,0.19,0.32,0.5,0.29,0.16,0.11,2848,0.24,0.1,250,1,25,59.09375
0.07,0.19,0.32,0.46,0.25,0.15,0.11,2814,0.22,0.09,250,1,22,55.03125
0.07,0.2,0.32,0.5,0.31,0.18,0.13,2747,0.25,0.1,250,1,26,61.9375
0.09,0.23,0.39,0.4,0.24,0.15,0.11,3035,0.21,0.06,250,1,16,52.0625
0.09,0.23,0.36,0.39,0.24,0.15,0.11,2903,0.21,0.06,250,1,16,53.09375
0.19,0.46,0.66,0.13,0.06,0.03,0.02,1642,0.07,0.02,250,1,5,16.75
0.09,0.22,0.37,0.4,0.23,0.15,0.1,3157,0.2,0.06,250,1,16,51.0625
0.07,0.21,0.34,0.41,0.24,0.14,0.1,3026,0.21,0.08,250,1,19,52.03125
0.08,0.22,0.35,0.4,0.22,0.14,0.1,3088,0.2,0.07,250,1,17,50.0625
0.09,0.22,0.35,0.42,0.24,0.14,0.1,3014,0.2,0.07,250,1,18,50.84375
0.09,0.23,0.36,0.41,0.23,0.14,0.1,2927,0.2,0.07,250,1,18,51.09375
0.08,0.21,0.34,0.45,0.25,0.14,0.1,2943,0.21,0.08,250,1,21,52.6875
0.08,0.22,0.35,0.42,0.25,0.15,0.1,3013,0.21,0.07,250,1,18,53.0
0.08,0.23,0.37,0.42,0.25,0.15,0.11,3101,0.21,0.07,250,1,18,53.0625
0.11,0.25,0.4,0.38,0.23,0.14,0.09,3238,0.19,0.06,250,1,14,48.5
0.1,0.24,0.38,0.38,0.23,0.13,0.1,3149,0.2,0.06,250,1,16,49.125
0.09,0.24,0.36,0.39,0.21,0.12,0.09,3223,0.19,0.07,250,1,18,46.625
0.07,0.2,0.32,0.44,0.23,0.13,0.09,3441,0.2,0.08,250,1,20,50.0625
0.08,0.22,0.34,0.46,0.25,0.13,0.09,3577,0.21,0.08,250,1,21,51.3125
0.09,0.22,0.37,0.41,0.22,0.11,0.07,4072,0.18,0.07,250,1,17,46.15625
0.07,0.2,0.32,0.42,0.21,0.11,0.07,4051,0.18,0.08,250,1,19,46.09375
0.08,0.21,0.35,0.42,0.22,0.11,0.07,4133,0.18,0.07,250,1,18,46.25
0.09,0.24,0.4,0.4,0.22,0.11,0.07,4274,0.18,0.06,250,1,15,44.90625
0.09,0.26,0.42,0.36,0.19,0.1,0.07,4441,0.17,0.06,250,1,14,41.59375
0.09,0.24,0.41,0.37,0.2,0.11,0.07,4176,0.17,0.06,250,1,14,42.875
0.09,0.25,0.43,0.34,0.19,0.11,0.08,4259,0.17,0.05,250,1,12,41.71875
0.08,0.23,0.37,0.37,0.19,0.12,0.09,3895,0.18,0.06,250,1,16,45.46875
0.09,0.25,0.41,0.33,0.2,0.13,0.1,3802,0.18,0.05,250,1,13,45.8125
0.1,0.24,0.38,0.4,0.24,0.15,0.11,3286,0.21,0.06,250,1,16,52.46875
0.08,0.22,0.38,0.39,0.23,0.15,0.11,3458,0.21,0.06,250,1,16,51.75
0.08,0.2,0.32,0.44,0.25,0.16,0.11,3336,0.22,0.08,250,1,21,55.875
0.08,0.2,0.33,0.44,0.25,0.15,0.11,3471,0.22,0.08,250,1,20,54.40625
0.08,0.22,0.35,0.43,0.25,0.15,0.1,3627,0.21,0.07,250,1,18,52.65625
0.08,0.21,0.35,0.44,0.25,0.15,0.1,3577,0.21,0.08,250,1,19,52.8125
0.09,0.22,0.35,0.43,0.25,0.14,0.1,3595,0.21,0.07,250,1,18,52.09375
0.08,0.2,0.32,0.46,0.26,0.15,0.1,3306,0.22,0.08,250,1,21,54.71875
0.07,0.19,0.31,0.45,0.26,0.16,0.11,3113,0.23,0.08,250,1,20,56.28125
0.1,0.23,0.4,0.41,0.25,0.15,0.11,3163,0.21,0.06,250,1,16,53.375
0.07,0.21,0.33,0.47,0.28,0.18,0.13,2682,0.24,0.09,250,1,22,60.5
0.07,0.18,0.28,0.5,0.33,0.21,0.16,2393,0.27,0.1,250,1,26,68.625
0.07,0.18,0.29,0.49,0.33,0.22,0.16,2405,0.28,0.1,250,1,24,69.25
0.1,0.24,0.38,0.45,0.31,0.2,0.15,2582,0.26,0.07,250,1,18,64.0
0.08,0.23,0.38,0.46,0.3,0.2,0.16,2576,0.26,0.08,250,1,21,64.125
0.08,0.21,0.37,0.43,0.28,0.19,0.14,2700,0.24,0.07,250,1,17,60.03125
0.08,0.18,0.28,0.53,0.31,0.19,0.14,2483,0.26,0.12,250,1,29,65.75
0.16,0.4,0.63,0.14,0.06,0.03,0.02,1609,0.07,0.02,250,1,6,17.375
0.07,0.17,0.27,0.51,0.29,0.17,0.13,2733,0.25,0.11,250,1,27,62.0
0.07,0.19,0.29,0.49,0.29,0.17,0.13,2870,0.24,0.1,250,1,24,60.59375
0.07,0.19,0.31,0.49,0.31,0.18,0.13,3018,0.25,0.1,250,1,24,62.125
0.08,0.19,0.32,0.48,0.31,0.18,0.13,3031,0.25,0.09,250,1,23,62.34375
0.07,0.18,0.3,0.49,0.3,0.17,0.12,2994,0.24,0.1,250,1,24,59.84375
0.07,0.17,0.3,0.49,0.31,0.18,0.13,2954,0.25,0.1,250,1,25,63.375
0.06,0.19,0.28,0.49,0.31,0.19,0.14,2879,0.26,0.1,250,1,25,64.125
0.08,0.19,0.3,0.48,0.29,0.18,0.14,2933,0.25,0.09,250,1,23,62.28125
0.08,0.19,0.31,0.48,0.3,0.19,0.15,2791,0.26,0.09,250,1,23,64.0
0.09,0.23,0.37,0.44,0.28,0.19,0.13,2871,0.24,0.08,250,1,19,60.53125
0.07,0.2,0.32,0.46,0.31,0.2,0.14,2614,0.26,0.08,250,1,21,64.8125
0.09,0.23,0.32,0.52,0.35,0.22,0.16,2343,0.28,0.12,250,1,29,70.3125
0.07,0.19,0.32,0.46,0.29,0.19,0.14,2563,0.25,0.09,250,1,22,62.75
0.08,0.22,0.39,0.4,0.26,0.17,0.13,2786,0.23,0.06,250,1,16,56.5
0.08,0.22,0.36,0.45,0.27,0.16,0.12,2627,0.23,0.08,250,1,20,56.75
0.08,0.22,0.37,0.44,0.26,0.17,0.12,2664,0.23,0.07,250,1,18,56.3125
0.08,0.21,0.35,0.42,0.24,0.14,0.1,2894,0.21,0.08,250,1,19,51.375
0.06,0.19,0.33,0.44,0.24,0.15,0.11,2862,0.21,0.08,250,1,20,53.4375
0.06,0.19,0.33,0.46,0.26,0.16,0.11,2754,0.23,0.08,250,1,21,56.84375
0.06,0.17,0.29,0.5,0.29,0.17,0.12,2618,0.24,0.1,250,1,26,61.25
0.06,0.16,0.27,0.53,0.31,0.18,0.12,2536,0.25,0.11,250,1,28,63.03125
0.06,0.18,0.29,0.51,0.31,0.18,0.12,2514,0.25,0.11,250,1,27,62.1875
0.06,0.17,0.28,0.52,0.34,0.2,0.13,2402,0.26,0.11,250,1,28,66.0625
0.06,0.18,0.3,0.49,0.31,0.2,0.13,2484,0.26,0.1,250,1,25,64.1875
0.06,0.17,0.28,0.52,0.35,0.23,0.15,2206,0.28,0.11,250,1,27,70.75
0.06,0.18,0.29,0.53,0.36,0.22,0.15,2302,0.28,0.12,250,1,30,70.1875
0.06,0.16,0.27,0.54,0.35,0.22,0.15,2150,0.28,0.13,250,1,32,70.4375
0.06,0.16,0.25,0.57,0.39,0.24,0.16,1917,0.31,0.14,250,1,36,76.25
0.09,0.22,0.34,0.48,0.32,0.2,0.13,2285,0.26,0.09,250,1,23,63.875
0.09,0.22,0.35,0.46,0.3,0.19,0.13,2287,0.25,0.08,250,1,21,61.53125
0.08,0.2,0.3,0.53,0.36,0.22,0.15,1907,0.28,0.12,250,1,30,70.5
0.09,0.22,0.34,0.49,0.32,0.2,0.13,1995,0.26,0.1,250,1,25,64.5
0.07,0.18,0.29,0.53,0.36,0.22,0.15,1660,0.28,0.12,250,1,30,70.4375
0.06,0.19,0.3,0.53,0.35,0.21,0.15,1649,0.28,0.12,250,1,29,69.0625
0.09,0.22,0.34,0.49,0.33,0.2,0.13,1468,0.26,0.1,250,1,24,64.9375
0.08,0.21,0.34,0.48,0.31,0.17,0.12,1486,0.24,0.09,250,1,22,60.4375
0.09,0.23,0.36,0.45,0.26,0.14,0.09,1653,0.21,0.08,250,1,19,52.625
0.09,0.23,0.37,0.39,0.2,0.12,0.09,1920,0.18,0.06,250,1,16,45.96875
0.08,0.22,0.36,0.39,0.2,0.14,0.1,2040,0.2,0.07,250,1,17,49.0
0.08,0.22,0.34,0.47,0.26,0.16,0.12,1697,0.23,0.09,250,1,22,56.65625
0.19,0.45,0.64,0.15,0.07,0.04,0.02,1139,0.08,0.02,250,1,5,19.421875
0.09,0.22,0.35,0.41,0.24,0.15,0.11,2029,0.21,0.07,250,1,18,53.3125
0.07,0.17,0.3,0.49,0.29,0.18,0.13,1890,0.25,0.1,250,1,24,61.65625
0.06,0.17,0.27,0.52,0.3,0.19,0.13,1798,0.26,0.11,250,1,27,64.0625
0.06,0.17,0.28,0.49,0.27,0.16,0.11,1931,0.23,0.1,250,1,24,57.71875
0.05,0.14,0.23,0.53,0.3,0.18,0.13,1751,0.25,0.12,250,1,29,63.5
0.06,0.14,0.23,0.59,0.34,0.2,0.14,1724,0.28,0.14,250,1,35,70.0
0.05,0.14,0.23,0.59,0.33,0.19,0.14,1756,0.27,0.13,250,1,33,68.1875
0.05,0.14,0.23,0.57,0.31,0.19,0.14,1683,0.27,0.13,250,1,33,66.5
0.05,0.14,0.25,0.51,0.3,0.19,0.13,1758,0.26,0.11,250,1,27,64.5
0.05,0.15,0.26,0.5,0.3,0.19,0.14,1708,0.26,0.1,250,1,25,63.96875
0.05,0.15,0.25,0.53,0.29,0.18,0.13,1701,0.25,0.11,250,1,28,63.125
0.07,0.18,0.29,0.45,0.28,0.18,0.13,1918,0.24,0.08,250,1,21,60.125
0.06,0.17,0.3,0.45,0.3,0.19,0.13,1904,0.25,0.08,250,1,21,62.03125
0.06,0.18,0.29,0.55,0.38,0.23,0.17,1735,0.3,0.14,250,1,34,74.625
0.05,0.13,0.26,0.51,0.33,0.22,0.17,1857,0.29,0.1,250,1,26,71.6875
0.06,0.15,0.27,0.55,0.34,0.23,0.17,1735,0.29,0.12,250,1,31,73.375
0.06,0.16,0.31,0.45,0.27,0.18,0.14,2086,0.24,0.08,250,1,20,61.03125
0.06,0.16,0.29,0.51,0.32,0.19,0.15,1866,0.27,0.11,250,1,27,67.3125
0.05,0.16,0.29,0.49,0.3,0.19,0.14,1983,0.25,0.1,250,1,25,63.34375
0.05,0.15,0.24,0.6,0.38,0.22,0.16,1643,0.3,0.16,250,1,40,75.0
0.06,0.14,0.24,0.55,0.31,0.19,0.14,1835,0.27,0.12,250,1,31,66.6875
0.06,0.18,0.26,0.55,0.32,0.2,0.14,1830,0.27,0.12,250,1,31,66.75
0.06,0.15,0.26,0.54,0.3,0.19,0.14,1883,0.26,0.12,250,1,29,64.875
0.06,0.18,0.28,0.49,0.28,0.17,0.13,1988,0.24,0.1,250,1,25,60.0625
0.06,0.18,0.28,0.51,0.31,0.17,0.13,1938,0.25,0.11,250,1,27,62.21875
0.07,0.18,0.29,0.52,0.31,0.17,0.12,2038,0.25,0.11,250,1,27,62.21875
0.05,0.14,0.25,0.57,0.34,0.17,0.13,1953,0.27,0.14,250,1,35,66.8125
0.05,0.15,0.24,0.59,0.33,0.19,0.13,1996,0.27,0.14,250,1,36,67.5625
0.07,0.17,0.28,0.51,0.28,0.17,0.12,2308,0.24,0.1,250,1,26,60.1875
0.08,0.22,0.36,0.41,0.23,0.15,0.11,2771,0.21,0.07,250,1,17,51.75
0.07,0.19,0.3,0.49,0.3,0.18,0.13,2399,0.25,0.1,250,1,25,62.625
0.07,0.18,0.32,0.43,0.26,0.16,0.11,2797,0.22,0.08,250,1,19,55.25
0.06,0.15,0.28,0.49,0.28,0.17,0.12,2656,0.24,0.1,250,1,24,60.3125
0.06,0.17,0.27,0.51,0.28,0.18,0.13,2667,0.25,0.1,250,1,26,61.875
0.07,0.23,0.41,0.37,0.21,0.14,0.09,3496,0.19,0.06,250,1,14,47.59375
0.08,0.23,0.39,0.39,0.23,0.14,0.09,3456,0.2,0.06,250,1,15,48.78125
0.07,0.21,0.35,0.42,0.24,0.14,0.1,3342,0.2,0.07,250,1,17,50.71875
0.07,0.19,0.31,0.48,0.29,0.17,0.12,2850,0.24,0.09,250,1,23,59.65625
0.07,0.19,0.3,0.5,0.29,0.17,0.12,2845,0.24,0.1,250,1,25,59.84375
0.06,0.18,0.33,0.43,0.26,0.15,0.1,3127,0.22,0.08,250,1,19,54.53125
0.14,0.38,0.58,0.15,0.06,0.02,0.01,1515,0.07,0.03,250,1,7,17.34375
0.05,0.15,0.24,0.53,0.32,0.19,0.14,2574,0.27,0.11,250,1,28,66.4375
0.08,0.2,0.35,0.46,0.27,0.16,0.12,3024,0.23,0.08,250,1,21,57.21875
0.07,0.19,0.32,0.48,0.28,0.17,0.12,3062,0.24,0.09,250,1,23,58.8125
0.07,0.18,0.3,0.49,0.3,0.18,0.13,2907,0.25,0.1,250,1,25,61.9375
0.07,0.19,0.32,0.48,0.29,0.17,0.12,3009,0.24,0.1,250,1,24,60.8125
0.07,0.2,0.32,0.47,0.28,0.18,0.13,3080,0.24,0.08,250,1,21,60.0625
0.06,0.18,0.33,0.46,0.29,0.18,0.13,3156,0.24,0.08,250,1,21,60.625
0.07,0.2,0.32,0.48,0.32,0.22,0.16,2822,0.27,0.1,250,1,24,67.6875
0.08,0.21,0.33,0.48,0.31,0.2,0.15,2626,0.26,0.09,250,1,22,65.0625
0.07,0.2,0.34,0.44,0.28,0.19,0.16,2271,0.25,0.08,250,1,19,62.21875
0.07,0.2,0.32,0.48,0.31,0.2,0.15,2259,0.26,0.1,250,1,24,65.6875
0.08,0.19,0.3,0.48,0.31,0.22,0.18,2426,0.28,0.1,250,1,24,69.375
0.07,0.17,0.29,0.51,0.33,0.22,0.16,2409,0.28,0.11,250,1,27,69.6875
0.08,0.19,0.31,0.48,0.32,0.22,0.17,2410,0.28,0.09,250,1,23,69.8125
0.06,0.16,0.26,0.53,0.37,0.24,0.18,2282,0.3,0.12,250,1,30,75.375
0.05,0.15,0.24,0.55,0.37,0.26,0.19,2366,0.32,0.13,250,1,33,78.8125
0.06,0.16,0.26,0.54,0.37,0.26,0.18,2447,0.31,0.12,250,1,31,77.3125
0.06,0.18,0.28,0.52,0.35,0.23,0.16,2678,0.29,0.11,250,1,28,71.375
0.06,0.17,0.28,0.51,0.35,0.23,0.16,2696,0.29,0.11,250,1,27,71.375
0.07,0.19,0.32,0.46,0.3,0.19,0.15,2990,0.26,0.08,250,1,21,63.90625
0.06,0.17,0.3,0.46,0.29,0.18,0.14,2997,0.25,0.08,250,1,21,62.0
0.07,0.19,0.31,0.46,0.29,0.18,0.14,3057,0.25,0.09,250,1,22,61.5625
0.06,0.18,0.31,0.44,0.27,0.17,0.12,3293,0.23,0.08,250,1,20,58.4375
0.06,0.16,0.29,0.45,0.27,0.16,0.11,3354,0.23,0.08,250,1,21,56.40625
0.06,0.17,0.28,0.48,0.29,0.16,0.11,3360,0.23,0.1,250,1,24,58.53125
0.05,0.15,0.29,0.49,0.28,0.16,0.11,3259,0.23,0.1,250,1,25,58.5
0.06,0.16,0.27,0.49,0.29,0.17,0.12,3058,0.24,0.1,250,1,25,60.96875
0.06,0.14,0.25,0.53,0.3,0.19,0.13,2853,0.26,0.11,250,1,28,64.25
0.07,0.17,0.33,0.45,0.27,0.16,0.11,3078,0.23,0.08,250,1,21,56.84375
0.06,0.16,0.27,0.49,0.31,0.18,0.13,2706,0.25,0.1,250,1,25,62.4375
0.04,0.13,0.23,0.52,0.32,0.2,0.14,2437,0.27,0.11,250,1,27,67.5
0.05,0.16,0.27,0.48,0.31,0.18,0.14,2487,0.26,0.1,250,1,24,63.90625
0.07,0.22,0.39,0.43,0.26,0.16,0.12,2810,0.22,0.07,250,1,18,56.25
0.06,0.14,0.24,0.51,0.31,0.19,0.14,2496,0.26,0.1,250,1,26,66.0
0.06,0.18,0.3,0.49,0.31,0.2,0.15,2636,0.26,0.1,250,1,25,65.5
0.08,0.2,0.36,0.46,0.3,0.18,0.13,2861,0.24,0.08,250,1,20,60.4375
0.05,0.14,0.25,0.52,0.33,0.21,0.15,2553,0.27,0.11,250,1,27,68.5
0.05,0.12,0.23,0.55,0.36,0.22,0.16,2482,0.29,0.12,250,1,31,73.25
0.05,0.13,0.23,0.61,0.39,0.24,0.17,2298,0.32,0.16,250,1,41,78.8125
0.18,0.45,0.62,0.17,0.07,0.03,0.02,1836,0.08,0.02,250,1,6,19.265625
0.06,0.17,0.28,0.53,0.34,0.2,0.15,2479,0.27,0.12,250,1,30,68.0
0.07,0.17,0.28,0.55,0.35,0.21,0.16,2378,0.28,0.13,250,1,33,70.875
0.06,0.16,0.28,0.55,0.34,0.21,0.15,2500,0.28,0.12,250,1,31,69.0
0.07,0.18,0.29,0.54,0.34,0.21,0.14,2509,0.28,0.12,250,1,30,69.3125
0.08,0.18,0.31,0.5,0.31,0.19,0.14,2750,0.26,0.1,250,1,26,64.1875
0.08,0.2,0.32,0.51,0.33,0.19,0.14,2638,0.26,0.1,250,1,26,65.75
0.08,0.19,0.3,0.49,0.33,0.19,0.14,2719,0.26,0.1,250,1,24,65.25
0.09,0.24,0.38,0.42,0.26,0.15,0.11,3384,0.22,0.07,250,1,17,53.78125
0.07,0.21,0.33,0.48,0.29,0.18,0.13,3033,0.24,0.09,250,1,23,60.34375
0.08,0.24,0.38,0.41,0.25,0.15,0.11,3500,0.21,0.07,250,1,17,53.03125
0.08,0.22,0.34,0.47,0.28,0.16,0.11,3203,0.23,0.09,250,1,22,57.78125
0.09,0.23,0.35,0.47,0.3,0.17,0.12,3184,0.23,0.09,250,1,22,58.625
0.09,0.24,0.36,0.46,0.28,0.17,0.11,3292,0.23,0.08,250,1,20,56.5
0.08,0.2,0.3,0.51,0.31,0.18,0.12,3084,0.25,0.11,250,1,27,62.15625
0.09,0.22,0.35,0.46,0.29,0.17,0.12,3319,0.24,0.08,250,1,21,59.125
0.07,0.21,0.32,0.5,0.3,0.18,0.12,3162,0.24,0.1,250,1,25,60.71875
0.07,0.19,0.32,0.47,0.29,0.17,0.12,3259,0.23,0.09,250,1,22,58.75
0.07,0.2,0.32,0.49,0.3,0.17,0.12,3154,0.24,0.1,250,1,24,60.21875
0.07,0.19,0.31,0.48,0.29,0.17,0.12,3149,0.24,0.09,250,1,23,59.375
0.07,0.2,0.3,0.5,0.3,0.17,0.11,3002,0.24,0.1,250,1,26,60.09375
0.08,0.19,0.31,0.49,0.29,0.17,0.12,2958,0.24,0.1,250,1,25,60.40625
0.08,0.2,0.32,0.48,0.28,0.17,0.12,2937,0.24,0.1,250,1,24,59.3125
0.07,0.19,0.31,0.46,0.28,0.18,0.13,2892,0.24,0.09,250,1,22,60.375
0.08,0.19,0.3,0.47,0.3,0.18,0.13,2809,0.25,0.1,250,1,24,62.375
0.07,0.18,0.3,0.47,0.28,0.18,0.13,2797,0.24,0.09,250,1,22,61.0625
0.07,0.18,0.31,0.46,0.3,0.18,0.14,2791,0.25,0.08,250,1,21,62.15625
0.06,0.17,0.29,0.48,0.31,0.2,0.14,2707,0.26,0.09,250,1,23,64.375
0.07,0.17,0.29,0.48,0.31,0.2,0.13,2693,0.26,0.09,250,1,23,64.625
0.07,0.17,0.29,0.49,0.3,0.17,0.12,2826,0.24,0.1,250,1,24,60.8125
0.07,0.18,0.3,0.47,0.3,0.18,0.13,2847,0.25,0.09,250,1,23,61.53125
0.07,0.19,0.29,0.48,0.31,0.19,0.13,2773,0.25,0.1,250,1,24,63.53125
0.06,0.17,0.28,0.48,0.3,0.19,0.14,2821,0.25,0.1,250,1,24,63.15625
0.07,0.18,0.29,0.48,0.31,0.19,0.13,2881,0.25,0.1,250,1,24,62.5625
0.06,0.18,0.29,0.51,0.3,0.18,0.13,2844,0.25,0.1,250,1,26,62.59375
0.07,0.18,0.31,0.48,0.28,0.18,0.13,2849,0.24,0.09,250,1,23,60.21875
0.07,0.2,0.31,0.46,0.29,0.17,0.13,2843,0.24,0.09,250,1,22,60.03125
0.07,0.19,0.31,0.46,0.28,0.17,0.12,2891,0.23,0.09,250,1,22,58.65625
0.08,0.19,0.34,0.43,0.27,0.17,0.12,2984,0.23,0.08,250,1,19,57.34375
0.08,0.19,0.32,0.46,0.29,0.18,0.13,2889,0.24,0.09,250,1,22,60.46875
0.07,0.2,0.33,0.44,0.27,0.17,0.12,3068,0.23,0.08,250,1,20,57.0625
0.16,0.44,0.63,0.13,0.05,0.02,0.01,1748,0.06,0.02,250,1,6,15.6328125
0.07,0.18,0.3,0.51,0.31,0.19,0.13,2754,0.25,0.11,250,1,27,63.53125
0.07,0.19,0.29,0.52,0.31,0.19,0.12,2680,0.26,0.12,250,1,29,64.0
