<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.22,0.38,0.6,0.39,0.27,0.21,3460,0.34,0.16,100,1,16,33.875
0.08,0.2,0.32,0.67,0.44,0.3,0.23,3344,0.37,0.21,100,1,21,36.8125
0.08,0.19,0.33,0.65,0.44,0.29,0.22,3470,0.36,0.19,100,1,19,36.375
0.08,0.22,0.35,0.63,0.43,0.29,0.23,3600,0.36,0.18,100,1,18,36.28125
0.07,0.21,0.35,0.64,0.44,0.3,0.23,3563,0.37,0.2,100,1,20,36.59375
0.09,0.22,0.35,0.63,0.43,0.29,0.22,3618,0.36,0.18,100,1,18,35.53125
0.08,0.2,0.31,0.66,0.46,0.31,0.23,3306,0.38,0.21,100,1,21,37.5
0.07,0.19,0.31,0.67,0.45,0.3,0.23,3109,0.37,0.2,100,1,20,37.15625
0.1,0.23,0.4,0.58,0.42,0.29,0.22,3194,0.35,0.17,100,1,17,34.96875
0.07,0.21,0.32,0.66,0.48,0.33,0.26,2686,0.4,0.23,100,1,23,39.5
0.07,0.17,0.27,0.71,0.5,0.37,0.29,2412,0.43,0.26,100,1,26,43.0625
0.07,0.18,0.3,0.68,0.49,0.37,0.31,2386,0.43,0.24,100,1,24,42.96875
0.1,0.24,0.38,0.6,0.45,0.34,0.27,2584,0.39,0.18,100,1,18,38.96875
0.08,0.22,0.36,0.62,0.47,0.34,0.27,2582,0.4,0.22,100,1,22,39.53125
0.08,0.21,0.37,0.61,0.43,0.31,0.25,2719,0.37,0.18,100,1,18,37.28125
0.07,0.18,0.28,0.71,0.53,0.35,0.27,2449,0.42,0.29,100,1,29,42.15625
0.17,0.4,0.62,0.35,0.17,0.1,0.07,1607,0.17,0.06,100,1,6,16.65625
0.07,0.17,0.27,0.71,0.52,0.35,0.27,2705,0.42,0.28,100,1,28,42.1875
0.07,0.19,0.29,0.69,0.48,0.34,0.26,2869,0.4,0.23,100,1,23,40.25
0.07,0.19,0.31,0.67,0.49,0.34,0.27,3039,0.41,0.24,100,1,24,40.84375
0.08,0.19,0.32,0.67,0.47,0.34,0.26,3011,0.4,0.22,100,1,22,40.21875
0.07,0.18,0.3,0.68,0.49,0.34,0.25,2999,0.4,0.24,100,1,24,40.15625
0.07,0.17,0.29,0.69,0.49,0.35,0.28,2900,0.41,0.25,100,1,25,41.46875
0.06,0.18,0.28,0.71,0.5,0.35,0.28,2845,0.42,0.25,100,1,25,41.8125
0.08,0.19,0.3,0.68,0.47,0.33,0.27,2887,0.4,0.23,100,1,23,40.125
0.07,0.18,0.31,0.68,0.48,0.34,0.27,2759,0.41,0.23,100,1,23,40.75
0.08,0.23,0.37,0.62,0.45,0.32,0.26,2846,0.38,0.2,100,1,20,38.40625
0.07,0.2,0.32,0.66,0.46,0.35,0.28,2668,0.4,0.21,100,1,21,40.34375
0.09,0.23,0.32,0.67,0.52,0.39,0.31,2347,0.44,0.29,100,1,29,44.0625
0.07,0.19,0.31,0.67,0.47,0.34,0.28,2557,0.41,0.22,100,1,22,40.5625
0.08,0.22,0.39,0.59,0.39,0.28,0.23,2808,0.35,0.15,100,1,15,34.65625
0.08,0.22,0.35,0.63,0.46,0.33,0.24,2603,0.38,0.21,100,1,21,38.34375
0.08,0.23,0.37,0.61,0.44,0.29,0.23,2713,0.36,0.18,100,1,18,36.25
0.08,0.21,0.36,0.62,0.41,0.27,0.21,2945,0.34,0.18,100,1,18,34.375
0.07,0.19,0.34,0.64,0.43,0.28,0.21,2895,0.35,0.19,100,1,19,35.5
0.06,0.19,0.33,0.65,0.46,0.32,0.23,2749,0.38,0.22,100,1,22,38.0
0.07,0.18,0.3,0.68,0.5,0.33,0.25,2648,0.4,0.25,100,1,25,40.25
0.06,0.16,0.27,0.72,0.53,0.36,0.27,2572,0.43,0.29,100,1,29,42.625
0.06,0.17,0.28,0.7,0.52,0.37,0.28,2537,0.43,0.28,100,1,28,42.6875
0.06,0.16,0.27,0.71,0.52,0.38,0.31,2378,0.44,0.28,100,1,28,44.3125
0.06,0.18,0.3,0.68,0.5,0.35,0.29,2493,0.42,0.25,100,1,25,42.125
0.06,0.17,0.28,0.71,0.52,0.39,0.32,2225,0.45,0.28,100,1,28,45.03125
0.06,0.18,0.29,0.69,0.54,0.4,0.32,2247,0.45,0.31,100,1,31,45.125
0.07,0.16,0.27,0.71,0.54,0.39,0.31,2193,0.45,0.31,100,1,31,44.65625
0.06,0.16,0.25,0.73,0.57,0.43,0.34,1946,0.48,0.36,100,1,36,47.875
0.08,0.21,0.33,0.66,0.49,0.38,0.29,2248,0.42,0.24,100,1,24,42.46875
0.09,0.23,0.34,0.64,0.46,0.33,0.27,2307,0.39,0.2,100,1,20,39.125
0.08,0.19,0.3,0.68,0.53,0.4,0.32,1883,0.45,0.31,100,1,31,45.21875
0.09,0.22,0.34,0.65,0.5,0.37,0.3,1962,0.42,0.25,100,1,25,42.09375
0.07,0.18,0.29,0.69,0.53,0.41,0.31,1657,0.45,0.31,100,1,31,45.15625
0.07,0.2,0.3,0.68,0.53,0.4,0.31,1562,0.44,0.29,100,1,29,44.4375
0.09,0.22,0.33,0.65,0.5,0.36,0.28,1565,0.41,0.25,100,1,25,41.375
0.07,0.21,0.34,0.64,0.48,0.35,0.26,1531,0.4,0.23,100,1,23,39.875
0.09,0.22,0.35,0.63,0.45,0.3,0.23,1679,0.37,0.2,100,1,20,36.625
0.09,0.23,0.37,0.61,0.4,0.24,0.18,1955,0.32,0.17,100,1,17,32.15625
0.08,0.22,0.37,0.61,0.38,0.22,0.17,2034,0.31,0.17,100,1,17,31.09375
0.08,0.22,0.34,0.64,0.47,0.32,0.22,1699,0.37,0.22,100,1,22,37.46875
0.18,0.44,0.63,0.34,0.16,0.09,0.06,1132,0.15,0.05,100,1,5,15.375
0.09,0.22,0.35,0.63,0.42,0.29,0.21,2034,0.35,0.18,100,1,18,35.21875
0.07,0.18,0.3,0.68,0.48,0.32,0.25,1837,0.39,0.23,100,1,23,39.3125
0.06,0.17,0.28,0.7,0.5,0.32,0.25,1840,0.4,0.25,100,1,25,40.0
0.06,0.17,0.29,0.7,0.48,0.3,0.22,1891,0.38,0.23,100,1,23,37.96875
0.05,0.14,0.24,0.75,0.53,0.34,0.26,1769,0.42,0.28,100,1,28,42.28125
0.06,0.15,0.24,0.74,0.56,0.37,0.29,1682,0.44,0.31,100,1,31,44.34375
0.05,0.15,0.23,0.76,0.59,0.37,0.29,1715,0.45,0.33,100,1,33,44.75
0.05,0.13,0.22,0.76,0.58,0.37,0.29,1720,0.45,0.34,100,1,34,45.0625
0.06,0.15,0.26,0.72,0.5,0.33,0.26,1754,0.41,0.26,100,1,26,41.125
0.05,0.16,0.26,0.72,0.5,0.33,0.27,1723,0.41,0.26,100,1,26,41.375
0.06,0.15,0.25,0.73,0.52,0.33,0.27,1724,0.42,0.27,100,1,27,41.78125
0.07,0.19,0.3,0.68,0.46,0.32,0.25,1875,0.39,0.22,100,1,22,38.78125
0.07,0.17,0.31,0.68,0.44,0.33,0.26,1896,0.39,0.2,100,1,20,39.1875
0.06,0.17,0.28,0.7,0.56,0.43,0.34,1708,0.47,0.35,100,1,35,47.03125
0.05,0.13,0.26,0.71,0.5,0.35,0.29,1889,0.43,0.25,100,1,25,42.78125
0.06,0.15,0.26,0.72,0.56,0.4,0.32,1747,0.46,0.32,100,1,32,46.3125
0.06,0.16,0.32,0.66,0.44,0.3,0.24,2093,0.38,0.2,100,1,20,37.6875
0.06,0.17,0.29,0.68,0.51,0.37,0.28,1906,0.42,0.26,100,1,26,42.3125
0.05,0.16,0.3,0.68,0.49,0.33,0.26,2015,0.4,0.24,100,1,24,40.15625
0.05,0.15,0.24,0.74,0.6,0.43,0.32,1661,0.48,0.4,100,1,40,47.96875
0.06,0.13,0.23,0.75,0.57,0.37,0.29,1834,0.45,0.33,100,1,33,44.53125
0.06,0.18,0.25,0.73,0.56,0.38,0.28,1811,0.44,0.32,100,1,32,44.03125
0.06,0.15,0.26,0.73,0.55,0.35,0.27,1848,0.43,0.3,100,1,30,42.84375
0.06,0.18,0.28,0.7,0.5,0.32,0.25,2045,0.4,0.25,100,1,25,39.75
0.06,0.18,0.28,0.7,0.51,0.36,0.26,1989,0.42,0.27,100,1,27,41.625
0.07,0.18,0.29,0.69,0.51,0.36,0.26,2065,0.41,0.27,100,1,27,41.25
0.05,0.14,0.25,0.73,0.57,0.4,0.3,1941,0.46,0.35,100,1,35,45.625
0.05,0.15,0.25,0.74,0.58,0.39,0.27,2059,0.45,0.35,100,1,35,44.90625
0.06,0.17,0.28,0.7,0.51,0.33,0.25,2286,0.41,0.26,100,1,26,40.5625
0.08,0.22,0.36,0.61,0.41,0.26,0.21,2768,0.34,0.17,100,1,17,34.0625
0.07,0.19,0.3,0.68,0.49,0.35,0.26,2392,0.41,0.25,100,1,25,40.84375
0.06,0.18,0.32,0.65,0.43,0.29,0.23,2777,0.37,0.19,100,1,19,36.84375
0.06,0.16,0.28,0.7,0.49,0.32,0.24,2661,0.4,0.25,100,1,25,39.8125
0.07,0.17,0.28,0.7,0.5,0.33,0.25,2680,0.41,0.26,100,1,26,40.5
0.07,0.23,0.4,0.57,0.37,0.24,0.19,3494,0.32,0.14,100,1,14,31.796875
0.07,0.23,0.39,0.59,0.39,0.26,0.2,3413,0.33,0.15,100,1,15,33.03125
0.07,0.21,0.35,0.62,0.42,0.28,0.21,3320,0.35,0.17,100,1,17,34.875
0.07,0.19,0.31,0.67,0.49,0.34,0.26,2804,0.4,0.24,100,1,24,40.28125
0.07,0.19,0.3,0.67,0.49,0.33,0.26,2868,0.4,0.25,100,1,25,39.96875
0.06,0.18,0.33,0.65,0.43,0.31,0.23,3093,0.37,0.19,100,1,19,37.0625
0.14,0.39,0.59,0.38,0.14,0.08,0.05,1535,0.15,0.07,100,1,7,14.9921875
0.05,0.15,0.24,0.74,0.54,0.36,0.28,2571,0.44,0.29,100,1,29,43.6875
0.08,0.2,0.35,0.63,0.46,0.31,0.24,3035,0.38,0.21,100,1,21,37.65625
0.07,0.19,0.32,0.66,0.47,0.32,0.25,3079,0.39,0.23,100,1,23,38.9375
0.07,0.18,0.3,0.69,0.49,0.34,0.26,2949,0.41,0.25,100,1,25,40.71875
0.07,0.19,0.32,0.66,0.48,0.33,0.25,3024,0.4,0.24,100,1,24,39.6875
0.07,0.2,0.32,0.66,0.46,0.31,0.24,3082,0.38,0.21,100,1,21,38.15625
0.06,0.18,0.33,0.65,0.46,0.32,0.26,3153,0.39,0.21,100,1,21,38.84375
0.07,0.2,0.31,0.67,0.49,0.37,0.3,2810,0.43,0.25,100,1,25,42.5
0.08,0.21,0.33,0.66,0.48,0.35,0.27,2620,0.41,0.23,100,1,23,40.59375
0.08,0.21,0.35,0.63,0.43,0.31,0.25,2215,0.37,0.19,100,1,19,37.34375
0.07,0.2,0.32,0.66,0.48,0.34,0.27,2260,0.4,0.23,100,1,23,40.46875
0.07,0.18,0.3,0.68,0.49,0.35,0.29,2408,0.42,0.24,100,1,24,41.78125
0.07,0.17,0.29,0.7,0.51,0.36,0.29,2427,0.43,0.26,100,1,26,42.96875
0.08,0.2,0.32,0.66,0.47,0.35,0.29,2476,0.41,0.22,100,1,22,41.125
0.06,0.16,0.26,0.72,0.53,0.41,0.33,2277,0.46,0.3,100,1,30,46.0625
0.05,0.15,0.24,0.74,0.56,0.41,0.35,2277,0.48,0.34,100,1,34,47.6875
0.06,0.16,0.26,0.72,0.54,0.41,0.35,2441,0.47,0.32,100,1,32,47.21875
0.06,0.18,0.29,0.69,0.52,0.39,0.31,2706,0.44,0.27,100,1,27,44.25
0.06,0.17,0.28,0.7,0.51,0.39,0.32,2705,0.45,0.27,100,1,27,44.5
0.07,0.19,0.31,0.66,0.47,0.34,0.27,2995,0.4,0.22,100,1,22,40.3125
0.06,0.17,0.29,0.69,0.46,0.33,0.26,3000,0.4,0.21,100,1,21,40.03125
0.07,0.19,0.31,0.67,0.46,0.33,0.26,3032,0.4,0.22,100,1,22,39.71875
0.06,0.18,0.31,0.67,0.44,0.31,0.25,3252,0.38,0.2,100,1,20,38.21875
0.06,0.16,0.29,0.69,0.46,0.32,0.24,3321,0.39,0.21,100,1,21,38.84375
0.06,0.17,0.28,0.7,0.47,0.33,0.24,3322,0.39,0.23,100,1,23,39.40625
0.06,0.15,0.29,0.69,0.49,0.34,0.25,3252,0.4,0.25,100,1,25,40.28125
0.06,0.16,0.27,0.71,0.5,0.35,0.26,3068,0.41,0.25,100,1,25,40.9375
0.06,0.14,0.25,0.73,0.53,0.36,0.28,2816,0.43,0.28,100,1,28,43.0
0.07,0.18,0.33,0.64,0.45,0.3,0.23,3131,0.38,0.2,100,1,20,37.53125
0.06,0.16,0.28,0.71,0.49,0.34,0.26,2742,0.41,0.25,100,1,25,40.96875
0.04,0.13,0.23,0.75,0.53,0.37,0.29,2457,0.44,0.28,100,1,28,44.125
0.06,0.17,0.28,0.7,0.48,0.34,0.27,2469,0.41,0.23,100,1,23,40.875
0.08,0.23,0.39,0.59,0.43,0.3,0.24,2799,0.37,0.18,100,1,18,36.75
0.06,0.14,0.24,0.74,0.5,0.36,0.28,2492,0.42,0.25,100,1,25,42.375
0.06,0.18,0.31,0.68,0.48,0.34,0.27,2620,0.41,0.24,100,1,24,40.6875
0.08,0.2,0.36,0.62,0.45,0.33,0.26,2807,0.39,0.2,100,1,20,38.875
0.05,0.14,0.25,0.74,0.52,0.39,0.31,2551,0.45,0.28,100,1,28,44.71875
0.05,0.13,0.23,0.75,0.55,0.4,0.33,2524,0.47,0.32,100,1,32,46.71875
0.05,0.14,0.24,0.75,0.6,0.43,0.34,2381,0.49,0.39,100,1,39,48.59375
0.19,0.46,0.63,0.34,0.15,0.08,0.04,1798,0.14,0.05,100,1,5,14.2890625
0.06,0.17,0.28,0.71,0.53,0.38,0.3,2531,0.44,0.3,100,1,30,44.125
0.07,0.18,0.28,0.7,0.55,0.4,0.31,2417,0.46,0.33,100,1,33,45.59375
0.06,0.17,0.28,0.71,0.55,0.39,0.3,2525,0.44,0.31,100,1,31,44.46875
0.06,0.17,0.28,0.7,0.54,0.39,0.31,2473,0.45,0.31,100,1,31,45.125
0.08,0.18,0.3,0.68,0.5,0.35,0.27,2731,0.41,0.26,100,1,26,41.125
0.07,0.2,0.31,0.67,0.51,0.37,0.29,2627,0.43,0.27,100,1,27,42.84375
0.08,0.19,0.3,0.68,0.5,0.37,0.3,2654,0.43,0.25,100,1,25,42.90625
0.09,0.24,0.38,0.6,0.42,0.29,0.22,3355,0.35,0.17,100,1,17,35.375
0.07,0.21,0.33,0.65,0.48,0.33,0.26,3025,0.39,0.23,100,1,23,39.46875
0.08,0.24,0.38,0.6,0.41,0.28,0.22,3498,0.35,0.17,100,1,17,34.75
0.08,0.22,0.34,0.64,0.47,0.31,0.24,3231,0.38,0.21,100,1,21,38.0
0.09,0.23,0.34,0.64,0.47,0.35,0.26,3148,0.4,0.22,100,1,22,39.78125
0.09,0.24,0.36,0.62,0.46,0.31,0.25,3330,0.38,0.2,100,1,20,37.6875
0.08,0.2,0.31,0.68,0.5,0.35,0.26,3112,0.41,0.26,100,1,26,41.0
0.09,0.22,0.35,0.64,0.47,0.33,0.26,3309,0.39,0.21,100,1,21,38.9375
0.08,0.21,0.32,0.66,0.5,0.35,0.27,3158,0.41,0.25,100,1,25,41.03125
0.07,0.2,0.32,0.65,0.47,0.32,0.25,3306,0.39,0.22,100,1,22,38.84375
0.07,0.2,0.32,0.67,0.48,0.34,0.26,3192,0.4,0.23,100,1,23,40.375
0.07,0.18,0.31,0.67,0.48,0.33,0.24,3155,0.39,0.23,100,1,23,39.21875
0.07,0.2,0.3,0.69,0.5,0.34,0.26,2990,0.4,0.26,100,1,26,40.40625
0.08,0.19,0.31,0.68,0.49,0.33,0.25,2957,0.4,0.24,100,1,24,39.78125
0.08,0.2,0.31,0.67,0.49,0.32,0.25,2887,0.39,0.24,100,1,24,39.4375
0.07,0.2,0.31,0.67,0.46,0.33,0.25,2892,0.39,0.22,100,1,22,39.15625
0.08,0.19,0.3,0.68,0.47,0.33,0.26,2827,0.4,0.23,100,1,23,39.875
0.07,0.18,0.3,0.68,0.47,0.32,0.26,2797,0.4,0.23,100,1,23,39.59375
0.07,0.19,0.31,0.67,0.46,0.33,0.26,2802,0.4,0.21,100,1,21,39.53125
0.06,0.16,0.29,0.69,0.48,0.35,0.28,2698,0.41,0.23,100,1,23,41.125
0.07,0.18,0.3,0.68,0.48,0.36,0.29,2657,0.42,0.23,100,1,23,41.8125
0.07,0.17,0.29,0.69,0.49,0.35,0.26,2779,0.41,0.25,100,1,25,41.125
0.07,0.17,0.29,0.69,0.48,0.34,0.27,2759,0.41,0.23,100,1,23,41.09375
0.06,0.18,0.28,0.7,0.48,0.34,0.27,2742,0.41,0.23,100,1,23,40.78125
0.06,0.17,0.28,0.7,0.48,0.34,0.27,2783,0.41,0.24,100,1,24,41.09375
0.07,0.18,0.3,0.68,0.48,0.35,0.27,2935,0.41,0.24,100,1,24,40.90625
0.06,0.18,0.29,0.69,0.51,0.34,0.26,2826,0.41,0.26,100,1,26,40.78125
0.07,0.18,0.31,0.67,0.48,0.32,0.24,2860,0.39,0.22,100,1,22,39.0
0.07,0.19,0.31,0.67,0.46,0.32,0.24,2820,0.39,0.21,100,1,21,38.5
0.07,0.19,0.31,0.67,0.46,0.32,0.25,2812,0.39,0.22,100,1,22,38.71875
0.08,0.19,0.35,0.63,0.43,0.3,0.23,2989,0.36,0.18,100,1,18,36.375
0.08,0.19,0.32,0.66,0.47,0.33,0.26,2910,0.4,0.22,100,1,22,39.625
0.07,0.2,0.33,0.65,0.44,0.31,0.23,3080,0.37,0.2,100,1,20,37.09375
0.17,0.43,0.63,0.33,0.13,0.06,0.04,1750,0.13,0.06,100,1,6,13.328125
0.07,0.19,0.3,0.68,0.51,0.35,0.28,2739,0.42,0.26,100,1,26,41.65625
0.07,0.18,0.28,0.7,0.53,0.37,0.28,2624,0.43,0.29,100,1,29,42.84375
0.08,0.2,0.31,0.67,0.51,0.34,0.27,2720,0.41,0.27,100,1,27,41.125
0.07,0.19,0.31,0.68,0.48,0.34,0.27,2835,0.4,0.23,100,1,23,40.21875
0.07,0.18,0.29,0.69,0.52,0.36,0.27,2754,0.42,0.28,100,1,28,42.09375
0.06,0.17,0.27,0.71,0.53,0.36,0.28,2737,0.43,0.29,100,1,29,43.15625
0.06,0.18,0.29,0.69,0.5,0.34,0.27,2881,0.41,0.26,100,1,26,41.3125
0.08,0.21,0.34,0.64,0.45,0.31,0.24,3157,0.38,0.2,100,1,20,37.71875
0.06,0.18,0.29,0.69,0.5,0.35,0.26,2929,0.41,0.26,100,1,26,41.03125
0.08,0.2,0.33,0.65,0.48,0.34,0.25,3008,0.4,0.23,100,1,23,39.5
0.06,0.18,0.31,0.66,0.44,0.3,0.22,3121,0.37,0.21,100,1,21,36.8125
0.08,0.21,0.37,0.61,0.4,0.27,0.21,3396,0.34,0.15,100,1,15,33.90625
0.08,0.19,0.31,0.67,0.47,0.3,0.23,3111,0.38,0.22,100,1,22,37.53125
0.06,0.18,0.3,0.69,0.47,0.31,0.24,3061,0.39,0.23,100,1,23,38.65625
0.06,0.16,0.28,0.71,0.52,0.34,0.26,2819,0.41,0.27,100,1,27,41.28125
0.06,0.18,0.29,0.69,0.49,0.33,0.25,2905,0.4,0.24,100,1,24,39.875
0.06,0.17,0.29,0.69,0.46,0.31,0.23,3024,0.38,0.22,100,1,22,37.9375
0.06,0.16,0.29,0.69,0.48,0.33,0.25,2874,0.4,0.24,100,1,24,39.9375
0.07,0.18,0.29,0.69,0.49,0.35,0.27,2841,0.41,0.24,100,1,24,40.9375
0.07,0.18,0.29,0.69,0.48,0.35,0.28,2781,0.41,0.24,100,1,24,41.46875
0.06,0.19,0.3,0.68,0.47,0.34,0.27,2894,0.41,0.21,100,1,21,40.625
0.07,0.2,0.34,0.64,0.47,0.34,0.26,2978,0.4,0.21,100,1,21,39.59375
0.07,0.18,0.3,0.69,0.52,0.37,0.28,2816,0.43,0.27,100,1,27,42.5625
0.07,0.18,0.3,0.68,0.48,0.35,0.27,2969,0.41,0.23,100,1,23,40.8125
0.06,0.15,0.27,0.71,0.51,0.36,0.29,2791,0.43,0.26,100,1,26,42.875
0.06,0.17,0.29,0.69,0.5,0.35,0.27,2984,0.41,0.25,100,1,25,41.5
0.07,0.18,0.3,0.68,0.48,0.33,0.25,3173,0.4,0.24,100,1,24,39.5625
0.05,0.16,0.27,0.71,0.49,0.32,0.24,3319,0.4,0.25,100,1,25,39.5625
0.06,0.17,0.29,0.68,0.48,0.32,0.23,3499,0.39,0.23,100,1,23,38.71875
0.06,0.16,0.28,0.7,0.48,0.32,0.24,3446,0.39,0.23,100,1,23,39.34375
0.06,0.17,0.26,0.72,0.49,0.33,0.25,3392,0.41,0.24,100,1,24,40.625
0.08,0.18,0.29,0.69,0.5,0.35,0.26,3356,0.41,0.25,100,1,25,40.8125
0.06,0.17,0.3,0.68,0.47,0.32,0.24,3524,0.39,0.22,100,1,22,38.875
0.06,0.16,0.29,0.69,0.47,0.32,0.24,3532,0.39,0.22,100,1,22,39.03125
0.07,0.19,0.33,0.64,0.45,0.32,0.25,3538,0.38,0.2,100,1,20,38.21875
0.07,0.18,0.29,0.69,0.52,0.36,0.28,3145,0.42,0.28,100,1,28,42.28125
0.08,0.19,0.33,0.65,0.46,0.32,0.24,3437,0.38,0.21,100,1,21,38.4375
0.06,0.17,0.27,0.71,0.5,0.34,0.26,3198,0.41,0.25,100,1,25,40.96875
0.06,0.17,0.28,0.7,0.48,0.35,0.27,3112,0.41,0.23,100,1,23,40.875
0.06,0.16,0.27,0.71,0.51,0.35,0.27,2975,0.42,0.26,100,1,26,42.0625
0.16,0.4,0.6,0.38,0.15,0.06,0.04,1797,0.14,0.06,100,1,6,14.2734375
0.06,0.17,0.26,0.72,0.52,0.36,0.28,2854,0.43,0.27,100,1,27,42.84375
0.06,0.17,0.26,0.72,0.52,0.35,0.27,2824,0.42,0.27,100,1,27,42.4375
0.07,0.18,0.29,0.7,0.48,0.35,0.27,2959,0.41,0.24,100,1,24,41.09375
0.07,0.18,0.29,0.7,0.52,0.35,0.28,2859,0.42,0.27,100,1,27,42.21875
0.08,0.19,0.3,0.69,0.5,0.36,0.27,2869,0.42,0.26,100,1,26,41.90625
0.07,0.18,0.29,0.69,0.49,0.35,0.27,2874,0.41,0.25,100,1,25,41.5
0.07,0.2,0.31,0.67,0.47,0.34,0.26,2900,0.4,0.23,100,1,23,39.84375
0.07,0.19,0.29,0.69,0.49,0.34,0.26,2838,0.4,0.24,100,1,24,40.375
0.06,0.18,0.29,0.68,0.46,0.34,0.26,2927,0.4,0.21,100,1,21,39.8125
0.06,0.16,0.27,0.71,0.49,0.35,0.27,2737,0.42,0.25,100,1,25,41.6875
0.06,0.17,0.3,0.68,0.47,0.34,0.26,2906,0.4,0.23,100,1,23,40.25
0.07,0.19,0.32,0.66,0.45,0.32,0.25,3065,0.38,0.21,100,1,21,38.34375
0.07,0.18,0.31,0.67,0.46,0.31,0.24,3091,0.38,0.22,100,1,22,38.25
0.07,0.19,0.32,0.66,0.44,0.3,0.23,3235,0.37,0.2,100,1,20,37.0
0.06,0.17,0.31,0.67,0.45,0.3,0.23,3336,0.37,0.2,100,1,20,37.21875
0.08,0.22,0.35,0.63,0.45,0.3,0.23,3386,0.37,0.2,100,1,20,36.9375
0.09,0.23,0.39,0.59,0.4,0.26,0.19,3771,0.33,0.16,100,1,16,33.0
0.08,0.22,0.36,0.62,0.43,0.29,0.21,3454,0.35,0.18,100,1,18,35.34375
0.08,0.2,0.33,0.66,0.45,0.3,0.22,3266,0.37,0.21,100,1,21,36.9375
0.07,0.21,0.32,0.66,0.48,0.31,0.23,3051,0.38,0.23,100,1,23,38.1875
0.08,0.21,0.35,0.62,0.42,0.26,0.2,3315,0.34,0.18,100,1,18,34.09375
0.08,0.21,0.36,0.62,0.41,0.29,0.22,3131,0.35,0.18,100,1,18,35.21875
0.07,0.19,0.35,0.63,0.41,0.28,0.21,3139,0.35,0.18,100,1,18,34.8125
0.07,0.18,0.31,0.67,0.49,0.33,0.23,2689,0.39,0.24,100,1,24,38.90625
0.07,0.18,0.29,0.68,0.46,0.29,0.22,2774,0.37,0.23,100,1,23,37.40625
0.06,0.18,0.31,0.67,0.45,0.29,0.22,2759,0.37,0.22,100,1,22,36.875
0.07,0.21,0.38,0.6,0.41,0.26,0.2,3044,0.34,0.17,100,1,17,33.75
0.07,0.21,0.38,0.6,0.4,0.27,0.21,2938,0.34,0.16,100,1,16,34.09375
0.07,0.21,0.37,0.6,0.4,0.28,0.22,2878,0.35,0.16,100,1,16,34.84375
0.06,0.18,0.34,0.65,0.49,0.35,0.28,2464,0.41,0.24,100,1,24,41.25
0.06,0.18,0.33,0.64,0.46,0.33,0.26,2670,0.39,0.21,100,1,21,39.46875
0.06,0.17,0.28,0.7,0.49,0.36,0.28,2544,0.42,0.25,100,1,25,42.1875
0.06,0.19,0.33,0.65,0.5,0.36,0.28,2584,0.42,0.26,100,1,26,42.03125
0.05,0.14,0.23,0.76,0.59,0.44,0.34,2199,0.49,0.39,100,1,39,48.75
0.05,0.16,0.28,0.7,0.54,0.39,0.3,2473,0.45,0.32,100,1,32,44.65625
0.05,0.16,0.29,0.69,0.49,0.35,0.28,2623,0.42,0.25,100,1,25,41.75
0.07,0.18,0.31,0.67,0.48,0.34,0.28,2690,0.41,0.23,100,1,23,40.59375
0.07,0.17,0.32,0.65,0.47,0.34,0.26,2682,0.4,0.22,100,1,22,39.78125
0.06,0.15,0.27,0.71,0.54,0.36,0.29,2437,0.43,0.3,100,1,30,43.4375
0.13,0.34,0.57,0.39,0.17,0.09,0.06,1544,0.17,0.08,100,1,8,16.890625
0.06,0.17,0.33,0.64,0.43,0.31,0.25,2945,0.38,0.19,100,1,19,37.875
0.08,0.23,0.4,0.58,0.4,0.28,0.22,3173,0.35,0.16,100,1,16,34.78125
0.06,0.16,0.28,0.7,0.52,0.39,0.3,2570,0.44,0.28,100,1,28,43.875
0.06,0.16,0.26,0.72,0.54,0.4,0.31,2430,0.45,0.31,100,1,31,45.3125
0.07,0.2,0.33,0.65,0.49,0.35,0.27,2745,0.41,0.25,100,1,25,40.65625
0.07,0.2,0.3,0.68,0.5,0.35,0.27,2672,0.41,0.26,100,1,26,41.3125
0.07,0.18,0.28,0.71,0.56,0.39,0.31,2387,0.45,0.32,100,1,32,44.84375
0.07,0.2,0.32,0.66,0.5,0.37,0.29,2513,0.42,0.26,100,1,26,42.28125
0.08,0.19,0.34,0.64,0.44,0.32,0.26,2607,0.38,0.2,100,1,20,38.40625
0.08,0.2,0.3,0.69,0.5,0.35,0.28,2262,0.42,0.25,100,1,25,41.71875
0.09,0.22,0.4,0.58,0.42,0.3,0.24,2400,0.36,0.17,100,1,17,36.3125
0.09,0.22,0.36,0.62,0.44,0.31,0.24,2264,0.37,0.19,100,1,19,37.375
0.07,0.2,0.35,0.63,0.49,0.37,0.29,1915,0.42,0.24,100,1,24,41.5625
0.08,0.22,0.35,0.63,0.48,0.38,0.31,1798,0.43,0.23,100,1,23,42.625
0.06,0.17,0.32,0.66,0.49,0.39,0.32,1825,0.44,0.24,100,1,24,44.15625
0.06,0.15,0.31,0.68,0.5,0.38,0.32,1764,0.44,0.26,100,1,26,43.96875
0.03,0.09,0.16,0.83,0.64,0.48,0.39,1481,0.54,0.45,100,1,45,53.875
0.04,0.12,0.18,0.81,0.71,0.5,0.39,1413,0.55,0.51,100,1,51,55.4375
0.05,0.13,0.2,0.79,0.62,0.44,0.36,1603,0.5,0.38,100,1,38,50.3125
