<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.22,0.35,0.03,0.01,0.01,0.0,3668,0.02,0.0,5000,1,19,99.3125
0.08,0.2,0.32,0.03,0.01,0.01,0.0,3488,0.02,0.0,5000,1,23,103.9375
0.07,0.19,0.32,0.03,0.01,0.0,0.0,3507,0.02,0.0,5000,1,24,89.8125
0.06,0.19,0.32,0.04,0.01,0.0,0.0,3480,0.02,0.0,5000,1,22,103.625
0.07,0.2,0.3,0.04,0.01,0.0,0.0,3022,0.02,0.01,5000,1,29,117.5625
0.06,0.17,0.29,0.04,0.01,0.01,0.0,3251,0.02,0.0,5000,1,22,111.9375
0.07,0.18,0.3,0.05,0.01,0.0,0.0,2864,0.02,0.01,5000,1,25,113.4375
0.08,0.18,0.31,0.05,0.01,0.0,0.0,2885,0.02,0.0,5000,1,22,114.0
0.07,0.19,0.32,0.05,0.01,0.01,0.0,2797,0.02,0.0,5000,1,22,114.0625
0.07,0.19,0.31,0.05,0.01,0.01,0.01,2579,0.02,0.0,5000,1,21,117.125
0.06,0.16,0.26,0.05,0.02,0.01,0.01,2279,0.03,0.0,5000,1,24,131.75
0.05,0.15,0.26,0.06,0.01,0.01,0.01,2171,0.03,0.0,5000,1,24,137.875
0.06,0.14,0.26,0.07,0.02,0.01,0.01,2136,0.03,0.01,5000,1,28,148.125
0.04,0.13,0.23,0.07,0.02,0.0,0.0,2126,0.03,0.01,5000,1,30,153.0
0.03,0.12,0.21,0.08,0.02,0.0,0.0,2191,0.03,0.01,5000,1,31,155.75
0.05,0.13,0.22,0.07,0.02,0.0,0.0,2315,0.03,0.01,5000,1,30,142.0
0.05,0.13,0.2,0.07,0.02,0.01,0.01,2365,0.03,0.01,5000,1,32,153.75
0.04,0.12,0.23,0.06,0.02,0.01,0.01,2384,0.03,0.01,5000,1,33,154.375
0.05,0.14,0.22,0.06,0.02,0.01,0.0,2367,0.03,0.01,5000,1,31,141.375
0.06,0.16,0.27,0.06,0.02,0.01,0.0,2472,0.03,0.0,5000,1,24,131.75
0.07,0.17,0.27,0.06,0.02,0.0,0.0,2451,0.03,0.0,5000,1,24,130.125
0.05,0.17,0.29,0.06,0.01,0.0,0.0,2622,0.02,0.0,5000,1,20,121.6875
0.05,0.16,0.28,0.06,0.02,0.0,0.0,2444,0.03,0.0,5000,1,24,131.5
0.05,0.15,0.26,0.06,0.02,0.0,0.0,2531,0.03,0.01,5000,1,25,130.75
0.05,0.15,0.27,0.05,0.01,0.0,0.0,2559,0.02,0.01,5000,1,27,122.125
0.07,0.18,0.33,0.04,0.01,0.0,0.0,3071,0.02,0.0,5000,1,19,102.5
0.05,0.15,0.26,0.05,0.02,0.0,0.0,2922,0.02,0.01,5000,1,26,118.25
0.06,0.16,0.26,0.04,0.01,0.0,0.0,2997,0.02,0.0,5000,1,24,104.3125
0.07,0.19,0.33,0.04,0.01,0.0,0.0,3235,0.02,0.0,5000,1,21,98.0
0.06,0.17,0.29,0.04,0.01,0.0,0.0,3206,0.02,0.0,5000,1,24,98.5
0.07,0.17,0.28,0.04,0.01,0.0,0.0,3241,0.02,0.01,5000,1,25,98.3125
0.06,0.16,0.28,0.04,0.01,0.0,0.0,3106,0.02,0.01,5000,1,26,104.375
0.06,0.17,0.27,0.04,0.01,0.01,0.01,3098,0.02,0.0,5000,1,24,111.25
0.15,0.41,0.58,0.0,0.0,0.0,0.0,1411,0.0,0.0,5000,1,7,24.234375
0.06,0.16,0.27,0.07,0.01,0.0,0.0,2370,0.03,0.01,5000,1,32,141.875
0.06,0.16,0.25,0.06,0.01,0.0,0.0,2466,0.03,0.01,5000,1,34,137.75
0.06,0.17,0.29,0.06,0.01,0.0,0.0,2666,0.03,0.01,5000,1,27,127.3125
0.06,0.18,0.29,0.06,0.01,0.0,0.0,2697,0.02,0.01,5000,1,25,123.5625
0.06,0.18,0.31,0.05,0.01,0.0,0.0,2822,0.02,0.01,5000,1,25,119.0
0.07,0.18,0.3,0.05,0.01,0.0,0.0,2828,0.02,0.01,5000,1,25,115.75
0.05,0.13,0.23,0.06,0.02,0.01,0.01,2555,0.03,0.01,5000,1,33,146.25
0.07,0.16,0.26,0.05,0.02,0.0,0.0,2539,0.03,0.01,5000,1,34,126.25
0.06,0.17,0.28,0.05,0.02,0.0,0.0,2771,0.02,0.01,5000,1,27,119.875
0.05,0.16,0.3,0.05,0.02,0.0,0.0,2738,0.02,0.0,5000,1,23,115.3125
0.06,0.17,0.28,0.05,0.02,0.0,0.0,2674,0.02,0.0,5000,1,24,120.25
0.08,0.21,0.38,0.05,0.01,0.0,0.0,3027,0.02,0.0,5000,1,17,107.875
0.08,0.21,0.38,0.05,0.01,0.0,0.0,3076,0.02,0.0,5000,1,17,104.9375
0.09,0.23,0.36,0.05,0.01,0.01,0.0,2991,0.02,0.0,5000,1,20,113.1875
0.08,0.21,0.35,0.04,0.01,0.0,0.0,3184,0.02,0.0,5000,1,22,104.9375
0.07,0.2,0.33,0.04,0.01,0.0,0.0,3243,0.02,0.0,5000,1,22,103.0625
0.09,0.23,0.37,0.03,0.01,0.0,0.0,3448,0.02,0.0,5000,1,19,95.0
0.08,0.21,0.35,0.03,0.01,0.0,0.0,3418,0.02,0.0,5000,1,20,102.875
0.09,0.22,0.34,0.03,0.01,0.0,0.0,3140,0.02,0.0,5000,1,24,102.1875
0.08,0.22,0.34,0.04,0.01,0.0,0.0,3251,0.02,0.0,5000,1,22,99.6875
0.08,0.21,0.33,0.04,0.01,0.0,0.0,2975,0.02,0.01,5000,1,26,108.5
0.08,0.2,0.3,0.05,0.01,0.0,0.0,2892,0.02,0.01,5000,1,27,111.8125
0.08,0.23,0.41,0.04,0.01,0.0,0.0,3351,0.02,0.0,5000,1,14,100.75
0.08,0.22,0.36,0.05,0.01,0.0,0.0,2926,0.02,0.0,5000,1,20,106.25
0.07,0.19,0.28,0.05,0.01,0.0,0.0,2558,0.02,0.01,5000,1,30,122.1875
0.08,0.2,0.3,0.05,0.01,0.0,0.0,2593,0.02,0.01,5000,1,25,118.4375
0.09,0.18,0.29,0.06,0.01,0.0,0.0,2499,0.02,0.01,5000,1,28,121.625
0.07,0.18,0.28,0.06,0.01,0.0,0.0,2432,0.02,0.01,5000,1,30,123.5
0.07,0.18,0.28,0.05,0.01,0.0,0.0,2475,0.02,0.01,5000,1,29,120.0
0.07,0.18,0.26,0.04,0.02,0.01,0.0,2463,0.03,0.01,5000,1,32,127.8125
0.08,0.19,0.28,0.04,0.01,0.01,0.0,2523,0.02,0.01,5000,1,30,116.75
0.1,0.25,0.37,0.04,0.01,0.0,0.0,2843,0.02,0.0,5000,1,20,105.1875
0.1,0.24,0.35,0.04,0.01,0.0,0.0,2692,0.02,0.0,5000,1,23,110.8125
0.08,0.21,0.33,0.04,0.01,0.0,0.0,2714,0.02,0.01,5000,1,26,109.9375
0.09,0.22,0.33,0.04,0.01,0.0,0.0,2764,0.02,0.01,5000,1,25,107.8125
0.08,0.19,0.31,0.04,0.01,0.0,0.0,2642,0.02,0.01,5000,1,27,113.25
0.09,0.24,0.39,0.04,0.01,0.0,0.0,2967,0.02,0.0,5000,1,18,100.8125
0.07,0.19,0.34,0.05,0.01,0.0,0.0,2650,0.02,0.0,5000,1,23,113.25
0.08,0.22,0.37,0.05,0.01,0.0,0.0,2879,0.02,0.0,5000,1,18,104.875
0.09,0.27,0.5,0.01,0.0,0.0,0.0,999,0.01,0.0,4735,1,10,35.53125
0.05,0.13,0.21,0.1,0.04,0.02,0.01,1596,0.04,0.01,5000,1,38,209.375
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1508,0.04,0.01,5000,1,47,220.25
0.05,0.13,0.21,0.09,0.03,0.02,0.01,1573,0.04,0.01,5000,1,41,212.375
0.06,0.14,0.23,0.1,0.04,0.02,0.01,1544,0.04,0.01,5000,1,34,212.875
0.06,0.16,0.26,0.1,0.04,0.01,0.01,1575,0.04,0.01,5000,1,35,207.5
0.07,0.19,0.31,0.09,0.04,0.01,0.01,1749,0.04,0.0,5000,1,23,185.75
0.07,0.2,0.3,0.08,0.04,0.01,0.01,1732,0.04,0.0,5000,1,24,188.25
0.07,0.16,0.27,0.08,0.04,0.01,0.01,1726,0.04,0.01,5000,1,32,186.25
0.08,0.21,0.35,0.06,0.03,0.01,0.0,2247,0.03,0.0,5000,1,19,140.5
0.06,0.16,0.26,0.07,0.02,0.01,0.0,2133,0.03,0.01,5000,1,31,152.125
0.05,0.15,0.26,0.06,0.02,0.0,0.0,2418,0.03,0.01,5000,1,27,130.125
0.06,0.14,0.23,0.06,0.02,0.0,0.0,2403,0.03,0.01,5000,1,34,129.5
0.04,0.14,0.25,0.05,0.02,0.0,0.0,2555,0.02,0.01,5000,1,31,121.4375
0.05,0.14,0.23,0.05,0.01,0.0,0.0,2562,0.02,0.01,5000,1,33,121.9375
0.04,0.14,0.25,0.05,0.01,0.0,0.0,2617,0.02,0.01,5000,1,33,118.8125
0.05,0.14,0.26,0.05,0.01,0.0,0.0,2761,0.02,0.01,5000,1,26,113.3125
0.05,0.12,0.21,0.06,0.01,0.0,0.0,2406,0.03,0.01,5000,1,35,130.5
0.06,0.16,0.26,0.07,0.02,0.0,0.0,2217,0.03,0.01,5000,1,39,142.125
0.05,0.14,0.22,0.06,0.02,0.0,0.0,2324,0.03,0.01,5000,1,29,135.5
0.06,0.16,0.25,0.08,0.02,0.01,0.0,2005,0.03,0.01,5000,1,39,159.5
0.06,0.15,0.23,0.08,0.02,0.01,0.0,2060,0.03,0.01,5000,1,34,155.125
0.05,0.13,0.21,0.09,0.03,0.01,0.0,1825,0.04,0.01,5000,1,51,183.875
0.05,0.13,0.21,0.08,0.02,0.01,0.0,1983,0.03,0.01,5000,1,34,165.875
0.04,0.11,0.19,0.09,0.03,0.01,0.0,1773,0.04,0.01,5000,1,45,183.875
0.04,0.11,0.19,0.09,0.03,0.01,0.01,1687,0.04,0.01,5000,1,56,205.0
0.04,0.1,0.17,0.11,0.04,0.01,0.01,1547,0.05,0.01,5000,1,70,233.5
0.03,0.09,0.17,0.1,0.03,0.0,0.0,1683,0.04,0.01,5000,1,55,191.875
0.04,0.1,0.17,0.1,0.03,0.0,0.0,1669,0.04,0.01,5000,1,54,193.375
0.05,0.12,0.2,0.1,0.02,0.0,0.0,1660,0.04,0.01,5000,1,57,195.75
0.04,0.11,0.2,0.1,0.03,0.01,0.0,1602,0.04,0.01,5000,1,63,202.375
0.05,0.15,0.24,0.1,0.03,0.01,0.01,1702,0.04,0.01,5000,1,51,204.75
0.05,0.14,0.23,0.1,0.02,0.01,0.0,1755,0.04,0.01,5000,1,47,184.875
0.06,0.16,0.26,0.09,0.02,0.01,0.0,1772,0.04,0.01,5000,1,44,179.375
0.06,0.15,0.24,0.09,0.02,0.01,0.0,1745,0.04,0.01,5000,1,48,183.25
0.07,0.17,0.27,0.09,0.02,0.01,0.0,1805,0.04,0.01,5000,1,38,176.375
0.08,0.22,0.36,0.08,0.02,0.01,0.0,2155,0.03,0.0,5000,1,23,159.125
0.07,0.19,0.31,0.08,0.02,0.0,0.0,2168,0.03,0.0,5000,1,23,147.75
0.07,0.2,0.33,0.09,0.02,0.01,0.0,2108,0.03,0.0,5000,1,23,163.5
0.07,0.2,0.34,0.07,0.02,0.01,0.0,2272,0.03,0.0,5000,1,22,146.0
0.13,0.34,0.58,0.0,0.0,0.0,0.0,1796,0.0,0.0,5000,1,8,22.734375
0.05,0.13,0.22,0.05,0.01,0.0,0.0,2238,0.03,0.01,5000,1,45,131.25
0.05,0.14,0.23,0.05,0.01,0.0,0.0,2442,0.02,0.01,5000,1,41,124.0625
0.04,0.11,0.2,0.05,0.01,0.0,0.0,2159,0.03,0.01,5000,1,53,139.625
0.04,0.12,0.2,0.05,0.02,0.01,0.0,2139,0.03,0.01,5000,1,55,151.375
0.05,0.13,0.2,0.06,0.02,0.01,0.01,2232,0.03,0.01,5000,1,49,154.125
0.05,0.12,0.19,0.05,0.01,0.0,0.0,2194,0.03,0.01,5000,1,51,140.25
0.05,0.13,0.22,0.05,0.01,0.0,0.0,2271,0.03,0.01,5000,1,48,136.375
0.05,0.12,0.2,0.05,0.02,0.01,0.01,2232,0.03,0.01,5000,1,53,146.0
0.06,0.14,0.2,0.05,0.01,0.01,0.01,2135,0.03,0.01,5000,1,53,151.25
0.05,0.12,0.19,0.06,0.01,0.01,0.0,2092,0.03,0.01,5000,1,56,149.625
0.04,0.11,0.17,0.06,0.01,0.0,0.0,2065,0.03,0.01,5000,1,58,149.875
0.04,0.11,0.18,0.05,0.01,0.0,0.0,2075,0.03,0.01,5000,1,58,142.125
0.05,0.13,0.19,0.05,0.01,0.01,0.0,2155,0.03,0.01,5000,1,55,144.25
0.04,0.11,0.17,0.05,0.01,0.0,0.0,2078,0.03,0.01,5000,1,59,142.75
0.03,0.08,0.13,0.05,0.02,0.01,0.0,1971,0.03,0.01,5000,1,64,159.625
0.03,0.09,0.14,0.05,0.01,0.01,0.0,1983,0.03,0.01,5000,1,63,150.0
0.03,0.08,0.14,0.05,0.01,0.0,0.0,2020,0.03,0.01,5000,1,63,148.625
0.03,0.08,0.13,0.06,0.01,0.01,0.0,1973,0.03,0.01,5000,1,63,150.25
0.03,0.09,0.15,0.05,0.01,0.01,0.0,1985,0.03,0.01,5000,1,61,148.0
0.03,0.09,0.15,0.05,0.01,0.01,0.0,2049,0.03,0.01,5000,1,57,144.625
0.03,0.08,0.14,0.06,0.02,0.01,0.01,1964,0.04,0.01,5000,1,59,175.375
0.03,0.08,0.14,0.05,0.01,0.01,0.0,1968,0.03,0.01,5000,1,63,150.125
0.03,0.09,0.15,0.06,0.01,0.01,0.0,2049,0.03,0.01,5000,1,58,149.625
0.03,0.09,0.14,0.06,0.01,0.01,0.0,2039,0.03,0.01,5000,1,63,155.625
0.03,0.08,0.14,0.05,0.01,0.0,0.0,2021,0.03,0.01,5000,1,62,147.0
0.03,0.09,0.15,0.06,0.01,0.01,0.0,2029,0.03,0.01,5000,1,62,151.5
0.03,0.09,0.15,0.05,0.01,0.01,0.0,1985,0.03,0.01,5000,1,64,149.25
0.04,0.1,0.16,0.05,0.01,0.0,0.0,2005,0.03,0.01,5000,1,60,143.125
0.04,0.09,0.16,0.06,0.01,0.01,0.0,2006,0.03,0.01,5000,1,59,152.0
0.05,0.12,0.2,0.05,0.01,0.0,0.0,2146,0.03,0.01,5000,1,50,137.75
0.05,0.13,0.2,0.05,0.01,0.0,0.0,2168,0.03,0.01,5000,1,51,137.5
0.05,0.14,0.21,0.05,0.01,0.01,0.0,2205,0.03,0.01,5000,1,48,138.75
0.08,0.18,0.29,0.04,0.01,0.0,0.0,2767,0.02,0.01,5000,1,31,110.25
0.06,0.16,0.25,0.05,0.01,0.0,0.0,2510,0.02,0.01,5000,1,38,120.9375
0.06,0.18,0.29,0.04,0.01,0.0,0.0,2709,0.02,0.01,5000,1,34,111.5625
0.06,0.16,0.25,0.04,0.01,0.0,0.0,2687,0.02,0.01,5000,1,35,111.625
0.07,0.19,0.29,0.04,0.01,0.0,0.0,2790,0.02,0.01,5000,1,32,107.875
0.09,0.22,0.33,0.04,0.01,0.0,0.0,3074,0.02,0.01,5000,1,26,101.625
0.08,0.19,0.29,0.04,0.01,0.0,0.0,2834,0.02,0.01,5000,1,32,110.6875
0.18,0.41,0.64,0.01,0.01,0.0,0.0,1958,0.01,0.0,5000,1,6,38.03125
0.05,0.16,0.27,0.04,0.02,0.01,0.01,3240,0.02,0.01,5000,1,27,122.4375
0.06,0.16,0.28,0.04,0.01,0.0,0.0,2998,0.02,0.01,5000,1,25,108.625
0.06,0.17,0.3,0.04,0.02,0.01,0.01,2695,0.02,0.0,5000,1,23,119.125
0.06,0.18,0.35,0.05,0.02,0.01,0.01,2518,0.03,0.0,5000,1,21,140.5
0.06,0.15,0.3,0.06,0.02,0.01,0.0,2468,0.03,0.0,5000,1,24,132.5
0.05,0.14,0.24,0.07,0.02,0.01,0.0,2355,0.03,0.01,5000,1,27,142.125
0.07,0.22,0.37,0.06,0.01,0.0,0.0,2735,0.02,0.0,5000,1,19,115.5625
0.06,0.18,0.28,0.06,0.02,0.0,0.0,2542,0.03,0.01,5000,1,25,133.5
0.07,0.2,0.35,0.06,0.01,0.0,0.0,2668,0.03,0.0,5000,1,22,125.3125
0.05,0.13,0.24,0.06,0.02,0.0,0.0,2474,0.03,0.01,5000,1,35,136.75
0.04,0.13,0.24,0.06,0.01,0.01,0.0,2523,0.03,0.01,5000,1,32,140.25
0.04,0.13,0.21,0.06,0.02,0.01,0.01,2397,0.03,0.01,5000,1,34,157.5
0.05,0.12,0.19,0.06,0.01,0.0,0.0,2256,0.03,0.01,5000,1,40,143.625
0.04,0.12,0.23,0.06,0.02,0.0,0.0,2419,0.03,0.01,5000,1,32,133.25
0.05,0.15,0.3,0.06,0.02,0.0,0.0,2516,0.03,0.01,5000,1,27,127.875
0.06,0.16,0.27,0.06,0.02,0.0,0.0,2392,0.03,0.01,5000,1,29,133.375
0.05,0.13,0.22,0.07,0.02,0.0,0.0,2302,0.03,0.01,5000,1,32,143.625
0.05,0.13,0.21,0.07,0.02,0.0,0.0,2195,0.03,0.01,5000,1,35,145.125
0.06,0.15,0.24,0.07,0.02,0.0,0.0,2213,0.03,0.01,5000,1,37,144.125
0.07,0.16,0.25,0.07,0.02,0.0,0.0,2277,0.03,0.01,5000,1,36,141.5
0.06,0.15,0.25,0.05,0.02,0.0,0.0,2408,0.03,0.01,5000,1,30,131.25
0.05,0.14,0.24,0.06,0.02,0.0,0.0,2300,0.03,0.01,5000,1,35,136.875
0.05,0.15,0.24,0.06,0.02,0.0,0.0,2164,0.03,0.01,5000,1,42,144.625
0.07,0.15,0.25,0.06,0.01,0.0,0.0,2260,0.03,0.01,5000,1,34,138.375
0.06,0.14,0.23,0.07,0.01,0.0,0.0,2007,0.03,0.01,5000,1,45,155.125
0.04,0.13,0.22,0.08,0.02,0.0,0.0,1936,0.03,0.01,5000,1,50,166.375
0.05,0.16,0.25,0.07,0.02,0.0,0.0,2132,0.03,0.01,5000,1,35,146.625
0.06,0.14,0.21,0.08,0.02,0.01,0.0,1745,0.04,0.01,5000,1,58,175.75
0.05,0.14,0.23,0.07,0.02,0.01,0.01,1762,0.03,0.01,5000,1,51,169.25
0.05,0.15,0.24,0.06,0.02,0.01,0.01,1991,0.03,0.01,5000,1,39,155.75
0.06,0.17,0.27,0.06,0.02,0.01,0.01,2132,0.03,0.01,5000,1,31,147.5
0.08,0.19,0.29,0.06,0.02,0.01,0.01,2179,0.03,0.01,5000,1,29,147.625
0.06,0.18,0.29,0.07,0.02,0.01,0.0,2196,0.03,0.01,5000,1,30,146.75
0.06,0.18,0.28,0.06,0.02,0.01,0.0,2464,0.03,0.01,5000,1,29,133.0
0.06,0.18,0.28,0.06,0.02,0.01,0.0,2587,0.02,0.01,5000,1,31,125.0
0.07,0.21,0.35,0.04,0.01,0.0,0.0,3273,0.02,0.0,5000,1,19,95.625
0.09,0.23,0.38,0.04,0.01,0.0,0.0,3516,0.02,0.0,5000,1,17,89.4375
0.08,0.2,0.31,0.04,0.01,0.01,0.0,2900,0.02,0.01,5000,1,25,111.3125
0.07,0.2,0.33,0.04,0.01,0.0,0.0,3190,0.02,0.0,5000,1,21,97.375
0.18,0.44,0.63,0.01,0.01,0.01,0.01,1761,0.01,0.0,5000,1,6,56.0
0.06,0.16,0.27,0.06,0.02,0.01,0.0,2292,0.03,0.01,5000,1,31,147.0
0.06,0.15,0.26,0.07,0.02,0.01,0.0,2342,0.03,0.01,5000,1,31,147.25
0.06,0.17,0.29,0.06,0.02,0.0,0.0,2436,0.02,0.01,5000,1,27,123.25
0.06,0.15,0.27,0.06,0.02,0.0,0.0,2282,0.03,0.01,5000,1,31,132.5
0.05,0.15,0.26,0.06,0.02,0.01,0.0,2326,0.03,0.01,5000,1,32,138.5
0.06,0.16,0.28,0.06,0.02,0.01,0.0,2400,0.03,0.01,5000,1,30,134.125
0.06,0.19,0.3,0.05,0.02,0.0,0.0,2493,0.02,0.01,5000,1,28,124.9375
0.07,0.18,0.3,0.05,0.02,0.0,0.0,2488,0.02,0.01,5000,1,28,124.8125
0.07,0.2,0.31,0.05,0.01,0.0,0.0,2647,0.02,0.0,5000,1,24,116.5
0.06,0.18,0.27,0.05,0.01,0.0,0.0,2507,0.02,0.01,5000,1,30,123.625
0.07,0.18,0.28,0.05,0.01,0.0,0.0,2482,0.03,0.01,5000,1,30,125.25
0.07,0.19,0.3,0.05,0.01,0.0,0.0,2648,0.02,0.01,5000,1,28,118.4375
0.07,0.18,0.3,0.05,0.01,0.0,0.0,2649,0.02,0.01,5000,1,27,117.5
0.07,0.19,0.29,0.05,0.01,0.0,0.0,2733,0.02,0.01,5000,1,27,114.125
0.08,0.21,0.33,0.05,0.01,0.0,0.0,2914,0.02,0.0,5000,1,23,108.25
0.07,0.18,0.3,0.05,0.01,0.01,0.0,2550,0.03,0.01,5000,1,28,129.625
0.09,0.22,0.34,0.04,0.01,0.0,0.0,3040,0.02,0.0,5000,1,21,102.125
0.09,0.24,0.36,0.04,0.01,0.0,0.0,3332,0.02,0.0,5000,1,19,103.4375
0.08,0.2,0.31,0.04,0.01,0.0,0.0,2968,0.02,0.01,5000,1,26,108.4375
0.1,0.24,0.35,0.04,0.01,0.0,0.0,3317,0.02,0.0,5000,1,21,94.1875
0.08,0.22,0.35,0.04,0.01,0.0,0.0,3355,0.02,0.0,5000,1,21,92.5625
0.09,0.23,0.35,0.04,0.01,0.0,0.0,2995,0.02,0.01,5000,1,25,105.8125
0.07,0.19,0.31,0.03,0.01,0.0,0.0,3223,0.02,0.0,5000,1,24,95.875
0.09,0.23,0.35,0.03,0.01,0.0,0.0,3455,0.02,0.0,5000,1,21,104.125
0.09,0.22,0.32,0.03,0.01,0.0,0.0,3129,0.02,0.01,5000,1,26,99.8125
0.07,0.19,0.31,0.03,0.01,0.0,0.0,3261,0.02,0.01,5000,1,25,107.0625
0.08,0.2,0.33,0.04,0.01,0.01,0.01,3293,0.02,0.0,5000,1,23,114.125
0.07,0.19,0.32,0.04,0.01,0.0,0.0,3269,0.02,0.0,5000,1,23,97.5
0.08,0.2,0.33,0.04,0.01,0.01,0.0,3152,0.02,0.0,5000,1,22,102.625
0.08,0.21,0.31,0.04,0.02,0.01,0.01,3033,0.02,0.0,5000,1,23,120.875
0.07,0.2,0.31,0.04,0.01,0.0,0.0,3030,0.02,0.0,5000,1,22,106.5625
0.07,0.19,0.31,0.04,0.01,0.0,0.0,2963,0.02,0.0,5000,1,22,108.9375
0.07,0.18,0.31,0.05,0.01,0.0,0.0,2915,0.02,0.0,5000,1,21,112.875
0.07,0.19,0.33,0.05,0.01,0.01,0.0,2866,0.02,0.0,5000,1,21,118.75
0.06,0.17,0.3,0.05,0.01,0.0,0.0,2766,0.02,0.0,5000,1,22,120.9375
0.08,0.2,0.32,0.05,0.01,0.01,0.0,2938,0.02,0.0,5000,1,22,118.875
0.06,0.18,0.3,0.05,0.01,0.01,0.0,2888,0.02,0.0,5000,1,24,117.8125
0.06,0.18,0.3,0.05,0.01,0.0,0.0,2940,0.02,0.0,5000,1,22,115.5
0.06,0.18,0.29,0.05,0.02,0.01,0.0,2928,0.02,0.0,5000,1,23,121.125
0.16,0.43,0.65,0.02,0.01,0.0,0.0,1870,0.01,0.0,5000,1,6,44.46875
0.07,0.2,0.34,0.04,0.01,0.0,0.0,3456,0.02,0.0,5000,1,18,90.6875
0.06,0.19,0.32,0.04,0.01,0.0,0.0,3321,0.02,0.0,5000,1,23,94.3125
0.06,0.17,0.29,0.04,0.01,0.0,0.0,3278,0.02,0.0,5000,1,22,95.6875
0.06,0.18,0.31,0.04,0.01,0.0,0.0,3379,0.02,0.0,5000,1,20,91.4375
0.07,0.18,0.31,0.04,0.01,0.0,0.0,3191,0.02,0.0,5000,1,21,96.8125
0.07,0.19,0.31,0.05,0.02,0.0,0.0,2885,0.02,0.0,5000,1,22,110.8125
0.07,0.2,0.34,0.04,0.02,0.01,0.01,2498,0.02,0.0,5000,1,17,119.625
0.07,0.2,0.33,0.05,0.02,0.01,0.01,2236,0.03,0.0,5000,1,18,134.0
0.07,0.18,0.29,0.05,0.02,0.01,0.0,2668,0.02,0.0,5000,1,23,120.3125
0.07,0.18,0.3,0.04,0.01,0.0,0.0,2954,0.02,0.0,5000,1,23,107.5625
0.06,0.18,0.3,0.04,0.01,0.0,0.0,3124,0.02,0.0,5000,1,24,102.8125
0.07,0.19,0.31,0.04,0.01,0.01,0.0,3183,0.02,0.0,5000,1,21,106.5625
0.07,0.2,0.32,0.04,0.01,0.0,0.0,3104,0.02,0.0,5000,1,23,105.5625
0.07,0.2,0.33,0.04,0.02,0.01,0.0,3049,0.02,0.0,5000,1,20,110.875
0.07,0.19,0.32,0.04,0.01,0.01,0.0,3020,0.02,0.0,5000,1,23,111.8125
0.07,0.21,0.38,0.04,0.01,0.01,0.0,3278,0.02,0.0,5000,1,18,108.4375
0.07,0.18,0.31,0.04,0.01,0.0,0.0,3146,0.02,0.0,5000,1,21,103.125
0.07,0.19,0.32,0.04,0.01,0.01,0.0,3115,0.02,0.0,5000,1,24,110.3125
0.06,0.19,0.32,0.04,0.01,0.01,0.01,3358,0.02,0.0,5000,1,19,106.4375
0.07,0.21,0.34,0.04,0.02,0.01,0.01,3309,0.02,0.0,5000,1,20,112.5625
0.07,0.17,0.28,0.05,0.01,0.01,0.0,3112,0.02,0.0,5000,1,23,111.375
0.06,0.16,0.27,0.05,0.01,0.0,0.0,3078,0.02,0.0,5000,1,24,109.0
0.06,0.16,0.28,0.05,0.02,0.01,0.0,3117,0.02,0.0,5000,1,22,108.1875
0.06,0.17,0.32,0.04,0.01,0.01,0.0,3161,0.02,0.0,5000,1,21,108.6875
0.06,0.16,0.29,0.05,0.02,0.01,0.0,2853,0.02,0.0,5000,1,24,123.9375
0.07,0.17,0.29,0.05,0.01,0.0,0.0,2900,0.02,0.0,5000,1,24,115.875
0.07,0.18,0.3,0.04,0.01,0.0,0.0,2987,0.02,0.0,5000,1,21,111.875
0.06,0.18,0.32,0.04,0.01,0.0,0.0,3059,0.02,0.0,5000,1,21,109.25
0.06,0.18,0.31,0.04,0.01,0.0,0.0,3000,0.02,0.0,5000,1,24,112.75
0.06,0.17,0.31,0.04,0.01,0.01,0.01,3049,0.03,0.0,5000,1,24,125.4375
0.06,0.15,0.24,0.05,0.01,0.0,0.0,2768,0.03,0.01,5000,1,29,125.75
0.06,0.16,0.27,0.05,0.01,0.0,0.0,2964,0.02,0.01,5000,1,25,115.5
0.06,0.17,0.29,0.04,0.02,0.0,0.0,3047,0.02,0.01,5000,1,25,114.4375
0.06,0.16,0.28,0.04,0.01,0.0,0.0,3273,0.02,0.0,5000,1,24,103.125
0.05,0.16,0.28,0.05,0.01,0.01,0.0,3412,0.02,0.0,5000,1,23,111.8125
0.06,0.17,0.28,0.04,0.01,0.0,0.0,3408,0.02,0.0,5000,1,23,96.75
0.07,0.16,0.27,0.04,0.01,0.0,0.0,3351,0.02,0.01,5000,1,25,99.5625
0.07,0.2,0.32,0.03,0.01,0.0,0.0,3553,0.02,0.0,5000,1,22,94.5625
0.15,0.4,0.6,0.0,0.0,0.0,0.0,1801,0.0,0.0,5000,1,6,21.296875
0.06,0.17,0.29,0.04,0.01,0.0,0.0,2956,0.02,0.0,5000,1,23,108.25
0.07,0.19,0.32,0.04,0.01,0.0,0.0,3093,0.02,0.0,5000,1,24,104.0625
0.07,0.18,0.3,0.03,0.01,0.01,0.0,3308,0.02,0.0,5000,1,20,101.625
0.06,0.18,0.3,0.03,0.01,0.0,0.0,3245,0.02,0.0,5000,1,23,99.875
