<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.19,0.31,0.45,0.28,0.18,0.13,2494,0.24,0.08,300,1,25,71.25
0.07,0.2,0.35,0.43,0.26,0.17,0.13,2683,0.23,0.07,300,1,22,68.4375
0.05,0.14,0.23,0.56,0.35,0.21,0.15,2164,0.28,0.13,300,1,39,85.0625
0.13,0.37,0.57,0.17,0.08,0.05,0.03,1588,0.09,0.02,300,1,7,26.75
0.07,0.2,0.3,0.5,0.31,0.19,0.13,2459,0.25,0.1,300,1,30,76.125
0.07,0.17,0.27,0.49,0.29,0.18,0.13,2710,0.24,0.1,300,1,29,72.875
0.08,0.2,0.32,0.45,0.26,0.17,0.12,2871,0.23,0.08,300,1,24,68.8125
0.07,0.19,0.31,0.44,0.27,0.17,0.12,2920,0.23,0.08,300,1,24,68.5
0.06,0.16,0.25,0.52,0.32,0.18,0.13,2552,0.26,0.11,300,1,34,77.3125
0.06,0.15,0.25,0.51,0.31,0.18,0.13,2556,0.25,0.11,300,1,32,75.8125
0.08,0.2,0.31,0.46,0.29,0.16,0.12,2691,0.23,0.08,300,1,25,69.75
0.07,0.19,0.29,0.45,0.25,0.15,0.11,2774,0.22,0.09,300,1,26,65.9375
0.07,0.19,0.3,0.47,0.28,0.16,0.12,2613,0.23,0.09,300,1,27,69.9375
0.07,0.18,0.29,0.48,0.27,0.17,0.12,2622,0.23,0.09,300,1,28,69.875
0.07,0.18,0.28,0.49,0.27,0.17,0.12,2567,0.24,0.1,300,1,29,70.8125
0.07,0.19,0.31,0.46,0.27,0.15,0.11,2631,0.22,0.09,300,1,26,66.5
0.06,0.18,0.29,0.45,0.27,0.16,0.11,2603,0.22,0.08,300,1,25,67.25
0.06,0.17,0.28,0.48,0.26,0.16,0.11,2596,0.23,0.1,300,1,29,68.375
0.06,0.17,0.28,0.47,0.26,0.15,0.11,2574,0.22,0.09,300,1,27,66.9375
0.06,0.16,0.26,0.46,0.24,0.15,0.1,2522,0.22,0.09,300,1,26,65.125
0.07,0.19,0.3,0.47,0.24,0.15,0.1,2532,0.21,0.09,300,1,27,64.125
0.07,0.19,0.29,0.48,0.25,0.14,0.1,2595,0.21,0.09,300,1,27,64.25
0.06,0.17,0.29,0.47,0.25,0.14,0.1,2559,0.21,0.09,300,1,27,64.4375
0.07,0.18,0.28,0.47,0.25,0.14,0.09,2603,0.21,0.09,300,1,27,64.0625
0.06,0.18,0.31,0.43,0.24,0.14,0.1,2726,0.21,0.08,300,1,24,62.40625
0.06,0.17,0.28,0.48,0.26,0.14,0.09,2702,0.21,0.09,300,1,28,64.375
0.06,0.17,0.28,0.48,0.26,0.14,0.09,2823,0.22,0.09,300,1,28,64.6875
0.06,0.17,0.28,0.49,0.28,0.15,0.09,2799,0.22,0.1,300,1,29,66.4375
0.06,0.15,0.26,0.51,0.29,0.16,0.09,2768,0.23,0.1,300,1,31,68.9375
0.06,0.15,0.26,0.52,0.3,0.16,0.09,2737,0.23,0.11,300,1,33,70.0625
0.05,0.14,0.24,0.53,0.31,0.16,0.1,2634,0.24,0.12,300,1,35,73.0
0.06,0.17,0.26,0.51,0.32,0.17,0.11,2664,0.24,0.11,300,1,32,73.4375
0.05,0.15,0.24,0.54,0.31,0.17,0.11,2610,0.25,0.12,300,1,36,75.0625
0.05,0.14,0.24,0.55,0.31,0.17,0.12,2632,0.25,0.12,300,1,36,75.125
0.04,0.13,0.23,0.56,0.32,0.17,0.12,2577,0.26,0.13,300,1,39,77.125
0.04,0.13,0.22,0.54,0.31,0.17,0.12,2636,0.25,0.12,300,1,36,76.0625
0.05,0.14,0.23,0.57,0.33,0.17,0.12,2517,0.26,0.13,300,1,40,78.4375
0.06,0.15,0.25,0.54,0.32,0.16,0.11,2661,0.25,0.12,300,1,36,74.5625
0.05,0.15,0.24,0.52,0.29,0.17,0.11,2787,0.24,0.11,300,1,32,72.5625
0.05,0.16,0.27,0.5,0.29,0.18,0.12,2830,0.24,0.1,300,1,30,72.25
0.05,0.15,0.25,0.53,0.3,0.18,0.12,2711,0.25,0.11,300,1,34,75.25
0.07,0.18,0.28,0.5,0.31,0.18,0.12,2765,0.25,0.1,300,1,31,74.8125
0.04,0.13,0.24,0.5,0.3,0.18,0.13,2769,0.25,0.1,300,1,31,75.375
0.19,0.44,0.64,0.13,0.05,0.03,0.02,2039,0.07,0.02,300,1,6,20.921875
0.07,0.19,0.32,0.41,0.24,0.14,0.09,3328,0.2,0.07,300,1,20,60.59375
0.07,0.18,0.29,0.45,0.25,0.14,0.1,3242,0.21,0.08,300,1,25,62.875
0.07,0.2,0.33,0.39,0.23,0.13,0.09,3486,0.19,0.06,300,1,19,57.5625
0.07,0.18,0.31,0.41,0.23,0.13,0.09,3417,0.2,0.07,300,1,22,59.65625
0.07,0.21,0.33,0.42,0.24,0.14,0.09,3396,0.2,0.07,300,1,22,59.8125
0.06,0.2,0.33,0.41,0.23,0.13,0.09,3357,0.2,0.07,300,1,21,58.75
0.08,0.2,0.33,0.43,0.23,0.14,0.09,3335,0.2,0.08,300,1,23,60.90625
0.07,0.22,0.38,0.37,0.22,0.13,0.09,3572,0.19,0.06,300,1,17,55.90625
0.06,0.2,0.34,0.39,0.21,0.13,0.09,3426,0.19,0.06,300,1,19,56.59375
0.08,0.2,0.33,0.4,0.22,0.13,0.09,3395,0.19,0.07,300,1,20,57.53125
0.09,0.23,0.36,0.4,0.22,0.13,0.09,3511,0.19,0.06,300,1,19,56.875
0.1,0.26,0.41,0.36,0.19,0.1,0.07,3908,0.17,0.05,300,1,15,49.875
0.09,0.24,0.39,0.35,0.18,0.1,0.06,4220,0.16,0.05,300,1,16,47.59375
0.08,0.24,0.37,0.37,0.21,0.11,0.07,4004,0.17,0.05,300,1,16,51.65625
0.08,0.21,0.34,0.42,0.23,0.13,0.08,3657,0.19,0.07,300,1,21,58.28125
0.08,0.21,0.35,0.41,0.22,0.12,0.08,3797,0.19,0.07,300,1,20,56.78125
0.08,0.22,0.38,0.37,0.21,0.11,0.08,4076,0.18,0.05,300,1,16,52.6875
0.09,0.22,0.35,0.38,0.21,0.12,0.08,3888,0.18,0.06,300,1,18,54.03125
0.08,0.21,0.34,0.4,0.22,0.13,0.09,3580,0.19,0.07,300,1,20,57.6875
0.07,0.19,0.34,0.4,0.22,0.13,0.09,3554,0.19,0.06,300,1,19,57.53125
0.08,0.21,0.34,0.42,0.23,0.14,0.1,3324,0.2,0.07,300,1,21,60.59375
0.07,0.2,0.33,0.41,0.21,0.13,0.09,3446,0.19,0.07,300,1,21,57.40625
0.07,0.21,0.36,0.35,0.19,0.11,0.08,3706,0.18,0.06,300,1,18,52.53125
0.08,0.21,0.36,0.39,0.21,0.13,0.09,3245,0.19,0.06,300,1,18,57.53125
0.08,0.21,0.35,0.38,0.2,0.13,0.1,3157,0.19,0.06,300,1,18,58.09375
0.09,0.22,0.37,0.35,0.21,0.14,0.11,3010,0.19,0.06,300,1,17,57.90625
0.07,0.22,0.37,0.38,0.22,0.15,0.11,2752,0.2,0.06,300,1,18,60.46875
0.08,0.24,0.4,0.37,0.22,0.14,0.1,2837,0.19,0.06,300,1,17,58.375
0.06,0.18,0.3,0.42,0.25,0.16,0.11,2473,0.22,0.07,300,1,22,65.75
0.07,0.18,0.3,0.43,0.25,0.17,0.12,2559,0.23,0.08,300,1,23,67.6875
0.07,0.21,0.33,0.44,0.27,0.17,0.13,2651,0.23,0.07,300,1,22,70.0625
0.07,0.18,0.28,0.51,0.3,0.19,0.14,2484,0.25,0.1,300,1,31,76.375
0.06,0.16,0.28,0.47,0.29,0.18,0.13,2743,0.24,0.09,300,1,27,72.5
0.07,0.19,0.33,0.47,0.3,0.19,0.14,2721,0.25,0.09,300,1,26,74.9375
0.07,0.18,0.29,0.5,0.31,0.19,0.14,2626,0.26,0.1,300,1,30,76.625
0.06,0.16,0.27,0.47,0.29,0.17,0.12,2606,0.24,0.09,300,1,26,71.3125
0.06,0.17,0.27,0.45,0.26,0.16,0.11,2676,0.22,0.08,300,1,25,66.8125
0.06,0.16,0.26,0.47,0.28,0.17,0.12,2553,0.24,0.09,300,1,27,71.8125
0.05,0.14,0.24,0.45,0.29,0.17,0.12,2587,0.24,0.08,300,1,25,71.8125
0.06,0.15,0.25,0.5,0.31,0.19,0.14,2529,0.26,0.1,300,1,30,77.625
0.14,0.37,0.58,0.15,0.05,0.01,0.0,1689,0.06,0.02,300,1,7,17.78125
0.05,0.14,0.23,0.51,0.3,0.19,0.14,2532,0.26,0.11,300,1,32,77.6875
0.05,0.14,0.25,0.46,0.29,0.18,0.13,2666,0.24,0.09,300,1,26,73.3125
0.04,0.15,0.26,0.46,0.28,0.17,0.13,2701,0.24,0.09,300,1,26,71.0625
0.06,0.15,0.29,0.45,0.26,0.17,0.13,2839,0.23,0.08,300,1,24,69.75
0.04,0.15,0.25,0.53,0.3,0.19,0.13,2576,0.26,0.11,300,1,34,76.875
0.06,0.15,0.26,0.47,0.28,0.17,0.12,2786,0.24,0.09,300,1,27,70.5625
0.05,0.14,0.24,0.52,0.31,0.19,0.13,2661,0.26,0.11,300,1,34,77.1875
0.05,0.15,0.25,0.56,0.34,0.2,0.14,2521,0.27,0.13,300,1,39,81.8125
0.06,0.15,0.26,0.48,0.3,0.18,0.12,2809,0.24,0.09,300,1,28,73.4375
0.06,0.17,0.28,0.51,0.3,0.18,0.12,2850,0.24,0.1,300,1,31,73.3125
0.07,0.17,0.29,0.47,0.29,0.17,0.11,2910,0.23,0.09,300,1,26,69.6875
0.06,0.17,0.27,0.45,0.28,0.16,0.1,2967,0.23,0.08,300,1,25,67.6875
0.06,0.16,0.26,0.48,0.28,0.17,0.11,2876,0.24,0.1,300,1,29,70.5625
0.06,0.15,0.26,0.43,0.25,0.16,0.1,2991,0.22,0.08,300,1,24,65.4375
0.06,0.16,0.26,0.5,0.26,0.15,0.1,2778,0.23,0.1,300,1,30,67.8125
0.06,0.16,0.27,0.44,0.25,0.14,0.09,2966,0.21,0.08,300,1,25,63.5
0.06,0.18,0.3,0.42,0.25,0.15,0.1,2946,0.21,0.08,300,1,23,64.125
0.07,0.18,0.3,0.45,0.25,0.14,0.1,2949,0.21,0.08,300,1,24,63.6875
0.06,0.18,0.29,0.45,0.25,0.14,0.11,2928,0.22,0.08,300,1,24,65.0
0.07,0.17,0.29,0.46,0.27,0.17,0.12,2797,0.23,0.08,300,1,25,69.75
0.06,0.17,0.28,0.49,0.28,0.17,0.12,2629,0.24,0.1,300,1,29,72.3125
0.07,0.19,0.32,0.45,0.27,0.18,0.13,2645,0.24,0.08,300,1,24,70.5
0.06,0.18,0.32,0.44,0.28,0.19,0.14,2540,0.24,0.08,300,1,23,72.8125
0.06,0.19,0.32,0.42,0.27,0.17,0.13,2450,0.23,0.07,300,1,21,69.25
0.07,0.17,0.29,0.46,0.29,0.18,0.13,2328,0.24,0.08,300,1,25,73.0
0.06,0.16,0.28,0.45,0.24,0.14,0.1,2434,0.21,0.09,300,1,26,63.4375
0.06,0.18,0.29,0.43,0.23,0.14,0.1,2500,0.21,0.08,300,1,23,62.0
0.06,0.17,0.28,0.4,0.22,0.14,0.1,2655,0.2,0.07,300,1,20,60.8125
0.06,0.18,0.3,0.4,0.24,0.15,0.12,2688,0.21,0.07,300,1,21,64.25
0.08,0.19,0.33,0.42,0.25,0.16,0.12,2754,0.22,0.07,300,1,22,66.6875
0.08,0.21,0.35,0.43,0.26,0.17,0.13,2823,0.23,0.07,300,1,21,67.5625
0.07,0.21,0.35,0.43,0.25,0.15,0.11,3019,0.22,0.07,300,1,21,64.875
0.08,0.23,0.37,0.39,0.23,0.14,0.09,3455,0.2,0.06,300,1,18,58.5
0.07,0.23,0.36,0.37,0.22,0.13,0.09,3683,0.19,0.06,300,1,18,55.96875
0.09,0.23,0.37,0.36,0.21,0.12,0.08,4036,0.18,0.06,300,1,18,52.8125
0.07,0.18,0.3,0.41,0.22,0.12,0.08,3820,0.19,0.07,300,1,21,57.15625
0.07,0.2,0.35,0.39,0.21,0.12,0.08,3978,0.18,0.06,300,1,19,54.46875
0.07,0.19,0.32,0.4,0.2,0.11,0.07,4007,0.18,0.07,300,1,21,52.90625
0.08,0.19,0.31,0.4,0.2,0.12,0.08,3906,0.18,0.07,300,1,21,54.5
0.2,0.49,0.7,0.09,0.03,0.01,0.0,2354,0.04,0.02,300,1,5,12.8203125
0.07,0.2,0.33,0.41,0.22,0.12,0.08,3803,0.19,0.07,300,1,21,55.96875
0.07,0.21,0.33,0.4,0.23,0.14,0.09,3636,0.2,0.07,300,1,20,60.1875
0.08,0.19,0.32,0.42,0.25,0.14,0.09,3503,0.2,0.07,300,1,21,61.4375
0.07,0.2,0.37,0.41,0.25,0.14,0.09,3418,0.2,0.06,300,1,19,60.5625
0.07,0.21,0.37,0.39,0.23,0.14,0.1,3374,0.2,0.06,300,1,17,59.375
0.09,0.24,0.39,0.36,0.21,0.12,0.09,3663,0.18,0.05,300,1,16,54.3125
0.09,0.21,0.35,0.38,0.21,0.12,0.08,3729,0.18,0.06,300,1,18,55.21875
0.07,0.18,0.31,0.43,0.23,0.13,0.09,3562,0.2,0.08,300,1,23,60.09375
0.07,0.18,0.31,0.43,0.23,0.13,0.09,3430,0.2,0.08,300,1,23,59.65625
0.09,0.24,0.4,0.36,0.2,0.12,0.08,3704,0.18,0.05,300,1,16,52.71875
0.08,0.21,0.35,0.38,0.21,0.13,0.09,3318,0.19,0.06,300,1,18,56.71875
0.08,0.21,0.38,0.38,0.23,0.13,0.1,3179,0.19,0.05,300,1,16,58.40625
0.07,0.18,0.3,0.43,0.25,0.16,0.12,2809,0.22,0.08,300,1,24,66.25
0.06,0.2,0.37,0.39,0.23,0.14,0.1,3116,0.2,0.06,300,1,18,60.25
0.05,0.16,0.28,0.44,0.26,0.16,0.12,2820,0.23,0.08,300,1,25,67.8125
0.06,0.18,0.29,0.45,0.27,0.17,0.13,2806,0.23,0.08,300,1,25,69.9375
0.06,0.17,0.31,0.47,0.28,0.17,0.13,2690,0.24,0.09,300,1,26,71.6875
0.07,0.18,0.3,0.48,0.31,0.19,0.14,2455,0.26,0.09,300,1,27,77.625
0.06,0.16,0.28,0.5,0.32,0.21,0.15,2310,0.27,0.1,300,1,30,80.1875
0.07,0.19,0.33,0.43,0.28,0.18,0.14,2332,0.24,0.07,300,1,21,71.625
0.08,0.19,0.36,0.41,0.26,0.17,0.13,2460,0.22,0.07,300,1,20,67.0625
0.07,0.2,0.34,0.42,0.25,0.16,0.12,2220,0.22,0.07,300,1,22,65.9375
0.07,0.19,0.32,0.44,0.25,0.16,0.12,2322,0.22,0.07,300,1,22,67.0
0.07,0.18,0.34,0.44,0.28,0.18,0.14,2386,0.24,0.07,300,1,21,71.5625
0.06,0.18,0.32,0.48,0.29,0.19,0.14,2386,0.25,0.09,300,1,27,74.875
0.07,0.17,0.29,0.49,0.31,0.19,0.14,2334,0.26,0.1,300,1,30,77.0
0.07,0.15,0.25,0.52,0.31,0.19,0.15,2237,0.26,0.11,300,1,33,78.8125
0.07,0.18,0.31,0.45,0.28,0.18,0.13,2447,0.24,0.08,300,1,24,71.6875
0.08,0.22,0.37,0.42,0.26,0.17,0.12,2586,0.22,0.07,300,1,20,67.5
0.07,0.19,0.3,0.46,0.28,0.18,0.14,2500,0.25,0.08,300,1,25,73.5625
0.08,0.23,0.38,0.4,0.26,0.16,0.12,2815,0.22,0.06,300,1,18,65.4375
0.08,0.22,0.36,0.41,0.25,0.16,0.12,2916,0.22,0.06,300,1,19,65.1875
0.07,0.21,0.34,0.44,0.27,0.16,0.12,2855,0.23,0.08,300,1,23,67.875
0.09,0.22,0.37,0.4,0.25,0.14,0.1,3091,0.2,0.06,300,1,18,61.34375
0.08,0.22,0.34,0.4,0.23,0.13,0.1,3146,0.2,0.06,300,1,18,59.875
0.09,0.22,0.34,0.4,0.23,0.14,0.1,3087,0.2,0.07,300,1,20,59.40625
0.09,0.24,0.4,0.37,0.22,0.13,0.09,3132,0.19,0.05,300,1,16,56.84375
0.09,0.23,0.37,0.38,0.23,0.14,0.1,2913,0.2,0.06,300,1,18,58.875
0.11,0.26,0.41,0.34,0.21,0.13,0.09,3176,0.18,0.05,300,1,14,53.71875
0.18,0.46,0.69,0.11,0.05,0.03,0.02,1947,0.06,0.02,300,1,5,19.421875
0.04,0.12,0.22,0.57,0.32,0.17,0.11,2263,0.25,0.13,300,1,40,75.625
0.04,0.12,0.22,0.56,0.32,0.17,0.11,2268,0.25,0.13,300,1,40,75.3125
0.03,0.13,0.23,0.56,0.32,0.17,0.1,2284,0.25,0.13,300,1,38,74.5
0.04,0.13,0.24,0.55,0.31,0.16,0.1,2346,0.24,0.12,300,1,37,73.1875
0.05,0.14,0.24,0.54,0.32,0.16,0.1,2377,0.24,0.12,300,1,35,72.5
0.05,0.16,0.26,0.52,0.3,0.17,0.11,2451,0.24,0.11,300,1,34,73.1875
0.06,0.16,0.26,0.52,0.29,0.16,0.1,2537,0.23,0.11,300,1,33,70.375
0.05,0.15,0.25,0.54,0.31,0.18,0.12,2511,0.25,0.12,300,1,36,75.6875
0.05,0.15,0.24,0.51,0.31,0.18,0.12,2620,0.25,0.11,300,1,32,74.8125
0.05,0.15,0.26,0.5,0.3,0.17,0.11,2674,0.24,0.1,300,1,31,72.625
0.04,0.14,0.24,0.52,0.3,0.18,0.12,2652,0.25,0.11,300,1,33,74.5
0.06,0.16,0.28,0.45,0.26,0.15,0.1,2987,0.21,0.08,300,1,25,64.375
0.06,0.16,0.27,0.48,0.27,0.15,0.1,2938,0.22,0.09,300,1,27,66.3125
0.06,0.17,0.3,0.46,0.26,0.15,0.1,3058,0.22,0.08,300,1,25,65.5
0.07,0.18,0.3,0.45,0.26,0.15,0.09,3134,0.21,0.08,300,1,25,63.5625
0.07,0.19,0.3,0.45,0.26,0.14,0.09,3164,0.21,0.08,300,1,24,62.78125
0.08,0.22,0.37,0.39,0.22,0.13,0.08,3527,0.19,0.06,300,1,17,56.0
0.08,0.24,0.39,0.37,0.22,0.12,0.08,3580,0.18,0.05,300,1,16,53.9375
0.07,0.19,0.3,0.45,0.25,0.13,0.08,3073,0.2,0.08,300,1,25,61.25
0.08,0.18,0.31,0.42,0.22,0.13,0.09,3243,0.19,0.07,300,1,22,57.59375
0.06,0.18,0.3,0.42,0.21,0.12,0.09,3238,0.19,0.07,300,1,22,57.4375
0.07,0.18,0.32,0.41,0.2,0.11,0.08,3353,0.18,0.07,300,1,21,54.75
0.06,0.18,0.3,0.44,0.22,0.11,0.07,3180,0.19,0.08,300,1,24,56.78125
0.06,0.17,0.28,0.48,0.27,0.15,0.1,2810,0.22,0.09,300,1,28,66.6875
0.06,0.16,0.27,0.46,0.25,0.14,0.09,2976,0.21,0.08,300,1,25,63.25
0.06,0.18,0.3,0.45,0.23,0.12,0.08,3145,0.2,0.08,300,1,24,58.5625
0.06,0.19,0.31,0.44,0.24,0.13,0.08,3186,0.2,0.08,300,1,23,59.71875
0.08,0.19,0.31,0.45,0.25,0.13,0.09,3206,0.2,0.08,300,1,24,60.90625
0.07,0.21,0.33,0.44,0.23,0.12,0.07,3461,0.19,0.08,300,1,23,56.96875
0.07,0.2,0.33,0.41,0.21,0.11,0.07,3812,0.18,0.07,300,1,21,54.0625
0.07,0.19,0.32,0.44,0.24,0.11,0.07,3537,0.19,0.08,300,1,23,57.09375
0.08,0.21,0.37,0.37,0.19,0.1,0.06,4164,0.16,0.06,300,1,17,48.46875
0.08,0.22,0.35,0.38,0.19,0.1,0.06,4039,0.17,0.06,300,1,19,49.5625
0.08,0.22,0.35,0.39,0.22,0.1,0.07,3809,0.18,0.06,300,1,19,52.5
0.07,0.21,0.37,0.32,0.16,0.08,0.06,4568,0.15,0.05,300,1,16,44.6875
0.09,0.27,0.43,0.34,0.17,0.08,0.05,4564,0.14,0.04,300,1,13,43.34375
0.09,0.24,0.39,0.37,0.19,0.09,0.06,4195,0.16,0.06,300,1,17,47.3125
0.07,0.2,0.34,0.36,0.18,0.1,0.06,4208,0.16,0.06,300,1,18,48.59375
0.06,0.17,0.28,0.46,0.22,0.12,0.08,3507,0.19,0.09,300,1,26,57.75
0.24,0.57,0.75,0.09,0.04,0.01,0.01,2323,0.04,0.01,300,1,4,13.2734375
0.09,0.23,0.37,0.35,0.16,0.09,0.06,3505,0.15,0.06,300,1,17,45.46875
0.11,0.28,0.44,0.3,0.14,0.08,0.06,3188,0.14,0.04,300,1,13,41.46875
0.11,0.28,0.43,0.33,0.17,0.1,0.07,2727,0.15,0.04,300,1,13,46.40625
0.11,0.28,0.45,0.31,0.17,0.11,0.08,2946,0.16,0.04,300,1,13,47.0625
0.1,0.27,0.41,0.37,0.19,0.11,0.08,3229,0.17,0.05,300,1,16,51.21875
0.09,0.24,0.38,0.37,0.21,0.12,0.08,3234,0.18,0.05,300,1,16,53.09375
0.12,0.31,0.46,0.33,0.19,0.1,0.07,3264,0.16,0.04,300,1,12,48.1875
0.12,0.3,0.44,0.33,0.17,0.09,0.06,3478,0.15,0.04,300,1,13,45.5625
0.1,0.27,0.41,0.35,0.18,0.1,0.07,3654,0.16,0.05,300,1,15,47.15625
0.1,0.26,0.41,0.36,0.18,0.1,0.07,3583,0.16,0.05,300,1,15,49.03125
0.1,0.26,0.4,0.34,0.18,0.1,0.08,3752,0.16,0.05,300,1,15,49.34375
0.1,0.26,0.4,0.33,0.18,0.1,0.07,3879,0.16,0.05,300,1,14,48.0
0.12,0.29,0.45,0.3,0.16,0.09,0.06,4164,0.15,0.04,300,1,12,43.78125
0.12,0.29,0.45,0.28,0.15,0.08,0.06,4233,0.14,0.04,300,1,12,42.09375
0.1,0.28,0.45,0.28,0.14,0.08,0.06,4407,0.14,0.04,300,1,12,40.90625
0.09,0.23,0.39,0.33,0.15,0.09,0.06,4179,0.15,0.05,300,1,15,44.125
0.09,0.25,0.41,0.32,0.15,0.09,0.07,4429,0.15,0.05,300,1,14,44.46875
0.1,0.26,0.43,0.29,0.14,0.08,0.05,4800,0.13,0.04,300,1,12,40.34375
0.09,0.25,0.42,0.28,0.13,0.07,0.05,4994,0.13,0.04,300,1,13,38.21875
0.08,0.22,0.37,0.32,0.14,0.08,0.05,4675,0.14,0.05,300,1,16,42.0
0.08,0.24,0.4,0.31,0.14,0.08,0.05,4712,0.14,0.05,300,1,14,41.1875
0.09,0.25,0.4,0.28,0.14,0.07,0.05,4794,0.13,0.05,300,1,14,39.65625
0.08,0.24,0.4,0.32,0.14,0.08,0.05,4597,0.14,0.05,300,1,14,41.65625
0.09,0.24,0.4,0.29,0.14,0.08,0.05,4709,0.14,0.05,300,1,14,40.625
0.1,0.26,0.42,0.29,0.14,0.08,0.05,4628,0.14,0.04,300,1,13,40.6875
0.1,0.29,0.46,0.28,0.13,0.07,0.05,4732,0.13,0.04,300,1,11,38.78125
0.1,0.25,0.4,0.32,0.15,0.09,0.06,4188,0.15,0.05,300,1,14,43.625
0.1,0.28,0.44,0.29,0.14,0.08,0.06,4425,0.14,0.04,300,1,12,40.5
0.11,0.29,0.46,0.26,0.13,0.07,0.05,4585,0.13,0.04,300,1,11,38.625
0.09,0.24,0.38,0.33,0.17,0.09,0.06,3786,0.15,0.05,300,1,16,46.25
0.12,0.32,0.5,0.24,0.12,0.07,0.05,4764,0.12,0.03,300,1,9,36.53125
0.13,0.35,0.54,0.23,0.12,0.07,0.05,5270,0.12,0.03,300,1,8,34.71875
0.13,0.35,0.54,0.23,0.12,0.07,0.05,5446,0.12,0.03,300,1,8,34.9375
0.12,0.35,0.53,0.25,0.12,0.08,0.05,5370,0.12,0.03,300,1,8,35.84375
0.11,0.29,0.45,0.31,0.17,0.09,0.07,4268,0.15,0.04,300,1,12,45.0625
0.1,0.26,0.4,0.33,0.17,0.1,0.06,4114,0.15,0.05,300,1,15,45.28125
0.09,0.25,0.41,0.35,0.19,0.1,0.07,3857,0.16,0.05,300,1,14,48.84375
0.08,0.22,0.35,0.38,0.19,0.11,0.07,3732,0.17,0.06,300,1,19,50.8125
0.09,0.26,0.43,0.3,0.16,0.09,0.06,4279,0.15,0.04,300,1,13,43.84375
0.19,0.46,0.64,0.14,0.06,0.03,0.02,1928,0.07,0.02,300,1,5,20.03125
0.11,0.28,0.41,0.34,0.19,0.12,0.08,3778,0.17,0.05,300,1,15,50.59375
0.08,0.23,0.38,0.34,0.2,0.12,0.08,3656,0.17,0.05,300,1,15,51.90625
0.1,0.27,0.44,0.32,0.19,0.11,0.08,4057,0.16,0.04,300,1,13,48.59375
0.09,0.24,0.39,0.37,0.21,0.12,0.08,3495,0.18,0.06,300,1,17,53.875
0.08,0.22,0.38,0.36,0.2,0.12,0.08,3634,0.18,0.05,300,1,16,52.53125
0.08,0.24,0.42,0.32,0.18,0.1,0.07,4022,0.16,0.05,300,1,14,47.78125
0.08,0.2,0.32,0.42,0.22,0.12,0.08,3314,0.19,0.08,300,1,23,56.84375
0.07,0.19,0.3,0.43,0.23,0.13,0.08,3261,0.19,0.08,300,1,23,57.9375
0.08,0.22,0.34,0.42,0.23,0.12,0.08,3315,0.19,0.07,300,1,22,57.375
0.08,0.24,0.38,0.35,0.19,0.1,0.06,3795,0.16,0.05,300,1,16,49.25
0.07,0.19,0.3,0.47,0.26,0.13,0.08,3104,0.21,0.09,300,1,26,61.90625
0.06,0.16,0.28,0.49,0.27,0.14,0.08,2938,0.21,0.1,300,1,29,64.4375
0.06,0.17,0.29,0.48,0.27,0.14,0.09,2868,0.22,0.09,300,1,28,64.5625
0.07,0.19,0.32,0.44,0.25,0.13,0.08,3042,0.2,0.08,300,1,23,60.75
0.06,0.16,0.26,0.49,0.3,0.15,0.09,2645,0.23,0.1,300,1,30,68.6875
0.06,0.16,0.27,0.49,0.29,0.15,0.09,2738,0.22,0.09,300,1,28,67.0
0.04,0.14,0.24,0.54,0.34,0.18,0.1,2411,0.25,0.12,300,1,37,75.5
0.06,0.14,0.23,0.55,0.34,0.17,0.1,2400,0.25,0.13,300,1,38,76.0625
0.06,0.16,0.26,0.51,0.31,0.16,0.09,2532,0.23,0.11,300,1,32,70.1875
0.04,0.13,0.21,0.56,0.35,0.18,0.1,2306,0.26,0.13,300,1,40,78.0625
0.05,0.12,0.22,0.56,0.35,0.18,0.11,2260,0.26,0.14,300,1,41,78.875
0.04,0.12,0.21,0.57,0.35,0.18,0.1,2230,0.26,0.14,300,1,41,78.5625
0.04,0.11,0.21,0.56,0.35,0.18,0.11,2219,0.26,0.13,300,1,40,79.0625
0.04,0.12,0.21,0.56,0.35,0.18,0.1,2212,0.26,0.13,300,1,39,77.625
0.03,0.12,0.21,0.57,0.35,0.18,0.1,2231,0.26,0.13,300,1,40,77.9375
0.04,0.12,0.2,0.57,0.36,0.18,0.1,2152,0.26,0.14,300,1,43,79.5
0.04,0.12,0.2,0.58,0.37,0.19,0.11,2119,0.27,0.14,300,1,43,80.75
0.04,0.11,0.2,0.57,0.37,0.19,0.11,2093,0.27,0.14,300,1,43,81.1875
0.04,0.11,0.2,0.57,0.37,0.2,0.11,2117,0.27,0.14,300,1,43,82.5
0.03,0.1,0.19,0.58,0.36,0.19,0.11,2135,0.27,0.14,300,1,43,81.3125
0.04,0.11,0.2,0.57,0.35,0.19,0.11,2143,0.27,0.14,300,1,41,80.5625
0.03,0.11,0.19,0.58,0.36,0.2,0.12,2093,0.27,0.14,300,1,42,82.0
0.03,0.1,0.18,0.58,0.36,0.2,0.13,2059,0.28,0.14,300,1,43,83.9375
0.03,0.1,0.18,0.59,0.37,0.21,0.13,2037,0.29,0.15,300,1,44,85.875
0.04,0.1,0.18,0.58,0.36,0.19,0.11,2080,0.27,0.14,300,1,43,81.5625
