<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.03,0.09,0.15,0.24,0.09,0.03,0.02,1889,0.09,0.04,1500,1,63,137.375
0.03,0.09,0.16,0.24,0.09,0.03,0.02,1912,0.09,0.04,1500,1,63,136.25
0.04,0.12,0.2,0.2,0.07,0.02,0.01,2320,0.08,0.03,1500,1,40,113.9375
0.05,0.12,0.2,0.23,0.08,0.03,0.02,2070,0.08,0.04,1500,1,53,125.5625
0.05,0.13,0.21,0.21,0.08,0.03,0.02,2152,0.08,0.03,1500,1,50,123.0625
0.12,0.33,0.54,0.01,0.0,0.0,0.0,1420,0.01,0.01,1500,1,9,21.59375
0.05,0.16,0.28,0.16,0.07,0.03,0.02,2514,0.07,0.02,1500,1,26,106.875
0.06,0.19,0.35,0.16,0.07,0.02,0.01,2714,0.07,0.01,1500,1,21,98.0625
0.05,0.14,0.25,0.18,0.07,0.02,0.01,2518,0.07,0.02,1500,1,30,107.25
0.04,0.12,0.2,0.2,0.08,0.03,0.01,2313,0.08,0.02,1500,1,35,117.5625
0.04,0.12,0.2,0.2,0.08,0.03,0.02,2275,0.08,0.02,1500,1,37,120.0625
0.05,0.11,0.2,0.2,0.08,0.03,0.01,2276,0.08,0.03,1500,1,38,121.3125
0.04,0.12,0.22,0.21,0.09,0.04,0.02,2208,0.09,0.03,1500,1,42,127.625
0.06,0.17,0.34,0.18,0.08,0.03,0.02,2559,0.07,0.02,1500,1,23,107.0
0.06,0.16,0.29,0.2,0.08,0.03,0.02,2376,0.08,0.02,1500,1,28,117.4375
0.04,0.12,0.22,0.21,0.09,0.04,0.02,2225,0.08,0.02,1500,1,31,126.0625
0.05,0.11,0.2,0.24,0.09,0.04,0.02,2067,0.09,0.03,1500,1,42,132.5
0.04,0.12,0.21,0.23,0.09,0.04,0.02,2117,0.09,0.03,1500,1,38,128.625
0.05,0.12,0.21,0.22,0.09,0.03,0.02,2097,0.08,0.02,1500,1,36,126.0
0.06,0.14,0.22,0.23,0.09,0.03,0.02,2048,0.09,0.03,1500,1,43,130.625
0.04,0.14,0.22,0.22,0.08,0.03,0.02,2173,0.08,0.03,1500,1,39,126.125
0.05,0.14,0.23,0.2,0.08,0.03,0.02,2325,0.08,0.02,1500,1,33,119.875
0.06,0.15,0.25,0.19,0.08,0.03,0.02,2372,0.08,0.02,1500,1,31,117.4375
0.05,0.15,0.24,0.2,0.09,0.03,0.01,2268,0.08,0.02,1500,1,36,120.0
0.04,0.14,0.24,0.21,0.08,0.03,0.02,2213,0.08,0.03,1500,1,39,124.3125
0.05,0.14,0.23,0.2,0.08,0.03,0.02,2265,0.08,0.03,1500,1,38,117.625
0.06,0.16,0.26,0.19,0.08,0.03,0.02,2329,0.08,0.02,1500,1,35,115.75
0.05,0.15,0.24,0.21,0.08,0.03,0.02,2153,0.08,0.03,1500,1,41,122.6875
0.06,0.15,0.25,0.21,0.08,0.03,0.02,2173,0.08,0.03,1500,1,40,125.75
0.05,0.15,0.24,0.22,0.08,0.03,0.01,2091,0.08,0.03,1500,1,43,124.8125
0.04,0.13,0.22,0.24,0.08,0.03,0.01,2027,0.09,0.03,1500,1,48,128.875
0.06,0.16,0.26,0.21,0.08,0.03,0.02,2206,0.08,0.03,1500,1,38,126.0625
0.05,0.16,0.25,0.21,0.07,0.03,0.02,2088,0.08,0.03,1500,1,42,120.75
0.07,0.17,0.26,0.22,0.08,0.03,0.02,2114,0.08,0.03,1500,1,43,127.1875
0.07,0.15,0.24,0.23,0.08,0.03,0.02,2055,0.08,0.03,1500,1,42,125.6875
0.05,0.14,0.23,0.22,0.08,0.03,0.02,2069,0.08,0.03,1500,1,45,126.1875
0.05,0.14,0.24,0.22,0.08,0.03,0.02,2129,0.08,0.03,1500,1,42,122.5
0.05,0.15,0.24,0.22,0.08,0.03,0.02,2190,0.08,0.03,1500,1,41,123.3125
0.06,0.15,0.24,0.21,0.08,0.03,0.02,2154,0.08,0.03,1500,1,42,123.25
0.06,0.16,0.26,0.19,0.07,0.03,0.02,2318,0.07,0.02,1500,1,35,110.3125
0.07,0.17,0.28,0.18,0.07,0.02,0.01,2483,0.07,0.02,1500,1,31,104.25
0.07,0.18,0.29,0.16,0.06,0.02,0.01,2528,0.07,0.02,1500,1,30,100.5625
0.07,0.18,0.31,0.15,0.07,0.03,0.02,2663,0.07,0.02,1500,1,25,98.75
0.07,0.17,0.29,0.15,0.06,0.02,0.01,2693,0.06,0.02,1500,1,27,94.8125
0.17,0.45,0.66,0.03,0.01,0.01,0.01,2041,0.02,0.0,1500,1,5,29.875
0.06,0.16,0.28,0.13,0.05,0.03,0.01,3053,0.06,0.02,1500,1,29,93.6875
0.07,0.2,0.31,0.14,0.05,0.03,0.01,3022,0.06,0.02,1500,1,28,94.9375
0.08,0.22,0.32,0.13,0.05,0.02,0.01,3145,0.06,0.02,1500,1,25,92.375
0.08,0.2,0.31,0.15,0.06,0.02,0.01,2972,0.06,0.02,1500,1,28,95.75
0.09,0.23,0.36,0.14,0.06,0.02,0.01,3255,0.06,0.01,1500,1,19,88.6875
0.08,0.2,0.31,0.15,0.06,0.03,0.02,2838,0.07,0.02,1500,1,25,100.5
0.06,0.18,0.32,0.14,0.07,0.03,0.02,2965,0.06,0.01,1500,1,21,96.3125
0.09,0.21,0.31,0.15,0.07,0.03,0.02,2584,0.07,0.02,1500,1,27,104.9375
0.08,0.22,0.33,0.14,0.07,0.04,0.02,2565,0.07,0.01,1500,1,22,104.375
0.09,0.21,0.35,0.12,0.07,0.03,0.02,2692,0.07,0.01,1500,1,19,98.8125
0.08,0.22,0.36,0.13,0.07,0.04,0.03,2640,0.07,0.01,1500,1,17,103.875
0.07,0.2,0.34,0.12,0.07,0.03,0.02,2886,0.06,0.01,1500,1,17,95.375
0.08,0.23,0.36,0.13,0.07,0.04,0.03,2572,0.07,0.01,1500,1,20,103.5625
0.08,0.21,0.34,0.14,0.07,0.04,0.03,2711,0.07,0.01,1500,1,19,101.5625
0.08,0.21,0.33,0.15,0.07,0.04,0.03,2619,0.07,0.01,1500,1,21,109.8125
0.07,0.19,0.32,0.16,0.08,0.04,0.02,2578,0.07,0.02,1500,1,23,109.6875
0.07,0.19,0.3,0.17,0.08,0.04,0.02,2680,0.08,0.02,1500,1,27,115.6875
0.08,0.21,0.34,0.17,0.07,0.03,0.02,2759,0.07,0.01,1500,1,22,104.1875
0.08,0.2,0.32,0.17,0.07,0.03,0.02,2790,0.07,0.02,1500,1,23,104.375
0.07,0.19,0.3,0.18,0.07,0.03,0.02,2648,0.08,0.02,1500,1,26,112.5625
0.08,0.21,0.32,0.19,0.08,0.03,0.02,2561,0.08,0.02,1500,1,26,113.375
0.09,0.24,0.36,0.17,0.07,0.03,0.02,2793,0.07,0.01,1500,1,21,107.5625
0.09,0.22,0.37,0.16,0.07,0.03,0.02,2791,0.07,0.01,1500,1,18,101.75
0.08,0.23,0.36,0.15,0.06,0.03,0.02,2750,0.06,0.01,1500,1,18,96.0
0.08,0.21,0.35,0.16,0.06,0.03,0.02,2613,0.07,0.01,1500,1,20,98.8125
0.07,0.21,0.34,0.16,0.07,0.03,0.02,2638,0.07,0.01,1500,1,21,104.8125
0.08,0.2,0.34,0.16,0.07,0.04,0.02,2731,0.07,0.01,1500,1,19,106.125
0.08,0.2,0.34,0.17,0.08,0.04,0.02,2705,0.07,0.01,1500,1,22,110.3125
0.08,0.21,0.35,0.16,0.07,0.03,0.02,2872,0.07,0.01,1500,1,19,99.5
0.08,0.22,0.34,0.17,0.07,0.03,0.01,2686,0.07,0.01,1500,1,22,101.875
0.07,0.2,0.33,0.17,0.06,0.03,0.02,2764,0.07,0.01,1500,1,21,101.875
0.09,0.22,0.35,0.16,0.07,0.03,0.02,2520,0.07,0.02,1500,1,23,104.0
0.08,0.21,0.33,0.15,0.06,0.03,0.02,2420,0.06,0.01,1500,1,21,96.9375
0.07,0.2,0.35,0.13,0.05,0.02,0.02,2657,0.06,0.01,1500,1,17,87.625
0.08,0.22,0.34,0.15,0.06,0.03,0.02,2615,0.06,0.01,1500,1,21,96.1875
0.06,0.17,0.28,0.16,0.07,0.03,0.02,2708,0.07,0.02,1500,1,24,104.1875
0.06,0.17,0.28,0.17,0.06,0.03,0.02,2787,0.07,0.02,1500,1,25,106.6875
0.05,0.16,0.28,0.17,0.07,0.03,0.02,2775,0.07,0.02,1500,1,27,108.0625
0.07,0.17,0.29,0.16,0.06,0.03,0.02,2975,0.07,0.02,1500,1,24,99.8125
0.21,0.52,0.71,0.02,0.01,0.01,0.0,1779,0.02,0.0,1500,1,4,22.890625
0.09,0.23,0.35,0.13,0.06,0.03,0.02,2749,0.06,0.01,1500,1,20,93.1875
0.08,0.22,0.36,0.12,0.05,0.03,0.02,2999,0.06,0.01,1500,1,18,85.75
0.09,0.22,0.38,0.12,0.05,0.03,0.01,3237,0.05,0.01,1500,1,16,82.0625
0.09,0.23,0.35,0.12,0.06,0.03,0.01,3005,0.06,0.01,1500,1,20,89.75
0.1,0.25,0.39,0.12,0.05,0.02,0.01,3361,0.05,0.01,1500,1,16,80.1875
0.1,0.26,0.41,0.11,0.05,0.02,0.01,3594,0.05,0.01,1500,1,14,75.5625
0.09,0.24,0.38,0.11,0.05,0.03,0.01,3419,0.05,0.01,1500,1,16,80.0625
0.09,0.25,0.37,0.12,0.05,0.03,0.01,3209,0.06,0.01,1500,1,18,86.0
0.09,0.25,0.38,0.12,0.06,0.03,0.02,3205,0.06,0.01,1500,1,18,87.625
0.09,0.24,0.37,0.13,0.06,0.03,0.02,3079,0.06,0.01,1500,1,19,90.9375
0.1,0.26,0.4,0.12,0.06,0.03,0.02,3070,0.06,0.01,1500,1,17,89.1875
0.08,0.22,0.36,0.13,0.07,0.03,0.02,2837,0.06,0.01,1500,1,20,96.8125
0.09,0.25,0.38,0.12,0.07,0.03,0.02,2954,0.06,0.01,1500,1,16,94.3125
0.1,0.26,0.41,0.13,0.06,0.03,0.02,2930,0.06,0.01,1500,1,15,92.75
0.11,0.28,0.42,0.16,0.08,0.04,0.03,2561,0.07,0.01,1500,1,15,110.25
0.1,0.28,0.47,0.14,0.07,0.03,0.02,2823,0.06,0.01,1500,1,11,97.3125
0.09,0.27,0.45,0.16,0.08,0.05,0.03,2622,0.08,0.01,1500,1,12,112.875
0.11,0.27,0.44,0.16,0.08,0.04,0.02,2598,0.07,0.01,1500,1,12,106.25
0.1,0.28,0.45,0.15,0.08,0.03,0.02,2813,0.07,0.01,1500,1,13,99.0625
0.08,0.24,0.41,0.14,0.07,0.04,0.02,2913,0.07,0.01,1500,1,14,100.875
0.1,0.25,0.38,0.15,0.07,0.03,0.02,2756,0.07,0.01,1500,1,17,102.0625
0.1,0.26,0.43,0.13,0.06,0.03,0.02,3196,0.06,0.01,1500,1,14,90.625
0.11,0.26,0.38,0.14,0.07,0.03,0.02,3076,0.06,0.01,1500,1,17,95.8125
0.1,0.25,0.38,0.16,0.07,0.03,0.02,3018,0.07,0.01,1500,1,20,100.625
0.09,0.24,0.38,0.15,0.07,0.03,0.02,3151,0.07,0.01,1500,1,19,97.8125
0.08,0.22,0.34,0.14,0.07,0.03,0.02,3102,0.07,0.01,1500,1,22,97.875
0.07,0.21,0.33,0.15,0.07,0.03,0.02,2940,0.07,0.02,1500,1,23,100.9375
0.09,0.25,0.39,0.12,0.06,0.02,0.02,3463,0.06,0.01,1500,1,16,84.6875
0.09,0.24,0.41,0.11,0.05,0.02,0.01,3502,0.05,0.01,1500,1,15,79.625
0.09,0.24,0.4,0.12,0.06,0.03,0.02,3400,0.06,0.01,1500,1,15,86.0
0.09,0.23,0.37,0.13,0.05,0.03,0.02,3260,0.06,0.01,1500,1,17,87.0
0.08,0.22,0.37,0.12,0.06,0.03,0.02,3238,0.06,0.01,1500,1,16,89.0625
0.08,0.2,0.35,0.13,0.06,0.03,0.02,3318,0.06,0.01,1500,1,18,90.125
0.08,0.22,0.35,0.14,0.06,0.03,0.02,3090,0.06,0.01,1500,1,20,94.875
0.09,0.23,0.36,0.14,0.06,0.03,0.02,3050,0.07,0.01,1500,1,20,97.5625
0.08,0.21,0.33,0.15,0.06,0.03,0.02,3068,0.07,0.01,1500,1,21,99.8125
0.07,0.21,0.33,0.14,0.06,0.03,0.02,3180,0.06,0.01,1500,1,18,92.875
0.08,0.23,0.37,0.14,0.06,0.03,0.02,3346,0.06,0.01,1500,1,17,88.8125
0.08,0.23,0.39,0.14,0.07,0.03,0.02,3321,0.06,0.01,1500,1,16,92.375
0.2,0.47,0.65,0.01,0.0,0.0,0.0,1801,0.01,0.0,1500,1,5,18.1875
0.08,0.2,0.32,0.17,0.07,0.03,0.02,2710,0.07,0.02,1500,1,24,107.125
0.08,0.2,0.33,0.16,0.07,0.03,0.02,2752,0.07,0.01,1500,1,21,103.6875
0.09,0.23,0.38,0.15,0.07,0.03,0.01,2889,0.06,0.01,1500,1,16,94.375
0.09,0.24,0.42,0.13,0.06,0.02,0.01,3322,0.06,0.01,1500,1,14,84.1875
0.07,0.21,0.37,0.14,0.07,0.03,0.01,3006,0.06,0.01,1500,1,16,90.25
0.09,0.22,0.37,0.14,0.06,0.03,0.01,3124,0.06,0.01,1500,1,16,87.375
0.08,0.21,0.34,0.15,0.06,0.02,0.01,2916,0.06,0.01,1500,1,20,92.1875
0.09,0.21,0.33,0.13,0.06,0.02,0.01,3113,0.06,0.01,1500,1,20,84.6875
0.07,0.21,0.36,0.12,0.05,0.02,0.01,3369,0.05,0.01,1500,1,17,78.875
0.08,0.22,0.38,0.11,0.05,0.02,0.01,3470,0.05,0.01,1500,1,18,76.4375
0.08,0.23,0.37,0.1,0.04,0.02,0.01,3717,0.05,0.01,1500,1,17,70.625
0.08,0.24,0.39,0.09,0.04,0.01,0.01,4111,0.04,0.01,1500,1,16,64.125
0.08,0.23,0.37,0.09,0.03,0.01,0.01,4249,0.04,0.01,1500,1,16,62.78125
0.08,0.21,0.33,0.1,0.04,0.01,0.01,3944,0.05,0.01,1500,1,20,70.625
0.09,0.24,0.38,0.09,0.03,0.01,0.01,4321,0.04,0.01,1500,1,16,65.6875
0.09,0.24,0.4,0.09,0.03,0.01,0.01,4813,0.04,0.01,1500,1,15,61.28125
0.07,0.2,0.37,0.09,0.03,0.01,0.01,4620,0.04,0.01,1500,1,16,61.59375
0.08,0.22,0.38,0.09,0.03,0.01,0.01,4495,0.04,0.01,1500,1,16,62.65625
0.09,0.24,0.41,0.09,0.03,0.02,0.01,4648,0.04,0.01,1500,1,14,62.71875
0.08,0.24,0.39,0.09,0.03,0.01,0.01,4138,0.04,0.01,1500,1,17,66.125
0.07,0.21,0.36,0.08,0.03,0.02,0.01,4164,0.04,0.01,1500,1,16,65.4375
0.07,0.24,0.44,0.07,0.03,0.01,0.01,4642,0.04,0.01,1500,1,12,56.09375
0.08,0.22,0.39,0.1,0.04,0.02,0.01,3957,0.05,0.01,1500,1,16,69.125
0.08,0.22,0.37,0.11,0.04,0.02,0.01,3830,0.05,0.01,1500,1,17,75.125
0.08,0.22,0.35,0.11,0.04,0.02,0.01,3609,0.05,0.01,1500,1,18,74.9375
0.08,0.22,0.38,0.1,0.04,0.02,0.01,3703,0.05,0.01,1500,1,17,73.25
0.07,0.19,0.31,0.13,0.04,0.02,0.01,3343,0.06,0.01,1500,1,22,82.625
0.07,0.2,0.33,0.12,0.04,0.02,0.02,3326,0.06,0.01,1500,1,22,84.875
0.08,0.23,0.38,0.11,0.04,0.02,0.01,3799,0.05,0.01,1500,1,17,73.8125
0.07,0.19,0.32,0.11,0.04,0.02,0.01,3594,0.05,0.01,1500,1,21,77.9375
0.07,0.18,0.3,0.13,0.05,0.02,0.01,3474,0.06,0.02,1500,1,24,85.0
0.06,0.17,0.28,0.12,0.05,0.02,0.01,3566,0.06,0.02,1500,1,25,83.875
0.08,0.23,0.39,0.11,0.05,0.01,0.01,4159,0.05,0.01,1500,1,15,71.125
0.07,0.19,0.33,0.11,0.05,0.02,0.01,3750,0.05,0.01,1500,1,20,76.375
0.07,0.19,0.33,0.11,0.04,0.02,0.01,3888,0.05,0.01,1500,1,19,76.3125
0.07,0.19,0.32,0.12,0.05,0.02,0.01,3583,0.05,0.01,1500,1,21,80.25
0.08,0.23,0.4,0.1,0.04,0.02,0.01,3774,0.05,0.01,1500,1,15,72.5625
0.09,0.25,0.4,0.09,0.04,0.02,0.02,3529,0.05,0.01,1500,1,15,74.8125
0.07,0.23,0.36,0.11,0.05,0.02,0.01,3186,0.05,0.01,1500,1,18,79.8125
0.26,0.6,0.77,0.01,0.0,0.0,0.0,3088,0.01,0.0,1500,1,3,11.046875
0.09,0.24,0.41,0.08,0.03,0.01,0.01,5360,0.04,0.01,1500,1,14,56.625
0.09,0.24,0.4,0.08,0.03,0.01,0.01,5224,0.04,0.01,1500,1,14,58.125
0.09,0.23,0.38,0.09,0.03,0.01,0.01,5123,0.04,0.01,1500,1,16,60.9375
0.09,0.24,0.38,0.09,0.03,0.01,0.01,4960,0.04,0.01,1500,1,16,61.625
0.09,0.23,0.37,0.09,0.04,0.02,0.01,4698,0.05,0.01,1500,1,17,68.0625
0.09,0.22,0.34,0.1,0.03,0.01,0.01,4353,0.05,0.01,1500,1,20,70.75
0.08,0.2,0.33,0.1,0.03,0.02,0.01,4144,0.05,0.01,1500,1,21,71.5625
0.08,0.2,0.33,0.11,0.04,0.02,0.01,3901,0.05,0.01,1500,1,21,75.1875
0.08,0.22,0.35,0.11,0.04,0.02,0.01,3795,0.05,0.01,1500,1,19,77.875
0.09,0.23,0.36,0.12,0.05,0.02,0.01,3373,0.06,0.01,1500,1,19,83.1875
0.09,0.23,0.36,0.13,0.05,0.03,0.02,3133,0.06,0.01,1500,1,18,88.0
0.09,0.23,0.37,0.14,0.06,0.03,0.02,2801,0.06,0.01,1500,1,17,95.3125
0.1,0.23,0.35,0.16,0.07,0.03,0.02,2584,0.07,0.01,1500,1,21,106.5
0.09,0.23,0.35,0.17,0.08,0.03,0.02,2627,0.07,0.01,1500,1,22,109.3125
0.09,0.24,0.36,0.15,0.08,0.04,0.02,2742,0.07,0.01,1500,1,18,105.5
0.09,0.22,0.35,0.14,0.07,0.03,0.02,2810,0.07,0.01,1500,1,19,103.3125
0.09,0.24,0.38,0.14,0.07,0.04,0.02,2943,0.07,0.01,1500,1,16,98.6875
0.08,0.23,0.36,0.15,0.08,0.04,0.02,2738,0.07,0.01,1500,1,18,106.625
0.09,0.24,0.37,0.15,0.09,0.04,0.02,2556,0.08,0.01,1500,1,18,113.8125
0.08,0.24,0.37,0.16,0.08,0.04,0.03,2468,0.08,0.01,1500,1,17,116.0625
0.09,0.23,0.37,0.17,0.09,0.05,0.03,2328,0.08,0.01,1500,1,19,124.0
0.1,0.25,0.38,0.15,0.08,0.05,0.03,2310,0.08,0.01,1500,1,17,117.0
0.09,0.23,0.37,0.15,0.07,0.04,0.03,2321,0.07,0.01,1500,1,19,110.6875
0.09,0.22,0.36,0.15,0.07,0.04,0.03,2269,0.07,0.01,1500,1,19,110.625
0.1,0.24,0.38,0.15,0.08,0.04,0.03,2193,0.07,0.01,1500,1,18,112.4375
0.11,0.25,0.39,0.16,0.08,0.05,0.03,2144,0.08,0.01,1500,1,17,118.5
0.08,0.21,0.35,0.17,0.09,0.05,0.03,1982,0.08,0.01,1500,1,21,125.25
0.09,0.24,0.36,0.17,0.09,0.05,0.03,1983,0.09,0.01,1500,1,20,127.75
0.09,0.22,0.36,0.17,0.09,0.05,0.03,2003,0.08,0.01,1500,1,19,125.6875
0.08,0.21,0.33,0.17,0.09,0.05,0.03,1972,0.08,0.02,1500,1,23,125.25
0.08,0.2,0.33,0.18,0.09,0.05,0.03,1957,0.09,0.02,1500,1,23,128.5
0.07,0.19,0.32,0.17,0.08,0.05,0.03,2056,0.08,0.01,1500,1,22,124.25
0.08,0.2,0.32,0.18,0.09,0.05,0.03,1976,0.09,0.02,1500,1,24,131.25
0.07,0.18,0.3,0.17,0.09,0.05,0.03,2037,0.09,0.02,1500,1,25,129.625
0.07,0.19,0.31,0.16,0.09,0.05,0.03,2097,0.08,0.02,1500,1,24,125.25
0.06,0.17,0.29,0.17,0.1,0.05,0.03,2089,0.09,0.02,1500,1,26,132.0
0.06,0.18,0.32,0.17,0.09,0.05,0.03,2192,0.09,0.02,1500,1,24,132.5
0.08,0.2,0.31,0.16,0.09,0.05,0.03,2203,0.08,0.02,1500,1,24,124.125
0.27,0.56,0.74,0.02,0.01,0.01,0.0,2691,0.01,0.0,1500,1,4,20.03125
0.1,0.27,0.41,0.09,0.04,0.02,0.01,4432,0.05,0.01,1500,1,15,72.0625
0.11,0.28,0.42,0.1,0.04,0.02,0.01,4330,0.05,0.01,1500,1,15,71.1875
0.11,0.27,0.41,0.1,0.05,0.02,0.02,4094,0.05,0.01,1500,1,15,77.6875
0.1,0.25,0.39,0.1,0.04,0.02,0.02,4001,0.05,0.01,1500,1,16,77.5
0.09,0.24,0.38,0.1,0.05,0.02,0.02,3818,0.05,0.01,1500,1,16,78.125
0.1,0.25,0.38,0.1,0.05,0.03,0.02,3755,0.05,0.01,1500,1,17,78.8125
0.09,0.24,0.38,0.11,0.05,0.03,0.02,3550,0.06,0.01,1500,1,17,85.375
0.1,0.26,0.4,0.11,0.05,0.02,0.02,3467,0.06,0.01,1500,1,16,83.0625
0.12,0.28,0.41,0.12,0.06,0.03,0.02,3422,0.06,0.01,1500,1,16,86.9375
0.12,0.27,0.39,0.12,0.06,0.03,0.02,3356,0.06,0.01,1500,1,16,88.875
0.11,0.27,0.39,0.12,0.06,0.03,0.02,3298,0.06,0.01,1500,1,17,89.375
0.11,0.25,0.37,0.14,0.07,0.03,0.02,3083,0.06,0.01,1500,1,18,97.0625
0.11,0.25,0.38,0.14,0.06,0.03,0.02,3050,0.07,0.01,1500,1,18,98.125
0.11,0.26,0.39,0.13,0.06,0.03,0.02,2994,0.06,0.01,1500,1,16,96.25
0.11,0.26,0.38,0.14,0.07,0.04,0.02,2983,0.07,0.01,1500,1,18,101.0625
0.1,0.25,0.38,0.13,0.06,0.03,0.02,3030,0.06,0.01,1500,1,17,94.625
0.09,0.24,0.38,0.13,0.06,0.03,0.02,3009,0.06,0.01,1500,1,18,96.0625
0.12,0.27,0.38,0.14,0.07,0.04,0.02,2807,0.07,0.01,1500,1,19,104.75
0.13,0.27,0.4,0.15,0.07,0.03,0.02,2785,0.07,0.01,1500,1,17,102.25
0.1,0.25,0.38,0.16,0.07,0.04,0.02,2714,0.07,0.01,1500,1,17,108.3125
0.13,0.29,0.4,0.16,0.08,0.04,0.02,2713,0.07,0.01,1500,1,18,112.4375
0.12,0.29,0.41,0.15,0.07,0.03,0.02,2740,0.07,0.01,1500,1,17,103.3125
0.11,0.26,0.37,0.15,0.07,0.03,0.02,2832,0.07,0.01,1500,1,19,100.6875
0.11,0.26,0.38,0.14,0.07,0.03,0.02,2975,0.06,0.01,1500,1,18,93.375
0.11,0.26,0.39,0.12,0.05,0.03,0.02,3182,0.06,0.01,1500,1,17,86.1875
0.09,0.23,0.36,0.12,0.05,0.03,0.02,3155,0.06,0.01,1500,1,20,89.75
0.09,0.22,0.34,0.11,0.05,0.03,0.02,3189,0.06,0.01,1500,1,22,91.0
0.08,0.22,0.33,0.11,0.05,0.03,0.01,3436,0.05,0.01,1500,1,19,81.5625
0.08,0.21,0.34,0.11,0.05,0.03,0.02,3554,0.06,0.01,1500,1,19,84.0
0.09,0.22,0.35,0.11,0.04,0.02,0.01,3628,0.05,0.01,1500,1,18,77.875
0.09,0.23,0.37,0.11,0.05,0.02,0.01,3619,0.05,0.01,1500,1,18,81.1875
0.08,0.25,0.38,0.12,0.05,0.02,0.01,3954,0.05,0.01,1500,1,16,79.0
0.09,0.24,0.38,0.12,0.05,0.02,0.01,3785,0.05,0.01,1500,1,18,81.6875
0.08,0.23,0.36,0.14,0.05,0.02,0.01,3467,0.06,0.01,1500,1,20,90.1875
0.08,0.21,0.34,0.13,0.05,0.02,0.01,3486,0.06,0.01,1500,1,20,85.75
0.1,0.25,0.38,0.12,0.05,0.02,0.01,3611,0.05,0.01,1500,1,18,80.625
0.09,0.23,0.38,0.13,0.05,0.02,0.01,3744,0.05,0.01,1500,1,16,80.625
0.11,0.26,0.41,0.11,0.05,0.02,0.01,3790,0.05,0.01,1500,1,14,77.875
0.1,0.24,0.38,0.12,0.05,0.02,0.01,3546,0.06,0.01,1500,1,17,83.4375
0.18,0.45,0.65,0.07,0.03,0.02,0.01,1508,0.03,0.0,1500,1,5,48.71875
0.06,0.19,0.32,0.13,0.07,0.04,0.03,2389,0.07,0.01,1500,1,21,106.875
0.07,0.21,0.38,0.12,0.06,0.04,0.03,2526,0.07,0.01,1500,1,17,99.1875
0.07,0.22,0.39,0.14,0.08,0.04,0.03,2190,0.07,0.01,1500,1,16,108.5625
0.08,0.22,0.38,0.15,0.08,0.05,0.03,2152,0.08,0.01,1500,1,17,116.0
0.09,0.22,0.37,0.15,0.09,0.05,0.03,2165,0.08,0.01,1500,1,18,120.5625
0.06,0.18,0.3,0.2,0.1,0.06,0.04,1824,0.1,0.02,1500,1,29,149.625
0.06,0.19,0.31,0.17,0.09,0.05,0.03,2135,0.08,0.02,1500,1,24,125.5625
0.09,0.22,0.38,0.15,0.08,0.05,0.03,2372,0.07,0.01,1500,1,16,110.625
0.06,0.19,0.33,0.16,0.08,0.04,0.03,2428,0.08,0.01,1500,1,19,113.5625
0.07,0.19,0.34,0.15,0.07,0.04,0.02,2442,0.07,0.01,1500,1,20,108.1875
0.09,0.24,0.41,0.13,0.06,0.03,0.02,2862,0.06,0.01,1500,1,15,92.4375
0.08,0.22,0.33,0.13,0.06,0.03,0.02,2756,0.06,0.01,1500,1,19,96.75
0.08,0.22,0.36,0.13,0.06,0.03,0.02,2907,0.06,0.01,1500,1,18,96.1875
0.06,0.2,0.34,0.13,0.06,0.03,0.02,2883,0.06,0.01,1500,1,21,95.75
0.07,0.17,0.28,0.14,0.06,0.03,0.02,2677,0.07,0.02,1500,1,27,105.125
0.06,0.17,0.29,0.14,0.06,0.03,0.02,2775,0.07,0.02,1500,1,25,102.1875
0.06,0.19,0.3,0.15,0.06,0.03,0.02,2756,0.07,0.02,1500,1,25,104.1875
0.07,0.19,0.32,0.16,0.07,0.03,0.02,2718,0.07,0.02,1500,1,23,102.5625
0.07,0.19,0.3,0.16,0.06,0.03,0.02,2654,0.07,0.02,1500,1,28,105.3125
0.06,0.17,0.29,0.15,0.06,0.03,0.02,2896,0.07,0.02,1500,1,26,100.6875
0.07,0.19,0.31,0.12,0.06,0.03,0.02,3191,0.06,0.02,1500,1,23,90.625
0.08,0.2,0.32,0.14,0.06,0.03,0.02,3167,0.06,0.01,1500,1,21,94.875
0.08,0.19,0.31,0.16,0.06,0.03,0.01,2882,0.07,0.02,1500,1,25,99.5625
0.09,0.21,0.32,0.14,0.06,0.03,0.02,3041,0.07,0.02,1500,1,24,99.0
0.07,0.2,0.3,0.15,0.06,0.03,0.02,2821,0.07,0.02,1500,1,26,100.875
0.06,0.18,0.31,0.15,0.07,0.03,0.02,2823,0.07,0.02,1500,1,23,103.9375
0.06,0.17,0.29,0.17,0.08,0.04,0.02,2563,0.08,0.02,1500,1,26,116.125
0.05,0.15,0.29,0.17,0.09,0.04,0.02,2436,0.08,0.02,1500,1,25,116.375
0.06,0.17,0.26,0.19,0.1,0.04,0.03,2149,0.09,0.02,1500,1,35,131.125
0.06,0.17,0.26,0.19,0.1,0.06,0.04,2137,0.09,0.02,1500,1,31,141.875
0.07,0.17,0.27,0.2,0.11,0.05,0.03,1936,0.1,0.02,1500,1,36,144.0
0.08,0.19,0.33,0.17,0.1,0.05,0.03,2237,0.09,0.02,1500,1,25,129.375
