<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.1,0.28,0.45,0.24,0.11,0.05,0.03,5493,0.1,0.03,400,1,12,41.5
0.11,0.27,0.47,0.22,0.11,0.05,0.03,5703,0.1,0.03,400,1,11,40.71875
0.1,0.27,0.42,0.25,0.11,0.05,0.04,5302,0.11,0.04,400,1,14,43.5
0.11,0.31,0.51,0.16,0.06,0.02,0.02,1462,0.07,0.02,400,1,9,26.640625
0.05,0.17,0.3,0.43,0.24,0.15,0.1,2581,0.21,0.07,400,1,29,84.375
0.05,0.16,0.3,0.4,0.24,0.14,0.09,2650,0.2,0.07,400,1,26,80.125
0.07,0.19,0.35,0.33,0.21,0.12,0.09,3000,0.18,0.04,400,1,17,71.4375
0.06,0.19,0.32,0.41,0.24,0.13,0.09,2677,0.2,0.07,400,1,26,79.875
0.07,0.22,0.37,0.34,0.2,0.12,0.08,3092,0.17,0.05,400,1,18,68.25
0.07,0.16,0.27,0.4,0.24,0.15,0.11,2664,0.21,0.06,400,1,24,84.375
0.05,0.14,0.25,0.44,0.28,0.17,0.12,2437,0.23,0.08,400,1,33,92.875
0.06,0.17,0.33,0.39,0.23,0.15,0.11,2771,0.2,0.05,400,1,21,81.0625
0.07,0.17,0.29,0.45,0.27,0.16,0.11,2511,0.22,0.08,400,1,32,89.625
0.05,0.13,0.24,0.44,0.27,0.15,0.11,2481,0.22,0.08,400,1,32,89.0625
0.06,0.15,0.26,0.44,0.27,0.16,0.12,2518,0.22,0.08,400,1,32,89.75
0.06,0.17,0.28,0.48,0.28,0.16,0.11,2425,0.23,0.09,400,1,36,90.5625
0.07,0.2,0.36,0.39,0.24,0.14,0.1,2853,0.2,0.05,400,1,21,78.9375
0.06,0.18,0.34,0.38,0.24,0.14,0.1,2854,0.2,0.05,400,1,20,78.875
0.06,0.16,0.32,0.4,0.24,0.15,0.1,2762,0.2,0.06,400,1,25,81.25
0.05,0.13,0.26,0.43,0.26,0.16,0.11,2534,0.22,0.08,400,1,30,88.125
0.06,0.16,0.25,0.46,0.26,0.17,0.12,2435,0.23,0.09,400,1,35,91.875
0.05,0.14,0.27,0.39,0.24,0.15,0.1,2639,0.2,0.06,400,1,24,81.875
0.07,0.21,0.38,0.35,0.22,0.13,0.09,2989,0.18,0.05,400,1,18,72.375
0.08,0.24,0.4,0.35,0.21,0.13,0.09,3017,0.18,0.05,400,1,18,72.3125
0.07,0.21,0.36,0.36,0.22,0.13,0.09,2844,0.19,0.05,400,1,18,74.9375
0.06,0.18,0.3,0.39,0.22,0.14,0.09,2768,0.19,0.07,400,1,26,76.25
0.07,0.17,0.33,0.33,0.19,0.12,0.08,3170,0.17,0.05,400,1,18,67.75
0.08,0.21,0.34,0.38,0.21,0.11,0.08,3025,0.18,0.05,400,1,21,70.8125
0.09,0.23,0.39,0.3,0.17,0.1,0.07,3472,0.15,0.04,400,1,16,61.09375
0.08,0.21,0.33,0.35,0.19,0.1,0.07,3079,0.16,0.05,400,1,22,65.875
0.08,0.19,0.31,0.32,0.18,0.1,0.07,3190,0.16,0.05,400,1,20,63.4375
0.07,0.18,0.3,0.37,0.19,0.11,0.08,2865,0.18,0.06,400,1,24,70.125
0.07,0.2,0.32,0.37,0.19,0.11,0.08,2890,0.17,0.06,400,1,23,69.375
0.08,0.21,0.35,0.31,0.17,0.1,0.07,3192,0.15,0.05,400,1,19,61.53125
0.08,0.22,0.35,0.35,0.18,0.11,0.07,2948,0.17,0.05,400,1,20,66.375
0.09,0.24,0.38,0.3,0.17,0.09,0.07,3245,0.15,0.04,400,1,16,59.625
0.1,0.27,0.43,0.26,0.13,0.07,0.05,3661,0.13,0.03,400,1,13,50.125
0.09,0.26,0.43,0.27,0.14,0.08,0.06,3550,0.13,0.03,400,1,13,51.65625
0.09,0.24,0.38,0.33,0.17,0.09,0.06,2948,0.15,0.04,400,1,17,59.625
0.09,0.26,0.43,0.25,0.14,0.07,0.05,3562,0.12,0.03,400,1,13,49.09375
0.08,0.2,0.33,0.34,0.17,0.1,0.07,2816,0.16,0.05,400,1,21,63.5
0.1,0.25,0.4,0.31,0.17,0.09,0.06,2922,0.15,0.04,400,1,15,58.53125
0.08,0.23,0.35,0.36,0.2,0.1,0.07,2701,0.16,0.05,400,1,19,65.375
0.18,0.47,0.68,0.07,0.02,0.01,0.0,2090,0.03,0.01,400,1,5,13.921875
0.09,0.24,0.36,0.32,0.16,0.08,0.05,3513,0.14,0.04,400,1,17,56.71875
0.08,0.24,0.42,0.28,0.14,0.08,0.05,4125,0.13,0.04,400,1,14,52.1875
0.08,0.22,0.35,0.34,0.16,0.08,0.05,3517,0.15,0.05,400,1,20,58.09375
0.07,0.2,0.31,0.38,0.19,0.09,0.06,3284,0.16,0.06,400,1,24,64.5
0.06,0.16,0.26,0.44,0.23,0.11,0.07,2892,0.19,0.08,400,1,32,75.625
0.04,0.14,0.25,0.46,0.25,0.11,0.07,2720,0.19,0.09,400,1,35,77.5625
0.05,0.15,0.27,0.42,0.22,0.11,0.06,2953,0.18,0.07,400,1,28,72.0625
0.06,0.16,0.27,0.44,0.23,0.11,0.07,2876,0.19,0.08,400,1,31,74.875
0.05,0.15,0.26,0.43,0.22,0.11,0.07,2888,0.18,0.07,400,1,29,73.6875
0.06,0.16,0.27,0.43,0.23,0.11,0.06,2893,0.18,0.08,400,1,30,73.0625
0.07,0.19,0.32,0.39,0.21,0.1,0.06,3172,0.17,0.06,400,1,23,67.0
0.06,0.17,0.28,0.39,0.19,0.1,0.06,3177,0.17,0.07,400,1,26,66.625
0.06,0.16,0.27,0.43,0.22,0.11,0.06,2899,0.18,0.08,400,1,31,72.6875
0.06,0.18,0.29,0.42,0.22,0.11,0.06,3029,0.18,0.07,400,1,29,71.5
0.07,0.17,0.27,0.45,0.23,0.1,0.06,2931,0.18,0.08,400,1,33,73.1875
0.06,0.17,0.27,0.43,0.21,0.1,0.06,3015,0.18,0.07,400,1,29,71.5
0.08,0.18,0.29,0.43,0.23,0.11,0.07,3027,0.18,0.07,400,1,29,72.8125
0.09,0.24,0.39,0.32,0.18,0.08,0.05,3670,0.15,0.04,400,1,16,58.09375
0.1,0.28,0.44,0.28,0.16,0.07,0.05,4231,0.13,0.03,400,1,13,51.65625
0.08,0.22,0.35,0.35,0.19,0.09,0.06,3621,0.15,0.05,400,1,20,61.875
0.09,0.25,0.39,0.28,0.16,0.08,0.05,4171,0.13,0.04,400,1,15,53.4375
0.07,0.2,0.32,0.38,0.2,0.1,0.06,3320,0.17,0.06,400,1,23,66.75
0.08,0.21,0.34,0.34,0.18,0.09,0.07,3461,0.16,0.05,400,1,21,62.65625
0.07,0.2,0.33,0.34,0.17,0.1,0.06,3449,0.16,0.05,400,1,20,62.5
0.07,0.19,0.32,0.35,0.18,0.1,0.06,3340,0.16,0.05,400,1,21,63.15625
0.07,0.19,0.32,0.33,0.17,0.09,0.06,3338,0.15,0.05,400,1,20,61.71875
0.05,0.16,0.27,0.35,0.19,0.1,0.07,3114,0.17,0.06,400,1,24,68.0625
0.07,0.18,0.29,0.36,0.18,0.11,0.07,3128,0.17,0.06,400,1,25,67.0625
0.07,0.18,0.31,0.33,0.19,0.1,0.07,3140,0.16,0.05,400,1,20,64.875
0.07,0.18,0.31,0.35,0.21,0.11,0.08,2966,0.18,0.05,400,1,22,70.4375
0.07,0.2,0.34,0.38,0.2,0.12,0.08,2982,0.18,0.06,400,1,23,70.5
0.06,0.18,0.29,0.38,0.21,0.11,0.08,2923,0.18,0.06,400,1,25,71.9375
0.07,0.19,0.3,0.39,0.21,0.12,0.08,2794,0.18,0.06,400,1,25,71.9375
0.08,0.22,0.37,0.33,0.18,0.1,0.07,2944,0.16,0.05,400,1,19,64.0625
0.09,0.2,0.32,0.4,0.22,0.12,0.09,2551,0.19,0.06,400,1,24,74.875
0.08,0.23,0.38,0.33,0.2,0.12,0.08,2827,0.17,0.05,400,1,18,68.1875
0.08,0.21,0.34,0.39,0.22,0.14,0.09,2500,0.19,0.06,400,1,23,76.6875
0.06,0.18,0.33,0.38,0.21,0.13,0.1,2524,0.19,0.05,400,1,22,76.4375
0.09,0.22,0.34,0.4,0.23,0.14,0.1,2623,0.2,0.06,400,1,23,79.375
0.17,0.42,0.58,0.12,0.06,0.04,0.03,1326,0.07,0.02,400,1,7,29.546875
0.11,0.26,0.38,0.35,0.2,0.11,0.07,2268,0.16,0.05,400,1,18,65.875
0.11,0.29,0.43,0.32,0.18,0.1,0.06,2508,0.15,0.04,400,1,14,60.25
0.12,0.29,0.42,0.34,0.18,0.1,0.07,2408,0.16,0.04,400,1,15,62.03125
0.12,0.28,0.42,0.33,0.18,0.09,0.06,2522,0.15,0.04,400,1,15,60.21875
0.11,0.27,0.4,0.34,0.19,0.1,0.06,2649,0.16,0.04,400,1,17,63.03125
0.09,0.23,0.35,0.39,0.23,0.12,0.08,2663,0.18,0.06,400,1,23,73.4375
0.1,0.24,0.39,0.36,0.21,0.12,0.07,3091,0.17,0.05,400,1,18,68.875
0.1,0.23,0.34,0.41,0.22,0.12,0.08,2802,0.19,0.06,400,1,25,75.4375
0.09,0.21,0.32,0.42,0.22,0.12,0.08,2691,0.19,0.07,400,1,27,75.4375
0.11,0.24,0.35,0.38,0.21,0.11,0.08,2786,0.18,0.05,400,1,22,71.5625
0.1,0.24,0.37,0.38,0.22,0.12,0.09,2759,0.18,0.05,400,1,22,72.375
0.1,0.25,0.36,0.35,0.21,0.12,0.08,2801,0.18,0.05,400,1,20,70.25
0.1,0.25,0.36,0.36,0.2,0.12,0.09,2720,0.18,0.05,400,1,21,71.1875
0.09,0.24,0.35,0.4,0.23,0.13,0.09,2509,0.19,0.06,400,1,23,76.3125
0.1,0.25,0.36,0.39,0.23,0.13,0.09,2480,0.19,0.05,400,1,21,77.5625
0.12,0.27,0.38,0.38,0.23,0.14,0.09,2463,0.19,0.05,400,1,21,76.8125
0.12,0.25,0.36,0.38,0.24,0.14,0.1,2266,0.2,0.05,400,1,22,78.75
0.11,0.25,0.36,0.39,0.24,0.14,0.1,1996,0.2,0.05,400,1,21,78.625
0.1,0.24,0.34,0.43,0.25,0.14,0.11,1738,0.21,0.07,400,1,26,83.375
0.1,0.22,0.34,0.4,0.23,0.14,0.1,1632,0.2,0.06,400,1,23,79.6875
0.09,0.22,0.35,0.4,0.24,0.15,0.12,1482,0.21,0.06,400,1,23,83.1875
0.1,0.25,0.37,0.4,0.25,0.17,0.13,1385,0.22,0.06,400,1,23,88.5625
0.09,0.23,0.35,0.37,0.24,0.17,0.13,1385,0.22,0.05,400,1,21,86.0
0.09,0.24,0.34,0.39,0.25,0.18,0.13,1343,0.22,0.05,400,1,22,88.875
0.09,0.22,0.34,0.39,0.26,0.18,0.14,1312,0.23,0.06,400,1,23,91.875
0.07,0.19,0.32,0.42,0.28,0.19,0.14,1291,0.24,0.07,400,1,27,95.25
0.07,0.18,0.29,0.44,0.29,0.19,0.15,1273,0.25,0.07,400,1,29,98.8125
0.07,0.22,0.33,0.42,0.28,0.19,0.14,1301,0.24,0.07,400,1,27,95.5625
0.08,0.2,0.32,0.42,0.27,0.2,0.14,1223,0.24,0.07,400,1,26,96.4375
0.07,0.18,0.3,0.44,0.3,0.21,0.16,1179,0.26,0.08,400,1,30,104.0625
0.06,0.18,0.28,0.44,0.3,0.21,0.16,1165,0.26,0.08,400,1,31,104.6875
0.06,0.17,0.27,0.45,0.31,0.22,0.18,1108,0.27,0.08,400,1,33,109.25
0.05,0.17,0.28,0.44,0.3,0.2,0.16,1151,0.26,0.08,400,1,31,103.0
0.08,0.19,0.3,0.42,0.29,0.21,0.17,1131,0.26,0.07,400,1,27,102.75
0.07,0.19,0.3,0.42,0.29,0.21,0.17,1125,0.26,0.07,400,1,28,103.625
0.07,0.18,0.3,0.43,0.29,0.2,0.16,1192,0.25,0.07,400,1,28,101.75
0.07,0.19,0.3,0.42,0.27,0.2,0.16,1238,0.24,0.07,400,1,27,98.0
0.06,0.16,0.27,0.44,0.29,0.2,0.16,1252,0.25,0.08,400,1,32,101.875
0.21,0.5,0.67,0.11,0.04,0.01,0.01,1305,0.05,0.01,400,1,4,19.1875
0.1,0.21,0.33,0.4,0.23,0.14,0.09,1863,0.2,0.06,400,1,24,78.5
0.07,0.19,0.29,0.43,0.25,0.15,0.1,1694,0.21,0.07,400,1,29,83.3125
0.06,0.18,0.29,0.41,0.26,0.15,0.1,1628,0.21,0.07,400,1,28,83.9375
0.06,0.18,0.3,0.42,0.25,0.15,0.1,1694,0.21,0.07,400,1,29,82.375
0.05,0.14,0.27,0.43,0.26,0.16,0.11,1621,0.22,0.08,400,1,30,88.9375
0.05,0.14,0.26,0.45,0.27,0.17,0.11,1600,0.23,0.08,400,1,33,91.0
0.05,0.15,0.25,0.44,0.26,0.15,0.11,1628,0.22,0.08,400,1,30,86.5
0.07,0.17,0.27,0.44,0.25,0.16,0.1,1651,0.21,0.08,400,1,30,85.8125
0.06,0.16,0.28,0.43,0.26,0.17,0.12,1613,0.22,0.07,400,1,29,89.3125
0.05,0.17,0.28,0.44,0.26,0.17,0.12,1599,0.22,0.07,400,1,28,89.75
0.06,0.19,0.31,0.43,0.26,0.16,0.11,1599,0.22,0.07,400,1,27,86.625
0.07,0.17,0.27,0.44,0.27,0.17,0.12,1512,0.23,0.08,400,1,30,90.3125
0.05,0.15,0.26,0.46,0.28,0.18,0.12,1460,0.24,0.08,400,1,33,94.0625
0.05,0.14,0.24,0.47,0.28,0.17,0.12,1435,0.24,0.09,400,1,36,95.0
0.05,0.15,0.26,0.46,0.27,0.16,0.11,1569,0.23,0.08,400,1,33,90.125
0.03,0.13,0.25,0.45,0.27,0.16,0.11,1560,0.22,0.08,400,1,32,89.5
0.04,0.13,0.25,0.45,0.26,0.15,0.1,1573,0.22,0.08,400,1,33,87.4375
0.05,0.13,0.24,0.45,0.26,0.15,0.1,1623,0.21,0.08,400,1,32,85.9375
0.05,0.15,0.26,0.45,0.25,0.15,0.1,1681,0.22,0.08,400,1,32,86.1875
0.05,0.13,0.23,0.45,0.25,0.15,0.1,1638,0.22,0.08,400,1,33,86.375
0.04,0.14,0.24,0.44,0.24,0.15,0.1,1648,0.21,0.08,400,1,33,84.8125
0.06,0.15,0.27,0.44,0.24,0.14,0.09,1661,0.2,0.08,400,1,30,81.8125
0.05,0.16,0.28,0.43,0.24,0.14,0.09,1685,0.2,0.08,400,1,30,81.4375
0.05,0.16,0.26,0.42,0.24,0.14,0.1,1691,0.2,0.07,400,1,29,81.25
0.05,0.15,0.28,0.41,0.23,0.15,0.1,1711,0.2,0.07,400,1,28,81.625
0.05,0.15,0.28,0.42,0.23,0.15,0.1,1647,0.21,0.07,400,1,28,82.25
0.04,0.14,0.26,0.43,0.25,0.15,0.1,1641,0.21,0.08,400,1,30,84.375
0.04,0.15,0.25,0.43,0.25,0.14,0.1,1630,0.21,0.07,400,1,29,83.3125
0.05,0.15,0.26,0.44,0.24,0.15,0.1,1632,0.21,0.08,400,1,30,84.1875
0.05,0.14,0.24,0.44,0.24,0.15,0.1,1637,0.21,0.08,400,1,31,84.625
0.04,0.14,0.25,0.44,0.25,0.16,0.11,1631,0.22,0.08,400,1,32,87.5
0.04,0.14,0.25,0.44,0.25,0.15,0.1,1649,0.21,0.08,400,1,31,84.625
0.05,0.16,0.27,0.43,0.24,0.14,0.09,1691,0.2,0.07,400,1,29,81.25
0.05,0.15,0.26,0.43,0.24,0.14,0.1,1636,0.21,0.08,400,1,30,82.375
0.05,0.16,0.27,0.42,0.23,0.14,0.09,1675,0.2,0.07,400,1,29,80.9375
0.05,0.16,0.28,0.41,0.23,0.14,0.1,1702,0.2,0.07,400,1,27,80.8125
0.06,0.15,0.27,0.41,0.22,0.14,0.1,1704,0.2,0.07,400,1,28,80.4375
0.05,0.15,0.27,0.43,0.25,0.15,0.1,1712,0.21,0.08,400,1,30,83.3125
0.05,0.15,0.25,0.44,0.25,0.15,0.1,1611,0.21,0.08,400,1,31,83.6875
0.08,0.25,0.47,0.14,0.05,0.02,0.01,859,0.06,0.02,400,1,10,25.65625
0.04,0.13,0.26,0.42,0.25,0.17,0.13,1579,0.23,0.07,400,1,27,90.3125
0.03,0.15,0.34,0.33,0.21,0.15,0.11,1715,0.19,0.05,400,1,18,77.6875
0.04,0.13,0.27,0.41,0.25,0.16,0.12,1591,0.22,0.07,400,1,26,86.125
0.05,0.17,0.29,0.42,0.24,0.16,0.12,1560,0.21,0.07,400,1,28,85.875
0.08,0.22,0.37,0.33,0.19,0.13,0.1,1781,0.18,0.04,400,1,17,71.6875
0.07,0.22,0.39,0.35,0.21,0.14,0.1,1773,0.19,0.05,400,1,21,75.8125
0.06,0.16,0.3,0.37,0.22,0.15,0.11,1577,0.2,0.06,400,1,25,81.0
0.04,0.14,0.32,0.35,0.2,0.13,0.1,1651,0.19,0.05,400,1,19,74.3125
0.05,0.14,0.25,0.36,0.21,0.14,0.1,1583,0.19,0.06,400,1,23,76.4375
0.05,0.14,0.27,0.37,0.2,0.13,0.09,1686,0.19,0.06,400,1,23,74.125
0.04,0.12,0.24,0.39,0.21,0.13,0.09,1705,0.19,0.07,400,1,26,76.5625
0.04,0.13,0.26,0.37,0.2,0.12,0.09,1838,0.18,0.05,400,1,22,73.4375
0.04,0.14,0.27,0.41,0.23,0.13,0.09,1769,0.2,0.07,400,1,28,78.9375
0.05,0.13,0.24,0.4,0.23,0.13,0.09,1867,0.2,0.07,400,1,26,78.0625
0.05,0.15,0.28,0.37,0.21,0.13,0.09,1996,0.19,0.06,400,1,23,75.0625
0.06,0.16,0.27,0.4,0.23,0.13,0.1,1942,0.2,0.06,400,1,24,78.0625
0.06,0.16,0.28,0.38,0.22,0.13,0.09,1960,0.19,0.06,400,1,23,76.4375
0.05,0.15,0.27,0.38,0.23,0.13,0.1,2033,0.2,0.05,400,1,22,78.5
0.08,0.19,0.3,0.41,0.24,0.15,0.11,2064,0.21,0.07,400,1,26,83.3125
0.08,0.2,0.33,0.37,0.22,0.14,0.1,2286,0.19,0.05,400,1,21,77.125
0.05,0.14,0.24,0.44,0.26,0.17,0.13,2054,0.23,0.08,400,1,31,91.375
0.07,0.17,0.3,0.42,0.26,0.16,0.12,2129,0.22,0.07,400,1,28,89.375
0.07,0.18,0.32,0.41,0.25,0.16,0.11,2294,0.21,0.07,400,1,26,85.875
0.05,0.14,0.28,0.43,0.26,0.17,0.12,2335,0.22,0.07,400,1,29,88.9375
0.07,0.17,0.29,0.42,0.25,0.17,0.12,2418,0.22,0.07,400,1,27,89.0
0.07,0.19,0.35,0.39,0.24,0.15,0.11,2592,0.21,0.06,400,1,23,82.9375
0.06,0.16,0.27,0.45,0.26,0.16,0.12,2336,0.22,0.08,400,1,32,89.5
0.07,0.2,0.32,0.37,0.22,0.14,0.1,2549,0.19,0.05,400,1,21,76.9375
0.07,0.19,0.35,0.36,0.21,0.13,0.1,2522,0.19,0.05,400,1,20,75.25
0.08,0.18,0.33,0.37,0.22,0.14,0.11,2429,0.2,0.05,400,1,21,78.3125
0.07,0.18,0.28,0.43,0.25,0.16,0.12,2150,0.22,0.08,400,1,31,88.375
0.06,0.16,0.25,0.39,0.23,0.15,0.12,2251,0.21,0.07,400,1,26,84.125
0.07,0.18,0.31,0.39,0.24,0.15,0.11,2406,0.21,0.06,400,1,23,82.5625
0.08,0.2,0.34,0.4,0.25,0.16,0.11,2474,0.21,0.06,400,1,23,83.5625
0.08,0.19,0.31,0.41,0.25,0.16,0.11,2415,0.21,0.07,400,1,26,85.3125
0.09,0.22,0.36,0.37,0.24,0.16,0.11,2506,0.2,0.05,400,1,20,81.375
0.05,0.12,0.2,0.45,0.28,0.19,0.14,2011,0.25,0.08,400,1,32,99.25
0.06,0.16,0.25,0.46,0.28,0.17,0.13,2093,0.24,0.09,400,1,34,95.4375
0.05,0.14,0.25,0.46,0.28,0.17,0.12,2155,0.23,0.09,400,1,34,93.5
0.19,0.46,0.64,0.13,0.03,0.01,0.01,1344,0.05,0.01,400,1,5,19.796875
0.08,0.21,0.34,0.35,0.18,0.11,0.09,2070,0.17,0.05,400,1,21,69.6875
0.07,0.2,0.33,0.33,0.18,0.11,0.08,2268,0.17,0.05,400,1,20,66.75
0.08,0.18,0.3,0.39,0.19,0.11,0.09,2080,0.18,0.07,400,1,26,72.625
0.08,0.21,0.35,0.3,0.16,0.1,0.07,2488,0.15,0.04,400,1,17,60.96875
0.09,0.22,0.35,0.33,0.18,0.1,0.08,2324,0.16,0.05,400,1,20,65.1875
0.08,0.22,0.37,0.31,0.16,0.1,0.08,2457,0.16,0.05,400,1,18,62.0625
0.09,0.22,0.37,0.31,0.16,0.1,0.07,2555,0.15,0.05,400,1,18,61.65625
0.07,0.21,0.35,0.33,0.16,0.1,0.07,2529,0.16,0.05,400,1,21,62.625
0.09,0.23,0.37,0.33,0.18,0.1,0.08,2562,0.16,0.05,400,1,18,64.25
0.1,0.27,0.42,0.28,0.15,0.09,0.07,2824,0.14,0.03,400,1,13,56.96875
0.11,0.27,0.41,0.31,0.17,0.1,0.07,2691,0.15,0.04,400,1,14,59.9375
0.1,0.23,0.38,0.34,0.17,0.1,0.07,2681,0.16,0.05,400,1,18,62.875
0.09,0.24,0.39,0.3,0.16,0.09,0.06,3019,0.15,0.04,400,1,17,58.84375
0.08,0.25,0.4,0.31,0.16,0.09,0.06,3087,0.14,0.04,400,1,15,57.75
0.11,0.26,0.41,0.29,0.16,0.09,0.06,3245,0.14,0.04,400,1,15,56.3125
0.11,0.28,0.44,0.27,0.14,0.08,0.06,3449,0.13,0.03,400,1,13,52.25
0.11,0.27,0.42,0.27,0.15,0.09,0.06,3258,0.14,0.04,400,1,14,54.65625
0.09,0.25,0.39,0.3,0.16,0.09,0.07,3070,0.15,0.04,400,1,15,58.8125
0.1,0.25,0.39,0.3,0.16,0.09,0.07,2941,0.15,0.04,400,1,16,59.84375
0.09,0.25,0.37,0.33,0.16,0.09,0.07,2799,0.15,0.05,400,1,18,60.90625
0.09,0.24,0.38,0.31,0.17,0.1,0.07,2781,0.15,0.04,400,1,17,60.03125
0.08,0.22,0.34,0.36,0.19,0.11,0.08,2496,0.17,0.05,400,1,21,67.8125
0.07,0.2,0.33,0.37,0.21,0.12,0.08,2299,0.18,0.06,400,1,23,71.6875
0.09,0.24,0.37,0.36,0.21,0.12,0.09,2218,0.18,0.05,400,1,18,71.5
0.08,0.21,0.35,0.34,0.21,0.13,0.09,2011,0.18,0.05,400,1,19,72.875
0.08,0.22,0.35,0.35,0.2,0.12,0.08,2143,0.18,0.05,400,1,20,70.1875
0.07,0.19,0.31,0.39,0.23,0.12,0.08,2096,0.18,0.06,400,1,24,73.6875
0.07,0.19,0.32,0.39,0.23,0.12,0.08,2139,0.18,0.06,400,1,24,73.875
0.07,0.19,0.31,0.41,0.24,0.14,0.09,1999,0.2,0.07,400,1,26,78.25
0.08,0.18,0.29,0.4,0.23,0.13,0.09,2011,0.19,0.06,400,1,25,76.6875
0.06,0.19,0.32,0.4,0.24,0.13,0.09,1963,0.19,0.06,400,1,24,77.5625
0.07,0.19,0.31,0.39,0.23,0.13,0.09,1944,0.19,0.06,400,1,24,75.625
0.06,0.18,0.29,0.4,0.23,0.13,0.09,1955,0.19,0.07,400,1,26,77.6875
0.08,0.22,0.34,0.39,0.23,0.12,0.07,2073,0.18,0.06,400,1,23,72.5
0.08,0.22,0.36,0.35,0.21,0.1,0.07,2299,0.17,0.05,400,1,18,66.8125
0.08,0.21,0.35,0.38,0.21,0.11,0.07,2272,0.17,0.05,400,1,22,69.8125
0.07,0.19,0.31,0.41,0.23,0.12,0.08,2095,0.19,0.07,400,1,26,75.3125
0.05,0.16,0.26,0.43,0.25,0.13,0.09,2005,0.2,0.08,400,1,31,80.625
0.07,0.17,0.28,0.45,0.26,0.14,0.08,2004,0.21,0.08,400,1,33,82.75
0.11,0.3,0.47,0.16,0.04,0.01,0.01,1177,0.06,0.02,400,1,10,24.21875
0.03,0.09,0.16,0.66,0.48,0.3,0.21,1246,0.36,0.22,400,1,89,145.625
0.04,0.09,0.16,0.64,0.46,0.28,0.19,1288,0.35,0.21,400,1,84,139.75
0.04,0.1,0.17,0.63,0.45,0.28,0.19,1303,0.35,0.2,400,1,80,138.75
0.04,0.12,0.19,0.61,0.44,0.28,0.19,1351,0.34,0.18,400,1,70,134.875
0.05,0.11,0.18,0.61,0.44,0.28,0.18,1321,0.34,0.18,400,1,72,134.875
0.05,0.12,0.18,0.61,0.43,0.28,0.19,1271,0.34,0.18,400,1,73,134.875
0.04,0.13,0.21,0.57,0.4,0.25,0.17,1305,0.31,0.16,400,1,63,125.5
0.04,0.11,0.19,0.59,0.39,0.24,0.17,1259,0.31,0.16,400,1,64,123.625
0.05,0.11,0.19,0.57,0.39,0.25,0.18,1290,0.31,0.15,400,1,60,125.0625
0.04,0.13,0.22,0.55,0.38,0.24,0.18,1343,0.31,0.14,400,1,55,123.125
0.04,0.13,0.2,0.57,0.39,0.24,0.17,1362,0.31,0.15,400,1,58,122.125
0.04,0.12,0.2,0.57,0.39,0.24,0.17,1329,0.31,0.14,400,1,57,123.1875
0.04,0.12,0.21,0.56,0.39,0.25,0.18,1348,0.31,0.15,400,1,58,123.8125
0.03,0.11,0.2,0.57,0.4,0.25,0.17,1358,0.31,0.15,400,1,60,125.75
0.05,0.12,0.19,0.59,0.42,0.24,0.17,1311,0.31,0.17,400,1,67,125.375
0.04,0.11,0.2,0.6,0.42,0.25,0.19,1293,0.33,0.17,400,1,68,130.75
0.03,0.1,0.18,0.6,0.43,0.27,0.19,1298,0.34,0.18,400,1,71,134.75
0.03,0.1,0.17,0.61,0.44,0.28,0.19,1242,0.34,0.19,400,1,75,137.0
0.04,0.11,0.19,0.61,0.44,0.27,0.19,1256,0.34,0.18,400,1,73,134.25
0.03,0.11,0.19,0.6,0.42,0.25,0.18,1285,0.32,0.17,400,1,68,129.0
0.03,0.11,0.21,0.6,0.42,0.27,0.2,1212,0.34,0.18,400,1,72,134.75
0.05,0.12,0.2,0.6,0.42,0.27,0.2,1214,0.33,0.18,400,1,70,133.875
0.04,0.11,0.2,0.6,0.43,0.27,0.2,1197,0.33,0.17,400,1,69,133.875
0.04,0.12,0.2,0.59,0.41,0.26,0.19,1274,0.32,0.17,400,1,66,129.25
0.04,0.12,0.2,0.59,0.42,0.26,0.19,1243,0.33,0.17,400,1,67,130.5
0.04,0.11,0.2,0.61,0.43,0.27,0.2,1240,0.34,0.18,400,1,71,135.375
0.04,0.12,0.18,0.61,0.45,0.28,0.2,1257,0.34,0.19,400,1,77,137.625
0.04,0.1,0.16,0.62,0.44,0.27,0.19,1261,0.34,0.2,400,1,79,137.125
0.04,0.12,0.18,0.62,0.42,0.25,0.17,1275,0.32,0.19,400,1,74,129.25
0.04,0.1,0.18,0.61,0.42,0.25,0.18,1287,0.32,0.17,400,1,68,129.0
0.03,0.09,0.15,0.63,0.43,0.26,0.19,1288,0.34,0.19,400,1,77,134.625
0.03,0.08,0.15,0.64,0.46,0.28,0.2,1259,0.35,0.21,400,1,83,139.75
0.03,0.09,0.15,0.64,0.46,0.28,0.2,1264,0.35,0.21,400,1,85,141.25
0.04,0.1,0.16,0.64,0.48,0.28,0.19,1265,0.35,0.22,400,1,89,141.25
0.03,0.1,0.16,0.64,0.47,0.27,0.19,1277,0.35,0.22,400,1,87,140.125
0.03,0.1,0.17,0.64,0.46,0.27,0.19,1317,0.34,0.21,400,1,86,137.875
0.04,0.11,0.18,0.63,0.46,0.26,0.19,1334,0.34,0.2,400,1,81,135.5
0.03,0.09,0.15,0.65,0.46,0.28,0.19,1299,0.35,0.22,400,1,89,139.875
