<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.14,0.26,0.05,0.03,0.01,0.01,2290,0.03,0.01,4000,1,29,136.0
0.05,0.15,0.27,0.04,0.02,0.01,0.01,2284,0.03,0.01,4000,1,27,114.0
0.04,0.15,0.27,0.05,0.03,0.01,0.01,2241,0.03,0.01,4000,1,27,136.75
0.05,0.15,0.26,0.05,0.03,0.01,0.01,2253,0.03,0.01,4000,1,27,135.875
0.05,0.17,0.27,0.04,0.02,0.01,0.01,2241,0.03,0.01,4000,1,27,114.9375
0.05,0.15,0.27,0.05,0.03,0.02,0.01,2148,0.04,0.01,4000,1,28,141.0
0.05,0.16,0.27,0.05,0.02,0.01,0.01,2117,0.03,0.01,4000,1,27,119.125
0.05,0.16,0.26,0.05,0.02,0.01,0.01,2116,0.03,0.01,4000,1,27,119.5
0.05,0.15,0.27,0.05,0.02,0.01,0.01,2124,0.03,0.01,4000,1,27,119.5625
0.18,0.45,0.64,0.01,0.0,0.0,0.0,2135,0.01,0.0,4000,1,5,23.796875
0.07,0.2,0.34,0.06,0.02,0.01,0.0,3668,0.03,0.01,4000,1,20,102.0625
0.08,0.21,0.38,0.04,0.01,0.0,0.0,4037,0.02,0.0,4000,1,16,84.6875
0.08,0.24,0.42,0.05,0.01,0.0,0.0,4114,0.02,0.0,4000,1,14,83.875
0.07,0.19,0.33,0.05,0.02,0.01,0.01,3554,0.03,0.0,4000,1,19,103.9375
0.07,0.21,0.36,0.06,0.02,0.01,0.01,3544,0.03,0.0,4000,1,19,121.625
0.08,0.21,0.37,0.05,0.01,0.01,0.0,3742,0.02,0.0,4000,1,16,91.1875
0.08,0.22,0.4,0.05,0.01,0.01,0.0,3865,0.02,0.0,4000,1,15,86.4375
0.07,0.2,0.37,0.05,0.01,0.01,0.0,3758,0.02,0.0,4000,1,17,91.375
0.06,0.18,0.32,0.05,0.02,0.01,0.0,3509,0.02,0.01,4000,1,21,96.8125
0.07,0.2,0.33,0.05,0.01,0.01,0.0,3600,0.02,0.01,4000,1,20,93.5625
0.07,0.19,0.32,0.05,0.01,0.01,0.0,3492,0.02,0.01,4000,1,21,97.3125
0.07,0.21,0.38,0.05,0.01,0.01,0.0,3708,0.02,0.0,4000,1,16,92.3125
0.06,0.19,0.33,0.05,0.01,0.01,0.0,3515,0.02,0.0,4000,1,18,98.1875
0.07,0.21,0.36,0.05,0.02,0.01,0.0,3565,0.02,0.0,4000,1,17,98.1875
0.07,0.22,0.39,0.05,0.01,0.0,0.0,3764,0.02,0.0,4000,1,15,87.4375
0.08,0.22,0.36,0.05,0.01,0.01,0.0,3444,0.02,0.01,4000,1,20,96.3125
0.09,0.27,0.45,0.05,0.01,0.0,0.0,3968,0.02,0.0,4000,1,12,85.25
0.08,0.22,0.38,0.05,0.01,0.01,0.01,3706,0.02,0.0,4000,1,15,93.125
0.08,0.22,0.39,0.05,0.02,0.01,0.01,3725,0.02,0.0,4000,1,15,96.4375
0.08,0.21,0.36,0.06,0.02,0.0,0.0,3470,0.02,0.0,4000,1,17,94.875
0.07,0.2,0.33,0.05,0.01,0.01,0.01,3402,0.02,0.0,4000,1,18,98.875
0.07,0.23,0.37,0.05,0.02,0.0,0.0,3607,0.02,0.0,4000,1,16,92.0
0.09,0.22,0.35,0.05,0.02,0.01,0.0,3611,0.02,0.0,4000,1,18,98.25
0.08,0.25,0.41,0.05,0.01,0.0,0.0,3842,0.02,0.0,4000,1,15,85.1875
0.08,0.21,0.35,0.05,0.02,0.0,0.0,3531,0.02,0.01,4000,1,20,90.8125
0.07,0.21,0.33,0.05,0.02,0.0,0.0,3483,0.02,0.01,4000,1,21,94.125
0.08,0.21,0.36,0.05,0.02,0.0,0.0,3727,0.02,0.0,4000,1,17,86.1875
0.1,0.26,0.44,0.04,0.01,0.0,0.0,4008,0.02,0.0,4000,1,13,78.25
0.1,0.27,0.44,0.04,0.01,0.0,0.0,4254,0.02,0.0,4000,1,13,75.4375
0.1,0.27,0.44,0.04,0.01,0.0,0.0,4132,0.02,0.0,4000,1,13,75.9375
0.08,0.24,0.38,0.05,0.01,0.0,0.0,3934,0.02,0.0,4000,1,16,84.25
0.09,0.27,0.44,0.04,0.01,0.0,0.0,4490,0.02,0.0,4000,1,12,71.5625
0.1,0.27,0.43,0.04,0.01,0.0,0.0,4482,0.02,0.0,4000,1,13,76.5
0.07,0.2,0.34,0.05,0.02,0.01,0.0,3773,0.02,0.01,4000,1,20,96.4375
0.09,0.24,0.41,0.05,0.01,0.0,0.0,3958,0.02,0.0,4000,1,15,86.875
0.08,0.25,0.43,0.04,0.01,0.0,0.0,4223,0.02,0.0,4000,1,14,83.8125
0.06,0.19,0.34,0.05,0.02,0.01,0.0,3705,0.02,0.0,4000,1,17,92.875
0.06,0.17,0.3,0.05,0.02,0.01,0.01,3539,0.03,0.01,4000,1,20,106.6875
0.07,0.19,0.32,0.05,0.02,0.01,0.01,3548,0.03,0.0,4000,1,18,103.75
0.2,0.5,0.69,0.0,0.0,0.0,0.0,1537,0.01,0.0,4000,1,4,20.375
0.08,0.21,0.33,0.07,0.02,0.01,0.0,2259,0.03,0.01,4000,1,23,124.875
0.07,0.19,0.31,0.08,0.03,0.01,0.01,2113,0.03,0.01,4000,1,29,133.625
0.07,0.18,0.3,0.08,0.03,0.01,0.0,2222,0.03,0.01,4000,1,24,130.25
0.07,0.2,0.32,0.08,0.03,0.01,0.01,2226,0.03,0.01,4000,1,25,135.375
0.08,0.2,0.32,0.07,0.02,0.01,0.01,2304,0.03,0.01,4000,1,24,130.75
0.08,0.23,0.34,0.07,0.03,0.01,0.01,2268,0.03,0.01,4000,1,23,132.0
0.06,0.19,0.3,0.08,0.02,0.01,0.01,2264,0.03,0.01,4000,1,30,135.25
0.07,0.19,0.3,0.08,0.03,0.01,0.01,2209,0.03,0.01,4000,1,29,137.75
0.08,0.19,0.3,0.08,0.03,0.01,0.01,2138,0.04,0.01,4000,1,33,141.25
0.07,0.17,0.27,0.07,0.02,0.01,0.01,2250,0.03,0.01,4000,1,32,136.75
0.06,0.16,0.26,0.08,0.02,0.01,0.01,2260,0.03,0.01,4000,1,32,137.625
0.06,0.15,0.25,0.08,0.02,0.01,0.01,2186,0.04,0.01,4000,1,36,147.25
0.06,0.16,0.27,0.08,0.02,0.01,0.0,2246,0.04,0.01,4000,1,34,141.25
0.07,0.18,0.32,0.08,0.02,0.01,0.0,2493,0.03,0.01,4000,1,25,130.0
0.07,0.2,0.33,0.07,0.02,0.01,0.0,2686,0.03,0.01,4000,1,22,119.375
0.08,0.21,0.35,0.06,0.02,0.01,0.0,2807,0.03,0.01,4000,1,20,114.375
0.08,0.21,0.35,0.06,0.02,0.01,0.0,2752,0.03,0.01,4000,1,21,116.3125
0.07,0.21,0.34,0.06,0.02,0.01,0.0,2759,0.03,0.01,4000,1,21,112.3125
0.05,0.15,0.25,0.07,0.02,0.01,0.01,2289,0.03,0.01,4000,1,38,139.25
0.08,0.21,0.35,0.06,0.02,0.01,0.0,2832,0.03,0.01,4000,1,21,112.4375
0.08,0.21,0.36,0.06,0.02,0.01,0.01,2775,0.03,0.0,4000,1,19,112.5625
0.08,0.21,0.35,0.07,0.02,0.01,0.01,2779,0.03,0.0,4000,1,19,119.25
0.07,0.18,0.3,0.09,0.03,0.01,0.01,2406,0.04,0.01,4000,1,27,148.375
0.07,0.2,0.35,0.07,0.02,0.01,0.0,2612,0.03,0.01,4000,1,20,118.25
0.08,0.21,0.31,0.07,0.02,0.01,0.01,2457,0.03,0.01,4000,1,23,121.3125
0.07,0.2,0.31,0.07,0.02,0.01,0.01,2383,0.03,0.01,4000,1,24,122.5625
0.08,0.2,0.35,0.07,0.02,0.01,0.0,2523,0.03,0.01,4000,1,20,118.1875
0.08,0.2,0.3,0.08,0.02,0.01,0.01,2242,0.03,0.01,4000,1,30,136.75
0.06,0.18,0.28,0.08,0.02,0.01,0.0,2289,0.03,0.01,4000,1,29,131.625
0.07,0.17,0.27,0.07,0.02,0.01,0.0,2310,0.03,0.01,4000,1,32,130.0
0.08,0.19,0.3,0.07,0.02,0.01,0.0,2322,0.03,0.01,4000,1,30,128.5
0.07,0.17,0.28,0.06,0.02,0.01,0.01,2348,0.03,0.01,4000,1,32,126.1875
0.07,0.16,0.26,0.07,0.02,0.01,0.0,2207,0.03,0.01,4000,1,37,132.125
0.08,0.18,0.27,0.07,0.02,0.01,0.0,2181,0.03,0.01,4000,1,37,134.5
0.07,0.18,0.28,0.07,0.02,0.01,0.01,2287,0.03,0.01,4000,1,32,129.875
0.07,0.16,0.26,0.08,0.02,0.01,0.01,2163,0.03,0.01,4000,1,35,136.375
0.07,0.17,0.28,0.07,0.02,0.01,0.0,2248,0.03,0.01,4000,1,32,132.25
0.06,0.16,0.26,0.08,0.02,0.01,0.01,2183,0.03,0.01,4000,1,34,135.5
0.06,0.17,0.28,0.07,0.02,0.01,0.0,2365,0.03,0.01,4000,1,29,125.0
0.17,0.44,0.65,0.0,0.0,0.0,0.0,1715,0.0,0.0,4000,1,6,19.953125
0.08,0.19,0.29,0.07,0.02,0.01,0.0,2382,0.03,0.01,4000,1,29,125.6875
0.07,0.17,0.29,0.06,0.02,0.01,0.0,2494,0.03,0.01,4000,1,25,118.8125
0.06,0.17,0.3,0.06,0.02,0.01,0.01,2420,0.03,0.01,4000,1,29,122.1875
0.06,0.16,0.28,0.06,0.02,0.01,0.0,2579,0.03,0.01,4000,1,26,115.75
0.07,0.18,0.28,0.07,0.02,0.01,0.0,2505,0.03,0.01,4000,1,30,121.4375
0.06,0.17,0.26,0.07,0.02,0.01,0.0,2532,0.03,0.01,4000,1,30,119.375
0.06,0.15,0.26,0.06,0.02,0.01,0.0,2540,0.03,0.01,4000,1,33,120.1875
0.07,0.16,0.27,0.06,0.02,0.01,0.0,2646,0.03,0.01,4000,1,30,116.3125
0.06,0.16,0.26,0.06,0.02,0.01,0.0,2602,0.03,0.01,4000,1,33,120.3125
0.05,0.14,0.25,0.06,0.02,0.01,0.0,2534,0.03,0.01,4000,1,35,123.5625
0.06,0.15,0.24,0.06,0.02,0.01,0.0,2582,0.03,0.01,4000,1,33,121.75
0.05,0.15,0.26,0.06,0.02,0.01,0.0,2481,0.03,0.01,4000,1,34,125.9375
0.05,0.15,0.25,0.06,0.02,0.01,0.0,2406,0.03,0.01,4000,1,37,128.125
0.05,0.15,0.24,0.07,0.02,0.01,0.0,2414,0.03,0.01,4000,1,38,127.3125
0.05,0.13,0.24,0.07,0.02,0.01,0.0,2384,0.03,0.01,4000,1,38,126.5
0.05,0.13,0.22,0.08,0.02,0.01,0.0,2314,0.03,0.01,4000,1,39,138.875
0.06,0.16,0.24,0.07,0.02,0.01,0.0,2458,0.03,0.01,4000,1,35,121.875
0.06,0.16,0.26,0.07,0.01,0.01,0.0,2498,0.03,0.01,4000,1,34,119.625
0.05,0.15,0.24,0.07,0.02,0.01,0.0,2417,0.03,0.01,4000,1,35,124.5625
0.06,0.15,0.24,0.07,0.02,0.01,0.0,2493,0.03,0.01,4000,1,33,123.1875
0.06,0.16,0.26,0.07,0.02,0.01,0.0,2529,0.03,0.01,4000,1,34,121.8125
0.06,0.16,0.27,0.07,0.02,0.01,0.0,2641,0.03,0.01,4000,1,31,117.75
0.06,0.17,0.28,0.07,0.02,0.01,0.0,2741,0.03,0.01,4000,1,28,118.0625
0.08,0.19,0.3,0.06,0.02,0.01,0.01,2859,0.03,0.01,4000,1,25,119.5625
0.08,0.21,0.32,0.06,0.02,0.01,0.0,2789,0.03,0.01,4000,1,24,114.0
0.1,0.25,0.4,0.05,0.02,0.01,0.0,3261,0.02,0.0,4000,1,15,98.3125
0.09,0.23,0.34,0.05,0.02,0.01,0.0,3014,0.03,0.01,4000,1,20,111.125
0.09,0.23,0.36,0.07,0.02,0.01,0.0,2826,0.03,0.01,4000,1,20,113.3125
0.09,0.22,0.34,0.07,0.03,0.01,0.0,2658,0.03,0.01,4000,1,22,122.1875
0.08,0.21,0.31,0.08,0.03,0.01,0.0,2421,0.03,0.01,4000,1,27,138.75
0.08,0.23,0.37,0.07,0.02,0.01,0.0,2671,0.03,0.0,4000,1,17,120.75
0.09,0.23,0.36,0.08,0.03,0.02,0.01,2578,0.04,0.01,4000,1,21,148.625
0.08,0.21,0.33,0.08,0.03,0.01,0.01,2362,0.03,0.01,4000,1,25,139.375
0.1,0.23,0.36,0.07,0.03,0.01,0.01,2506,0.03,0.01,4000,1,22,130.875
0.1,0.26,0.39,0.07,0.03,0.01,0.01,2574,0.03,0.0,4000,1,17,126.3125
0.1,0.25,0.4,0.07,0.03,0.01,0.0,2685,0.03,0.0,4000,1,16,120.125
0.09,0.25,0.42,0.06,0.02,0.01,0.0,2846,0.03,0.0,4000,1,13,112.5
0.09,0.27,0.44,0.07,0.02,0.01,0.0,2852,0.03,0.0,4000,1,13,113.875
0.09,0.25,0.4,0.07,0.03,0.01,0.0,2774,0.03,0.0,4000,1,14,113.5
0.18,0.44,0.6,0.01,0.0,0.0,0.0,1525,0.01,0.0,4000,1,6,31.109375
0.1,0.26,0.4,0.07,0.03,0.01,0.0,2802,0.03,0.0,4000,1,14,119.75
0.1,0.24,0.38,0.08,0.03,0.01,0.0,2611,0.03,0.0,4000,1,18,129.375
0.09,0.25,0.4,0.07,0.03,0.01,0.0,2714,0.03,0.0,4000,1,17,124.3125
0.07,0.24,0.38,0.07,0.03,0.01,0.01,2901,0.03,0.0,4000,1,16,121.875
0.07,0.2,0.33,0.08,0.03,0.01,0.0,2651,0.03,0.01,4000,1,22,133.75
0.08,0.21,0.36,0.08,0.02,0.01,0.0,2838,0.03,0.0,4000,1,19,127.375
0.07,0.18,0.29,0.09,0.02,0.01,0.0,2578,0.03,0.01,4000,1,26,133.75
0.07,0.17,0.29,0.1,0.03,0.01,0.0,2446,0.04,0.01,4000,1,28,145.125
0.07,0.18,0.3,0.09,0.02,0.01,0.0,2470,0.04,0.01,4000,1,28,140.0
0.06,0.19,0.3,0.09,0.02,0.01,0.0,2492,0.03,0.01,4000,1,27,137.375
0.08,0.19,0.32,0.08,0.03,0.01,0.0,2542,0.03,0.01,4000,1,24,137.375
0.06,0.17,0.28,0.09,0.03,0.01,0.0,2454,0.04,0.01,4000,1,27,141.5
0.07,0.17,0.27,0.09,0.03,0.01,0.01,2448,0.04,0.01,4000,1,27,147.25
0.06,0.18,0.31,0.09,0.03,0.01,0.0,2445,0.04,0.01,4000,1,22,145.25
0.07,0.19,0.3,0.1,0.03,0.01,0.0,2226,0.04,0.01,4000,1,28,155.625
0.06,0.19,0.29,0.11,0.04,0.01,0.0,2055,0.04,0.01,4000,1,28,170.75
0.06,0.16,0.26,0.11,0.04,0.01,0.01,1997,0.04,0.01,4000,1,30,168.875
0.06,0.17,0.26,0.12,0.05,0.02,0.01,1804,0.05,0.01,4000,1,35,194.75
0.06,0.15,0.26,0.12,0.04,0.01,0.01,1827,0.05,0.01,4000,1,31,182.875
0.07,0.19,0.34,0.1,0.04,0.01,0.01,2122,0.04,0.01,4000,1,20,155.75
0.07,0.19,0.33,0.1,0.04,0.01,0.01,2110,0.04,0.01,4000,1,21,155.25
0.07,0.18,0.3,0.1,0.05,0.02,0.01,2100,0.04,0.01,4000,1,24,173.5
0.07,0.18,0.31,0.08,0.03,0.01,0.01,2310,0.03,0.01,4000,1,22,137.875
0.05,0.16,0.28,0.09,0.03,0.01,0.01,2272,0.04,0.01,4000,1,24,148.75
0.05,0.16,0.27,0.11,0.03,0.01,0.0,2092,0.04,0.01,4000,1,31,157.5
0.06,0.16,0.26,0.1,0.03,0.01,0.0,2132,0.04,0.01,4000,1,33,151.75
0.05,0.14,0.23,0.1,0.03,0.01,0.01,2118,0.04,0.01,4000,1,36,169.125
0.05,0.15,0.24,0.09,0.03,0.01,0.0,2112,0.04,0.01,4000,1,40,152.5
0.04,0.13,0.22,0.09,0.03,0.01,0.01,2168,0.04,0.01,4000,1,37,155.875
0.05,0.15,0.25,0.1,0.04,0.01,0.01,2025,0.04,0.01,4000,1,43,172.25
0.05,0.16,0.25,0.09,0.03,0.01,0.0,2102,0.04,0.01,4000,1,43,152.375
0.04,0.14,0.23,0.09,0.03,0.01,0.0,2171,0.04,0.01,4000,1,36,149.5
0.05,0.14,0.23,0.09,0.03,0.01,0.0,2156,0.04,0.01,4000,1,37,149.5
0.08,0.2,0.35,0.07,0.02,0.01,0.0,2649,0.03,0.01,4000,1,21,121.5625
0.07,0.18,0.31,0.07,0.02,0.01,0.0,2627,0.03,0.01,4000,1,24,123.4375
0.07,0.18,0.29,0.08,0.03,0.01,0.01,2454,0.04,0.01,4000,1,27,140.875
0.07,0.18,0.3,0.07,0.02,0.01,0.0,2504,0.03,0.01,4000,1,25,127.0
0.07,0.2,0.35,0.07,0.02,0.01,0.01,2652,0.03,0.01,4000,1,21,124.875
0.06,0.14,0.23,0.08,0.03,0.01,0.0,2171,0.04,0.01,4000,1,38,146.75
0.13,0.37,0.57,0.0,0.0,0.0,0.0,1579,0.01,0.0,4000,1,7,23.0
0.07,0.19,0.29,0.08,0.02,0.01,0.0,2475,0.03,0.01,4000,1,31,131.875
0.07,0.17,0.27,0.07,0.02,0.01,0.01,2677,0.03,0.01,4000,1,29,130.0
0.07,0.2,0.32,0.07,0.02,0.0,0.0,2916,0.03,0.01,4000,1,23,114.125
0.07,0.19,0.31,0.06,0.02,0.01,0.0,2927,0.03,0.01,4000,1,24,118.25
0.06,0.16,0.25,0.08,0.02,0.01,0.0,2555,0.03,0.01,4000,1,33,125.9375
0.06,0.15,0.25,0.08,0.02,0.01,0.0,2540,0.03,0.01,4000,1,32,131.875
0.08,0.2,0.31,0.07,0.02,0.01,0.0,2704,0.03,0.01,4000,1,25,116.4375
0.07,0.18,0.29,0.07,0.02,0.01,0.0,2744,0.03,0.01,4000,1,26,113.5625
0.07,0.19,0.31,0.07,0.02,0.01,0.0,2635,0.03,0.01,4000,1,26,120.8125
0.07,0.18,0.3,0.07,0.02,0.01,0.0,2664,0.03,0.01,4000,1,27,118.3125
0.07,0.18,0.28,0.06,0.02,0.01,0.0,2572,0.03,0.01,4000,1,28,123.6875
0.07,0.19,0.31,0.06,0.02,0.01,0.0,2605,0.03,0.01,4000,1,27,122.5625
0.06,0.18,0.29,0.06,0.02,0.01,0.0,2608,0.03,0.01,4000,1,25,119.5625
0.06,0.16,0.28,0.07,0.02,0.01,0.01,2560,0.03,0.01,4000,1,28,125.6875
0.06,0.16,0.27,0.07,0.03,0.01,0.0,2548,0.03,0.01,4000,1,28,125.5
0.06,0.16,0.26,0.07,0.02,0.01,0.0,2539,0.03,0.01,4000,1,26,120.3125
0.07,0.18,0.29,0.06,0.02,0.01,0.01,2525,0.03,0.01,4000,1,29,120.0
0.07,0.18,0.28,0.06,0.02,0.01,0.0,2552,0.03,0.01,4000,1,28,116.875
0.06,0.17,0.29,0.05,0.02,0.01,0.01,2598,0.03,0.01,4000,1,27,113.5
0.07,0.18,0.28,0.06,0.02,0.01,0.01,2554,0.03,0.01,4000,1,28,115.3125
0.07,0.18,0.31,0.06,0.02,0.01,0.0,2757,0.03,0.01,4000,1,23,107.6875
0.06,0.17,0.28,0.06,0.02,0.01,0.0,2700,0.03,0.01,4000,1,29,114.0
0.07,0.17,0.28,0.05,0.02,0.01,0.01,2792,0.03,0.01,4000,1,28,114.1875
0.06,0.17,0.28,0.05,0.02,0.01,0.0,2810,0.03,0.01,4000,1,29,110.4375
0.06,0.16,0.26,0.05,0.02,0.01,0.0,2746,0.03,0.01,4000,1,32,112.0
0.06,0.15,0.26,0.05,0.02,0.01,0.0,2680,0.03,0.01,4000,1,34,114.25
0.05,0.14,0.24,0.06,0.02,0.01,0.0,2619,0.03,0.01,4000,1,37,116.8125
0.06,0.17,0.26,0.06,0.02,0.01,0.0,2661,0.03,0.01,4000,1,32,121.5
0.05,0.15,0.25,0.06,0.02,0.01,0.0,2596,0.03,0.01,4000,1,36,118.9375
0.05,0.14,0.23,0.06,0.02,0.01,0.0,2633,0.03,0.01,4000,1,37,117.6875
0.04,0.14,0.23,0.06,0.02,0.01,0.0,2595,0.03,0.01,4000,1,39,120.0
0.05,0.13,0.21,0.06,0.02,0.01,0.01,2635,0.03,0.01,4000,1,36,124.75
0.05,0.14,0.23,0.07,0.02,0.01,0.0,2582,0.03,0.01,4000,1,41,122.5625
0.06,0.15,0.25,0.06,0.02,0.01,0.0,2721,0.03,0.01,4000,1,36,116.875
0.05,0.15,0.24,0.06,0.01,0.01,0.01,2854,0.03,0.01,4000,1,32,118.625
0.05,0.16,0.27,0.06,0.01,0.01,0.0,2873,0.03,0.01,4000,1,31,112.25
0.05,0.15,0.25,0.07,0.02,0.01,0.0,2709,0.03,0.01,4000,1,35,129.75
0.06,0.17,0.27,0.06,0.01,0.01,0.0,2782,0.03,0.01,4000,1,32,116.5625
0.04,0.13,0.24,0.07,0.02,0.01,0.0,2788,0.03,0.01,4000,1,31,123.5625
0.19,0.44,0.64,0.0,0.0,0.0,0.0,2030,0.01,0.0,4000,1,6,20.453125
0.07,0.19,0.32,0.05,0.01,0.01,0.0,3395,0.02,0.01,4000,1,20,94.25
0.07,0.18,0.3,0.05,0.01,0.01,0.0,3244,0.02,0.01,4000,1,25,98.1875
0.06,0.2,0.33,0.05,0.01,0.0,0.0,3474,0.02,0.01,4000,1,20,93.0
0.07,0.18,0.3,0.05,0.02,0.0,0.0,3405,0.02,0.01,4000,1,22,96.8125
0.07,0.21,0.34,0.05,0.01,0.0,0.0,3412,0.02,0.01,4000,1,21,95.4375
0.07,0.19,0.33,0.05,0.02,0.01,0.0,3368,0.03,0.01,4000,1,22,102.9375
0.08,0.2,0.34,0.05,0.01,0.01,0.0,3334,0.02,0.01,4000,1,23,96.4375
0.07,0.22,0.38,0.06,0.01,0.01,0.0,3579,0.02,0.0,4000,1,17,98.125
0.07,0.2,0.34,0.05,0.01,0.0,0.0,3471,0.02,0.0,4000,1,19,91.375
0.08,0.2,0.33,0.05,0.01,0.0,0.0,3481,0.02,0.01,4000,1,20,92.4375
0.09,0.22,0.36,0.05,0.01,0.0,0.0,3556,0.02,0.0,4000,1,19,91.125
0.1,0.26,0.4,0.04,0.01,0.0,0.0,3932,0.02,0.0,4000,1,15,80.1875
0.09,0.24,0.39,0.03,0.01,0.0,0.0,4241,0.02,0.0,4000,1,16,74.25
0.08,0.24,0.37,0.04,0.01,0.0,0.0,4004,0.02,0.0,4000,1,16,79.375
0.08,0.22,0.34,0.05,0.01,0.0,0.0,3622,0.02,0.01,4000,1,21,87.3125
0.08,0.21,0.35,0.04,0.01,0.0,0.0,3769,0.02,0.01,4000,1,20,86.5
0.08,0.22,0.37,0.04,0.01,0.0,0.0,4040,0.02,0.0,4000,1,17,81.0625
0.08,0.22,0.35,0.04,0.01,0.0,0.0,3903,0.02,0.0,4000,1,18,83.3125
0.08,0.21,0.34,0.05,0.01,0.0,0.0,3623,0.02,0.01,4000,1,20,88.5625
0.07,0.19,0.34,0.05,0.01,0.0,0.0,3548,0.02,0.0,4000,1,19,91.125
0.08,0.2,0.33,0.05,0.01,0.01,0.0,3382,0.02,0.01,4000,1,21,96.375
0.07,0.2,0.33,0.05,0.02,0.01,0.0,3450,0.02,0.01,4000,1,21,93.6875
0.07,0.21,0.37,0.05,0.02,0.01,0.0,3684,0.02,0.0,4000,1,17,91.9375
0.07,0.21,0.35,0.06,0.02,0.01,0.0,3217,0.03,0.0,4000,1,19,107.1875
0.08,0.22,0.36,0.07,0.02,0.01,0.0,3122,0.03,0.0,4000,1,18,112.25
0.09,0.22,0.37,0.07,0.02,0.01,0.0,2942,0.03,0.0,4000,1,17,115.1875
0.08,0.22,0.37,0.07,0.02,0.01,0.01,2738,0.03,0.0,4000,1,18,122.25
0.08,0.24,0.41,0.06,0.02,0.01,0.01,2775,0.03,0.0,4000,1,16,114.5
0.06,0.19,0.31,0.07,0.03,0.01,0.01,2495,0.03,0.01,4000,1,21,127.875
0.07,0.19,0.31,0.07,0.02,0.01,0.01,2585,0.03,0.01,4000,1,23,124.0625
0.07,0.2,0.33,0.08,0.03,0.01,0.0,2663,0.03,0.01,4000,1,22,129.125
0.06,0.17,0.28,0.08,0.02,0.01,0.0,2463,0.03,0.01,4000,1,31,134.25
0.06,0.16,0.28,0.08,0.02,0.01,0.0,2688,0.03,0.01,4000,1,27,128.5
0.07,0.19,0.32,0.08,0.02,0.01,0.0,2698,0.03,0.01,4000,1,27,128.875
0.07,0.18,0.29,0.08,0.03,0.01,0.01,2590,0.03,0.01,4000,1,29,134.5
0.06,0.16,0.27,0.07,0.03,0.01,0.01,2577,0.03,0.01,4000,1,26,128.75
0.06,0.17,0.27,0.06,0.02,0.01,0.01,2633,0.03,0.01,4000,1,24,119.6875
0.06,0.17,0.26,0.06,0.02,0.01,0.01,2506,0.03,0.01,4000,1,26,121.6875
0.05,0.14,0.25,0.08,0.02,0.01,0.0,2585,0.03,0.01,4000,1,26,127.25
0.06,0.14,0.25,0.09,0.03,0.01,0.0,2491,0.03,0.01,4000,1,30,137.0
0.13,0.37,0.58,0.0,0.0,0.0,0.0,1674,0.01,0.0,4000,1,7,21.765625
0.05,0.14,0.23,0.07,0.02,0.01,0.0,2517,0.03,0.01,4000,1,33,130.0
0.05,0.14,0.25,0.07,0.02,0.01,0.0,2683,0.03,0.01,4000,1,27,122.5625
0.04,0.15,0.26,0.07,0.02,0.01,0.01,2699,0.03,0.01,4000,1,26,131.375
0.06,0.16,0.3,0.07,0.02,0.01,0.01,2839,0.03,0.01,4000,1,23,125.9375
0.04,0.15,0.26,0.06,0.02,0.01,0.0,2635,0.03,0.01,4000,1,34,127.25
0.05,0.15,0.26,0.06,0.02,0.01,0.0,2788,0.03,0.01,4000,1,28,118.875
0.05,0.14,0.24,0.07,0.02,0.01,0.0,2626,0.03,0.01,4000,1,33,125.6875
0.06,0.16,0.25,0.07,0.02,0.01,0.0,2542,0.03,0.01,4000,1,37,128.875
0.06,0.16,0.27,0.06,0.02,0.01,0.0,2785,0.03,0.01,4000,1,29,125.6875
0.06,0.17,0.28,0.06,0.02,0.01,0.0,2741,0.03,0.01,4000,1,31,126.5
0.08,0.17,0.29,0.06,0.02,0.01,0.0,2854,0.03,0.01,4000,1,26,113.875
0.06,0.17,0.27,0.06,0.02,0.01,0.01,2918,0.03,0.01,4000,1,25,127.0
0.06,0.15,0.26,0.06,0.02,0.01,0.01,2862,0.03,0.01,4000,1,29,129.5
0.06,0.15,0.26,0.07,0.02,0.01,0.01,2976,0.03,0.01,4000,1,24,124.5625
0.06,0.16,0.27,0.07,0.03,0.01,0.01,2810,0.03,0.01,4000,1,30,131.125
0.06,0.16,0.27,0.06,0.02,0.0,0.0,3005,0.03,0.01,4000,1,24,107.875
0.06,0.17,0.29,0.06,0.02,0.01,0.0,2976,0.03,0.01,4000,1,23,110.4375
0.07,0.18,0.29,0.06,0.02,0.01,0.0,2959,0.03,0.01,4000,1,24,108.0625
0.06,0.17,0.29,0.06,0.02,0.01,0.0,2975,0.03,0.01,4000,1,24,112.4375
0.07,0.17,0.3,0.07,0.02,0.01,0.0,2761,0.03,0.01,4000,1,25,118.3125
0.07,0.18,0.28,0.06,0.02,0.01,0.0,2628,0.03,0.01,4000,1,29,119.8125
0.07,0.2,0.33,0.07,0.02,0.01,0.0,2638,0.03,0.01,4000,1,23,119.6875
0.06,0.18,0.32,0.07,0.02,0.01,0.0,2545,0.03,0.01,4000,1,23,121.625
0.06,0.2,0.32,0.07,0.03,0.01,0.0,2454,0.03,0.01,4000,1,22,129.625
0.07,0.18,0.29,0.08,0.03,0.01,0.01,2347,0.03,0.01,4000,1,24,138.125
